dt,dt_traj,PredictTime,looprate,k_head,k_vel,thres_vel_time,thres_ang_time,d_scale,th_scale
0.5,0.1,3,2,1,1,3,3,1,1.875
joyvel,joyang,CandVel,CandAng,linadm,linsafe,angadm,angsafe,vel_h_cost,ang_h_cost,cost
0.8,1.5,0.397049,-0.694,0.179611,0.820389,0.645119,0.354881,0.503689,1.46267,1.75702
0.8,1.5,0.397049,-0.544,0.117588,0.882412,0.382058,0.617942,0.503689,1.36267,1.78616
0.8,1.5,0.397049,-0.394,0.163027,0.836973,0,1,0.503689,1.26267,1.84727
0.8,1.5,0.397049,-0.244,0.0218272,0.978173,0,1,0.503689,1.16267,1.67719
0.8,1.5,0.397049,-0.0940005,0.370505,0.629495,0,1,0.503689,1.06267,1.75024
0.8,1.5,0.397049,0.0559995,0.372433,0.627567,0,1,0.503689,0.962667,1.6512
0.8,1.5,0.397049,0.206,0.377931,0.622069,0,1,0.503689,0.862667,1.55393
0.8,1.5,0.397049,0.356,0.34988,0.65012,0.396643,0.603357,0.503689,0.762667,1.53414
0.8,1.5,0.397049,0.506,0.307817,0.692183,0.844155,0.155845,0.503689,0.662667,1.60389
0.8,1.5,0.397049,0.656,0.258462,0.741538,0.924691,0.0753092,0.503689,0.562667,1.59903
0.8,1.5,0.497049,-0.694,0.507943,0.492057,0.645119,0.354881,0.378689,1.46267,1.85847
0.8,1.5,0.497049,-0.544,1,0,0.474133,0.525867,0.378689,1.36267,2.19071
0.8,1.5,0.497049,-0.394,1,0,0.619133,0.380867,0.378689,1.26267,2.10004
0.8,1.5,0.497049,-0.244,1,0,0.764133,0.235867,0.378689,1.16267,2.03837
0.8,1.5,0.497049,-0.0940005,1,0,0.909133,0.0908671,0.378689,1.06267,2.00569
0.8,1.5,0.497049,0.0559995,1,0,0.945867,0.0541329,0.378689,0.962667,1.99798
0.8,1.5,0.497049,0.206,1,0,0.800867,0.199133,0.378689,0.862667,1.97265
0.8,1.5,0.497049,0.356,1,0,0.655867,0.344133,0.378689,0.762667,1.91833
0.8,1.5,0.497049,0.506,1,0,0.510867,0.489133,0.378689,0.662667,1.835
0.8,1.5,0.497049,0.656,0.574102,0.425898,0.924691,0.0753092,0.378689,0.562667,1.70245
0.8,1.5,0.597049,-0.694,1,0,0.329133,0.670867,0.253689,1.46267,2.31039
0.8,1.5,0.597049,-0.544,1,0,0.474133,0.525867,0.253689,1.36267,2.19071
0.8,1.5,0.597049,-0.394,1,0,0.619133,0.380867,0.253689,1.26267,2.10004
0.8,1.5,0.597049,-0.244,1,0,0.764133,0.235867,0.253689,1.16267,2.03837
0.8,1.5,0.597049,-0.0940005,1,0,0.909133,0.0908671,0.253689,1.06267,2.00569
0.8,1.5,0.597049,0.0559995,1,0,0.945867,0.0541329,0.253689,0.962667,1.99798
0.8,1.5,0.597049,0.206,1,0,0.800867,0.199133,0.253689,0.862667,1.97265
0.8,1.5,0.597049,0.356,1,0,0.655867,0.344133,0.253689,0.762667,1.91833
0.8,1.5,0.597049,0.506,1,0,0.510867,0.489133,0.253689,0.662667,1.835
0.8,1.5,0.597049,0.656,1,0,0.365867,0.634133,0.253689,0.562667,1.72267
0.8,1.5,0.697049,-0.694,1,0,0.329133,0.670867,0.128689,1.46267,2.31039
0.8,1.5,0.697049,-0.544,1,0,0.474133,0.525867,0.128689,1.36267,2.19071
0.8,1.5,0.697049,-0.394,1,0,0.619133,0.380867,0.128689,1.26267,2.10004
0.8,1.5,0.697049,-0.244,1,0,0.764133,0.235867,0.128689,1.16267,2.03837
0.8,1.5,0.697049,-0.0940005,1,0,0.909133,0.0908671,0.128689,1.06267,2.00569
0.8,1.5,0.697049,0.0559995,1,0,0.945867,0.0541329,0.128689,0.962667,1.99798
0.8,1.5,0.697049,0.206,1,0,0.800867,0.199133,0.128689,0.862667,1.97265
0.8,1.5,0.697049,0.356,1,0,0.655867,0.344133,0.128689,0.762667,1.91833
0.8,1.5,0.697049,0.506,1,0,0.510867,0.489133,0.128689,0.662667,1.835
0.8,1.5,0.697049,0.656,1,0,0.365867,0.634133,0.128689,0.562667,1.72267
0.8,1.5,0.797049,-0.694,1,0,0.329133,0.670867,0.0036887,1.46267,2.31039
0.8,1.5,0.797049,-0.544,1,0,0.474133,0.525867,0.0036887,1.36267,2.19071
0.8,1.5,0.797049,-0.394,1,0,0.619133,0.380867,0.0036887,1.26267,2.10004
0.8,1.5,0.797049,-0.244,1,0,0.764133,0.235867,0.0036887,1.16267,2.03837
0.8,1.5,0.797049,-0.0940005,1,0,0.909133,0.0908671,0.0036887,1.06267,2.00569
0.8,1.5,0.797049,0.0559995,1,0,0.945867,0.0541329,0.0036887,0.962667,1.99798
0.8,1.5,0.797049,0.206,1,0,0.800867,0.199133,0.0036887,0.862667,1.97265
0.8,1.5,0.797049,0.356,1,0,0.655867,0.344133,0.0036887,0.762667,1.91833
0.8,1.5,0.797049,0.506,1,0,0.510867,0.489133,0.0036887,0.662667,1.835
0.8,1.5,0.797049,0.656,1,0,0.365867,0.634133,0.0036887,0.562667,1.72267

0.8,-1.5,0.296459,0.342827,0,1,0.484203,0.515797,0.629426,1.22855,1.74731
0.8,-1.5,0,0,0,1,0,1,1,1,2
0.8,-1.5,0.0964592,-0.407173,0,1,0,1,0.879426,0.728551,1.60798
0.8,-1.5,0.0964592,-0.257173,0,1,0,1,0.879426,0.828551,1.70798
0.8,-1.5,0.0964592,-0.107173,0,1,0,1,0.879426,0.928551,1.80798
0.8,-1.5,0.0964592,0.042827,0,1,0,1,0.879426,1.02855,1.90798
0.8,-1.5,0.0964592,0.192827,0,1,0,1,0.879426,1.12855,2.00798
0.8,-1.5,0.0964592,0.342827,0,1,0.484203,0.515797,0.879426,1.22855,1.99731
0.8,-1.5,0.0964592,0.492827,0,1,0.917026,0.0829737,0.879426,1.32855,1.90669
0.8,-1.5,0.0964592,0.642827,0,1,0.852144,0.147856,0.879426,1.42855,1.94279
0.8,-1.5,0.0964592,0.792827,0,1,0.708659,0.291341,0.879426,1.52855,2.03341
0.8,-1.5,0.0964592,0.942827,0,1,0.614901,0.385099,0.879426,1.62855,2.12148
0.8,-1.5,0.0964592,1.09283,0,1,0.550393,0.449607,0.879426,1.72855,2.20699
0.8,-1.5,0.196459,-0.407173,0,1,0,1,0.754426,0.728551,1.48298
0.8,-1.5,0.196459,-0.257173,0,1,0,1,0.754426,0.828551,1.58298
0.8,-1.5,0.196459,-0.107173,0,1,0,1,0.754426,0.928551,1.68298
0.8,-1.5,0.196459,0.042827,0,1,0,1,0.754426,1.02855,1.78298
0.8,-1.5,0.196459,0.192827,0,1,0,1,0.754426,1.12855,1.88298
0.8,-1.5,0.196459,0.342827,0,1,0.484203,0.515797,0.754426,1.22855,1.87231
0.8,-1.5,0.196459,0.492827,0,1,0.917026,0.0829737,0.754426,1.32855,1.78169
0.8,-1.5,0.196459,0.642827,0,1,0.852144,0.147856,0.754426,1.42855,1.81779
0.8,-1.5,0.196459,0.792827,0,1,0.708659,0.291341,0.754426,1.52855,1.90841
0.8,-1.5,0.196459,0.942827,0,1,0.614901,0.385099,0.754426,1.62855,1.99648
0.8,-1.5,0.196459,1.09283,0,1,0.550393,0.449607,0.754426,1.72855,2.08199
0.8,-1.5,0.296459,-0.407173,0,1,0,1,0.629426,0.728551,1.35798
0.8,-1.5,0.296459,-0.257173,0,1,0,1,0.629426,0.828551,1.45798
0.8,-1.5,0.296459,-0.107173,0,1,0,1,0.629426,0.928551,1.55798
0.8,-1.5,0.296459,0.042827,0,1,0,1,0.629426,1.02855,1.65798
0.8,-1.5,0.296459,0.192827,0,1,0,1,0.629426,1.12855,1.75798
0.8,-1.5,0.296459,0.342827,0,1,0.484203,0.515797,0.629426,1.22855,1.74731
0.8,-1.5,0.296459,0.492827,0,1,0.917026,0.0829737,0.629426,1.32855,1.65669
0.8,-1.5,0.296459,0.642827,0,1,0.852144,0.147856,0.629426,1.42855,1.69279
0.8,-1.5,0.296459,0.792827,0,1,0.7135,0.2865,0.629426,1.52855,1.78086
0.8,-1.5,0.296459,0.942827,0,1,0.623044,0.376956,0.629426,1.62855,1.86636
0.8,-1.5,0.296459,1.09283,0,1,0.550393,0.449607,0.629426,1.72855,1.95699
0.8,-1.5,0.396459,-0.407173,0.0247414,0.975259,0,1,0.504426,0.728551,1.24524
0.8,-1.5,0.396459,-0.257173,0.473773,0.526227,0,1,0.504426,0.828551,1.56777
0.8,-1.5,0.396459,-0.107173,0.492135,0.507865,0,1,0.504426,0.928551,1.67687
0.8,-1.5,0.396459,0.042827,0.4954,0.5046,0,1,0.504426,1.02855,1.77848
0.8,-1.5,0.396459,0.192827,0.483475,0.516525,0,1,0.504426,1.12855,1.87257
0.8,-1.5,0.396459,0.342827,0.456698,0.543302,0.484203,0.515797,0.504426,1.22855,1.84864
0.8,-1.5,0.396459,0.492827,0.415824,0.584176,0.917026,0.0829737,0.504426,1.32855,1.73776
0.8,-1.5,0.396459,0.642827,0.362002,0.637998,0.852144,0.147856,0.504426,1.42855,1.74719
0.8,-1.5,0.396459,0.792827,0.290685,0.709315,0.7135,0.2865,0.504426,1.52855,1.79991
0.8,-1.5,0.396459,0.942827,0.197855,0.802145,0.623044,0.376956,0.504426,1.62855,1.83941
0.8,-1.5,0.396459,1.09283,0.115361,0.884639,0.550393,0.449607,0.504426,1.72855,1.88916
0.8,-1.5,0.496459,-0.407173,0.261623,0.738377,0,1,0.379426,0.728551,1.27033
0.8,-1.5,0.496459,-0.257173,1,0,0.751399,0.248601,0.379426,0.828551,1.95738
0.8,-1.5,0.496459,-0.107173,1,0,0.896399,0.103601,0.379426,0.928551,1.9926
0.8,-1.5,0.496459,0.042827,1,0,0.958601,0.0413994,0.379426,1.02855,2.00118
0.8,-1.5,0.496459,0.192827,1,0,0.813601,0.186399,0.379426,1.12855,2.02396
0.8,-1.5,0.496459,0.342827,0.752925,0.247075,0.484203,0.515797,0.379426,1.22855,1.96456
0.8,-1.5,0.496459,0.492827,0.712051,0.287949,0.917026,0.0829737,0.379426,1.32855,1.84857
0.8,-1.5,0.496459,0.642827,0.658229,0.341771,0.852144,0.147856,0.379426,1.42855,1.85127
0.8,-1.5,0.496459,0.792827,0.573817,0.426183,0.723184,0.276816,0.379426,1.52855,1.88183
0.8,-1.5,0.496459,0.942827,0.498911,0.501089,0.623044,0.376956,0.379426,1.62855,1.92597
0.8,-1.5,0.496459,1.09283,0.416417,0.583583,0.550393,0.449607,0.379426,1.72855,1.9654
0.8,-1.5,0.596459,-0.407173,1,0,0.606399,0.393601,0.254426,0.728551,1.89316
0.8,-1.5,0.596459,-0.257173,1,0,0.751399,0.248601,0.254426,0.828551,1.95738
0.8,-1.5,0.596459,-0.107173,1,0,0.896399,0.103601,0.254426,0.928551,1.9926
0.8,-1.5,0.596459,0.042827,1,0,0.958601,0.0413994,0.254426,1.02855,2.00118
0.8,-1.5,0.596459,0.192827,1,0,0.813601,0.186399,0.254426,1.12855,2.02396
0.8,-1.5,0.596459,0.342827,1,0,0.668601,0.331399,0.254426,1.22855,2.07574
0.8,-1.5,0.596459,0.492827,1,0,0.523601,0.476399,0.254426,1.32855,2.15652
0.8,-1.5,0.596459,0.642827,1,0,0.378601,0.621399,0.254426,1.42855,2.2663
0.8,-1.5,0.596459,0.792827,0.773925,0.226075,0.723184,0.276816,0.254426,1.52855,1.97776
0.8,-1.5,0.596459,0.942827,0.699019,0.300981,0.623044,0.376956,0.254426,1.62855,2.01253
0.8,-1.5,0.596459,1.09283,0.616525,0.383475,0.550393,0.449607,0.254426,1.72855,2.04165
0.8,-1.5,0.696459,-0.407173,1,0,0.606399,0.393601,0.129426,0.728551,1.89316
0.8,-1.5,0.696459,-0.257173,1,0,0.751399,0.248601,0.129426,0.828551,1.95738
0.8,-1.5,0.696459,-0.107173,1,0,0.896399,0.103601,0.129426,0.928551,1.9926
0.8,-1.5,0.696459,0.042827,1,0,0.958601,0.0413994,0.129426,1.02855,2.00118
0.8,-1.5,0.696459,0.192827,1,0,0.813601,0.186399,0.129426,1.12855,2.02396
0.8,-1.5,0.696459,0.342827,1,0,0.668601,0.331399,0.129426,1.22855,2.07574
0.8,-1.5,0.696459,0.492827,1,0,0.523601,0.476399,0.129426,1.32855,2.15652
0.8,-1.5,0.696459,0.642827,1,0,0.378601,0.621399,0.129426,1.42855,2.2663
0.8,-1.5,0.696459,0.792827,1,0,0.233601,0.766399,0.129426,1.52855,2.40508
0.8,-1.5,0.696459,0.942827,1,0,0.0886006,0.911399,0.129426,1.62855,2.57286
0.8,-1.5,0.696459,1.09283,0.759169,0.240831,0.550393,0.449607,0.129426,1.72855,2.1179
0.8,-1.5,0.796459,-0.407173,1,0,0.606399,0.393601,0.00442596,0.728551,1.89316
0.8,-1.5,0.796459,-0.257173,1,0,0.751399,0.248601,0.00442596,0.828551,1.95738
0.8,-1.5,0.796459,-0.107173,1,0,0.896399,0.103601,0.00442596,0.928551,1.9926
0.8,-1.5,0.796459,0.042827,1,0,0.958601,0.0413994,0.00442596,1.02855,2.00118
0.8,-1.5,0.796459,0.192827,1,0,0.813601,0.186399,0.00442596,1.12855,2.02396
0.8,-1.5,0.796459,0.342827,1,0,0.668601,0.331399,0.00442596,1.22855,2.07574
0.8,-1.5,0.796459,0.492827,1,0,0.523601,0.476399,0.00442596,1.32855,2.15652
0.8,-1.5,0.796459,0.642827,1,0,0.378601,0.621399,0.00442596,1.42855,2.2663
0.8,-1.5,0.796459,0.792827,1,0,0.233601,0.766399,0.00442596,1.52855,2.40508
0.8,-1.5,0.796459,0.942827,1,0,0.0886006,0.911399,0.00442596,1.62855,2.57286
0.8,-1.5,0.796459,1.09283,1,0,0,1,0.00442596,1.72855,2.72855

0.8,-1.5,0.394145,-0.355261,0,1,0,1,0.507319,0.763159,1.27048
0.8,-1.5,0,0,0,1,0,1,1,1,2
0.8,-1.5,0.094145,-1.10526,0,1,0.815689,0.184311,0.882319,0.263159,1.74651
0.8,-1.5,0.094145,-0.955261,0,1,0.764998,0.235002,0.882319,0.363159,1.73266
0.8,-1.5,0.094145,-0.805261,0,1,0.552412,0.447588,0.882319,0.463159,1.64204
0.8,-1.5,0.094145,-0.655261,0,1,0.353803,0.646197,0.882319,0.563159,1.60003
0.8,-1.5,0.094145,-0.505261,0,1,0,1,0.882319,0.663159,1.54548
0.8,-1.5,0.094145,-0.355261,0,1,0,1,0.882319,0.763159,1.64548
0.8,-1.5,0.094145,-0.205261,0,1,0,1,0.882319,0.863159,1.74548
0.8,-1.5,0.094145,-0.0552612,0,1,0,1,0.882319,0.963159,1.84548
0.8,-1.5,0.094145,0.0947388,0,1,0,1,0.882319,1.06316,1.94548
0.8,-1.5,0.094145,0.244739,0,1,0,1,0.882319,1.16316,2.04548
0.8,-1.5,0.194145,-1.10526,0,1,0.85042,0.14958,0.757319,0.263159,1.6471
0.8,-1.5,0.194145,-0.955261,0,1,0.764998,0.235002,0.757319,0.363159,1.60766
0.8,-1.5,0.194145,-0.805261,0,1,0.600082,0.399918,0.757319,0.463159,1.54263
0.8,-1.5,0.194145,-0.655261,0,1,0.412386,0.587614,0.757319,0.563159,1.50063
0.8,-1.5,0.194145,-0.505261,0,1,0.0372711,0.962729,0.757319,0.663159,1.43303
0.8,-1.5,0.194145,-0.355261,0,1,0,1,0.757319,0.763159,1.52048
0.8,-1.5,0.194145,-0.205261,0,1,0,1,0.757319,0.863159,1.62048
0.8,-1.5,0.194145,-0.0552612,0,1,0,1,0.757319,0.963159,1.72048
0.8,-1.5,0.194145,0.0947388,0,1,0,1,0.757319,1.06316,1.82048
0.8,-1.5,0.194145,0.244739,0,1,0,1,0.757319,1.16316,1.92048
0.8,-1.5,0.294145,-1.10526,0,1,0.881678,0.118322,0.632319,0.263159,1.54513
0.8,-1.5,0.294145,-0.955261,0,1,0.764998,0.235002,0.632319,0.363159,1.48266
0.8,-1.5,0.294145,-0.805261,0,1,0.642985,0.357015,0.632319,0.463159,1.44066
0.8,-1.5,0.294145,-0.655261,0,1,0.412386,0.587614,0.632319,0.563159,1.37563
0.8,-1.5,0.294145,-0.505261,0,1,0.0372711,0.962729,0.632319,0.663159,1.30803
0.8,-1.5,0.294145,-0.355261,0,1,0,1,0.632319,0.763159,1.39548
0.8,-1.5,0.294145,-0.205261,0.0830642,0.916936,0,1,0.632319,0.863159,1.52602
0.8,-1.5,0.294145,-0.0552612,0.0962387,0.903761,0,1,0.632319,0.963159,1.63086
0.8,-1.5,0.294145,0.0947388,0.0942354,0.905765,0,1,0.632319,1.06316,1.73013
0.8,-1.5,0.294145,0.244739,0.0771109,0.922889,0,1,0.632319,1.16316,1.82383
0.8,-1.5,0.394145,-1.10526,0.0887384,0.911262,0.881678,0.118322,0.507319,0.263159,1.46385
0.8,-1.5,0.394145,-0.955261,0.130714,0.869286,0.764998,0.235002,0.507319,0.363159,1.42206
0.8,-1.5,0.394145,-0.805261,0.0890718,0.910928,0.642985,0.357015,0.507319,0.463159,1.35954
0.8,-1.5,0.394145,-0.655261,0.0066335,0.993366,0.465111,0.534889,0.507319,0.563159,1.27693
0.8,-1.5,0.394145,-0.505261,0.0614659,0.938534,0.0372711,0.962729,0.507319,0.663159,1.21332
0.8,-1.5,0.394145,-0.355261,0,1,0,1,0.507319,0.763159,1.27048
0.8,-1.5,0.394145,-0.205261,0.557355,0.442645,0,1,0.507319,0.863159,1.64508
0.8,-1.5,0.394145,-0.0552612,0.57053,0.42947,0,1,0.507319,0.963159,1.75157
0.8,-1.5,0.394145,0.0947388,0.568526,0.431474,0,1,0.507319,1.06316,1.85058
0.8,-1.5,0.394145,0.244739,0.551402,0.448598,0,1,0.507319,1.16316,1.94214
0.8,-1.5,0.494145,-1.10526,0.395153,0.604847,0.881678,0.118322,0.382319,0.263159,1.53921
0.8,-1.5,0.494145,-0.955261,0.396942,0.603058,0.805183,0.194817,0.382319,0.363159,1.50344
0.8,-1.5,0.494145,-0.805261,0.370841,0.629159,0.690656,0.309344,0.382319,0.463159,1.44531
0.8,-1.5,0.494145,-0.655261,0.375152,0.624848,0.465111,0.534889,0.382319,0.563159,1.38038
0.8,-1.5,0.494145,-0.505261,0.296882,0.703118,0.143636,0.856364,0.382319,0.663159,1.27724
0.8,-1.5,0.494145,-0.355261,0.264743,0.735257,0,1,0.382319,0.763159,1.309
0.8,-1.5,0.494145,-0.205261,0.184192,0.815808,0,1,0.382319,0.863159,1.35925
0.8,-1.5,0.494145,-0.0552612,0.852856,0.147144,0,1,0.382319,0.963159,1.87227
0.8,-1.5,0.494145,0.0947388,0.850853,0.149147,0,1,0.382319,1.06316,1.97103
0.8,-1.5,0.494145,0.244739,0.833728,0.166272,0,1,0.382319,1.16316,2.06046
0.8,-1.5,0.594145,-1.10526,0.571191,0.428809,0.919883,0.0801173,0.257319,0.263159,1.6225
0.8,-1.5,0.594145,-0.955261,0.576429,0.423571,0.84135,0.15865,0.257319,0.363159,1.58439
0.8,-1.5,0.594145,-0.805261,0.553482,0.446518,0.733559,0.266441,0.257319,0.463159,1.52534
0.8,-1.5,0.594145,-0.655261,1,0,0.366581,0.633419,0.257319,0.563159,1.7233
0.8,-1.5,0.594145,-0.505261,1,0,0.511581,0.488419,0.257319,0.663159,1.83548
0.8,-1.5,0.594145,-0.355261,1,0,0.656581,0.343419,0.257319,0.763159,1.91866
0.8,-1.5,0.594145,-0.205261,1,0,0.801581,0.198419,0.257319,0.863159,1.97285
0.8,-1.5,0.594145,-0.0552612,1,0,0.946581,0.0534192,0.257319,0.963159,1.99803
0.8,-1.5,0.594145,0.0947388,1,0,0.908419,0.0915808,0.257319,1.06316,2.00578
0.8,-1.5,0.594145,0.244739,1,0,0.763419,0.236581,0.257319,1.16316,2.0386
0.8,-1.5,0.694145,-1.10526,0.719817,0.280183,0.919883,0.0801173,0.132319,0.263159,1.69786
0.8,-1.5,0.694145,-0.955261,0.736261,0.263739,0.84135,0.15865,0.132319,0.363159,1.67012
0.8,-1.5,0.694145,-0.805261,1,0,0.221581,0.778419,0.132319,0.463159,1.58211
0.8,-1.5,0.694145,-0.655261,1,0,0.366581,0.633419,0.132319,0.563159,1.7233
0.8,-1.5,0.694145,-0.505261,1,0,0.511581,0.488419,0.132319,0.663159,1.83548
0.8,-1.5,0.694145,-0.355261,1,0,0.656581,0.343419,0.132319,0.763159,1.91866
0.8,-1.5,0.694145,-0.205261,1,0,0.801581,0.198419,0.132319,0.863159,1.97285
0.8,-1.5,0.694145,-0.0552612,1,0,0.946581,0.0534192,0.132319,0.963159,1.99803
0.8,-1.5,0.694145,0.0947388,1,0,0.908419,0.0915808,0.132319,1.06316,2.00578
0.8,-1.5,0.694145,0.244739,1,0,0.763419,0.236581,0.132319,1.16316,2.0386
0.8,-1.5,0.794145,-1.10526,0.831012,0.168988,0.919883,0.0801173,0.00731871,0.263159,1.77322
0.8,-1.5,0.794145,-0.955261,1,0,0.0765808,0.923419,0.00731871,0.363159,1.41193
0.8,-1.5,0.794145,-0.805261,1,0,0.221581,0.778419,0.00731871,0.463159,1.58211
0.8,-1.5,0.794145,-0.655261,1,0,0.366581,0.633419,0.00731871,0.563159,1.7233
0.8,-1.5,0.794145,-0.505261,1,0,0.511581,0.488419,0.00731871,0.663159,1.83548
0.8,-1.5,0.794145,-0.355261,1,0,0.656581,0.343419,0.00731871,0.763159,1.91866
0.8,-1.5,0.794145,-0.205261,1,0,0.801581,0.198419,0.00731871,0.863159,1.97285
0.8,-1.5,0.794145,-0.0552612,1,0,0.946581,0.0534192,0.00731871,0.963159,1.99803
0.8,-1.5,0.794145,0.0947388,1,0,0.908419,0.0915808,0.00731871,1.06316,2.00578
0.8,-1.5,0.794145,0.244739,1,0,0.763419,0.236581,0.00731871,1.16316,2.0386

0.8,-1.5,0.393081,-0.467363,0.0088032,0.991197,0.140335,0.859665,0.508648,0.688425,1.24512
0.8,-1.5,0,0,0,1,0,1,1,1,2
0.8,-1.5,0.0930815,-1.21736,0,1,0.96972,0.0302801,0.883648,0.188425,1.85907
0.8,-1.5,0.0930815,-1.06736,0,1,0.859685,0.140315,0.883648,0.288425,1.7838
0.8,-1.5,0.0930815,-0.917363,0,1,0.805725,0.194275,0.883648,0.388425,1.76483
0.8,-1.5,0.0930815,-0.767363,0,1,0.65063,0.34937,0.883648,0.488425,1.70492
0.8,-1.5,0.0930815,-0.617363,0,1,0.438822,0.561178,0.883648,0.588425,1.65268
0.8,-1.5,0.0930815,-0.467363,0,1,0.000704869,0.999295,0.883648,0.688425,1.57229
0.8,-1.5,0.0930815,-0.317363,0,1,0,1,0.883648,0.788425,1.67207
0.8,-1.5,0.0930815,-0.167363,0,1,0,1,0.883648,0.888425,1.77207
0.8,-1.5,0.0930815,-0.0173627,0,1,0,1,0.883648,0.988425,1.87207
0.8,-1.5,0.0930815,0.132637,0,1,0,1,0.883648,1.08842,1.97207
0.8,-1.5,0.0930815,0.282637,0,1,0,1,0.883648,1.18842,2.07207
0.8,-1.5,0.193081,-1.21736,0,1,0.96972,0.0302801,0.758648,0.188425,1.73407
0.8,-1.5,0.193081,-1.06736,0,1,0.859685,0.140315,0.758648,0.288425,1.6588
0.8,-1.5,0.193081,-0.917363,0,1,0.805725,0.194275,0.758648,0.388425,1.63983
0.8,-1.5,0.193081,-0.767363,0,1,0.665637,0.334363,0.758648,0.488425,1.5876
0.8,-1.5,0.193081,-0.617363,0,1,0.438822,0.561178,0.758648,0.588425,1.52768
0.8,-1.5,0.193081,-0.467363,0,1,0.091054,0.908946,0.758648,0.688425,1.47544
0.8,-1.5,0.193081,-0.317363,0,1,0,1,0.758648,0.788425,1.54707
0.8,-1.5,0.193081,-0.167363,0,1,0,1,0.758648,0.888425,1.64707
0.8,-1.5,0.193081,-0.0173627,0,1,0,1,0.758648,0.988425,1.74707
0.8,-1.5,0.193081,0.132637,0,1,0,1,0.758648,1.08842,1.84707
0.8,-1.5,0.193081,0.282637,0,1,0,1,0.758648,1.18842,1.94707
0.8,-1.5,0.293081,-1.21736,0,1,0.96972,0.0302801,0.633648,0.188425,1.60907
0.8,-1.5,0.293081,-1.06736,0,1,0.895649,0.104351,0.633648,0.288425,1.55939
0.8,-1.5,0.293081,-0.917363,0,1,0.805725,0.194275,0.633648,0.388425,1.51483
0.8,-1.5,0.293081,-0.767363,0,1,0.665637,0.334363,0.633648,0.488425,1.4626
0.8,-1.5,0.293081,-0.617363,0,1,0.463693,0.536307,0.633648,0.588425,1.41292
0.8,-1.5,0.293081,-0.467363,0,1,0.091054,0.908946,0.633648,0.688425,1.35044
0.8,-1.5,0.293081,-0.317363,0,1,0,1,0.633648,0.788425,1.42207
0.8,-1.5,0.293081,-0.167363,0,1,0,1,0.633648,0.888425,1.52207
0.8,-1.5,0.293081,-0.0173627,0.147777,0.852223,0,1,0.633648,0.988425,1.67621
0.8,-1.5,0.293081,0.132637,0.141931,0.858069,0,1,0.633648,1.08842,1.77407
0.8,-1.5,0.293081,0.282637,0.121046,0.878954,0,1,0.633648,1.18842,1.86642
0.8,-1.5,0.393081,-1.21736,0.0551183,0.944882,0.96972,0.0302801,0.508648,0.188425,1.51116
0.8,-1.5,0.393081,-1.06736,0.104113,0.895887,0.895649,0.104351,0.508648,0.288425,1.48555
0.8,-1.5,0.393081,-0.917363,0.126654,0.873346,0.805725,0.194275,0.508648,0.388425,1.45207
0.8,-1.5,0.393081,-0.767363,0.0600168,0.939983,0.725667,0.274333,0.508648,0.488425,1.3978
0.8,-1.5,0.393081,-0.617363,0.0139283,0.986072,0.53209,0.46791,0.508648,0.588425,1.32291
0.8,-1.5,0.393081,-0.467363,0.0088032,0.991197,0.140335,0.859665,0.508648,0.688425,1.24512
0.8,-1.5,0.393081,-0.317363,0,1,0,1,0.508648,0.788425,1.29707
0.8,-1.5,0.393081,-0.167363,0,1,0,1,0.508648,0.888425,1.39707
0.8,-1.5,0.393081,-0.0173627,0.610477,0.389523,0,1,0.508648,0.988425,1.79703
0.8,-1.5,0.393081,0.132637,0.604631,0.395369,0,1,0.508648,1.08842,1.89416
0.8,-1.5,0.393081,0.282637,0.583746,0.416254,0,1,0.508648,1.18842,1.9839
0.8,-1.5,0.493081,-1.21736,0.355718,0.644282,0.96972,0.0302801,0.383648,0.188425,1.57832
0.8,-1.5,0.493081,-1.06736,0.412442,0.587558,0.895649,0.104351,0.383648,0.288425,1.5636
0.8,-1.5,0.493081,-0.917363,0.40015,0.59985,0.855939,0.144061,0.383648,0.388425,1.54218
0.8,-1.5,0.493081,-0.767363,0.408676,0.591324,0.725667,0.274333,0.383648,0.488425,1.49519
0.8,-1.5,0.493081,-0.617363,0.384802,0.615198,0.53209,0.46791,0.383648,0.588425,1.42824
0.8,-1.5,0.493081,-0.467363,0.331586,0.668414,0.206044,0.793956,0.383648,0.688425,1.34064
0.8,-1.5,0.493081,-0.317363,0.28085,0.71915,0,1,0.383648,0.788425,1.34518
0.8,-1.5,0.493081,-0.167363,1,0,0.838216,0.161784,0.383648,0.888425,1.98195
0.8,-1.5,0.493081,-0.0173627,1,0,0.983216,0.0167839,0.383648,0.988425,1.99981
0.8,-1.5,0.493081,0.132637,1,0,0.871784,0.128216,0.383648,1.08842,2.01134
0.8,-1.5,0.493081,0.282637,1,0,0.726784,0.273216,0.383648,1.18842,2.05148
0.8,-1.5,0.593081,-1.21736,0.554949,0.445051,0.96972,0.0302801,0.258648,0.188425,1.64549
0.8,-1.5,0.593081,-1.06736,0.601317,0.398683,0.920824,0.0791755,0.258648,0.288425,1.6481
0.8,-1.5,0.593081,-0.917363,0.611275,0.388725,0.868492,0.131508,0.258648,0.388425,1.63139
0.8,-1.5,0.593081,-0.767363,0.620975,0.379025,0.745677,0.254323,0.258648,0.488425,1.5889
0.8,-1.5,0.593081,-0.617363,1,0,0.403216,0.596784,0.258648,0.588425,1.75438
