dt,dt_traj,PredictTime,looprate,k_head,k_vel,thres_vel_time,thres_ang_time,d_scale,th_scale
0.5,0.1,3,2,1,1,3,3,1,1.875

joyvel,joyang,CandVel,CandAng,linadm,linsafe,angadm,angsafe,vel_h_cost,ang_h_cost,cost
0.8,-0,0.674369,0.102795,1,0,0.900631,0.0993687,0.157039,0.0685302,1.90744
0.8,-0,0.674369,0.252795,1,0,0.755631,0.244369,0.157039,0.16853,1.79681
0.8,-0,0.674369,0.402795,1,0,0.610631,0.389369,0.157039,0.26853,1.71519
0.8,-0,0.674369,0.552795,1,0,0.465631,0.534369,0.157039,0.36853,1.66256

0.8,-0,0.177471,-0.0819641,1,0,0.920768,0.079232,0.778161,0.0546427,1.9251
0.8,-0,0,0,0,1,0,1,1,0,1
0.8,-0,0.077471,-0.831964,0,1,0.974215,0.0257846,0.903161,0.554643,1.89168
0.8,-0,0.077471,-0.681964,0,1,0.98311,0.01689,0.903161,0.454643,1.89395
0.8,-0,0.077471,-0.531964,0,1,0.888779,0.111221,0.903161,0.354643,1.83138
0.8,-0,0.077471,-0.381964,0,1,0.840958,0.159042,0.903161,0.254643,1.78462
0.8,-0,0.077471,-0.231964,0,1,0.416865,0.583135,0.903161,0.154643,1.4102
0.8,-0,0.077471,-0.0819641,0,1,0,1,0.903161,0.0546427,0.957804
0.8,-0,0.077471,0.0680359,0,1,0,1,0.903161,0.0453573,0.948518
0.8,-0,0.077471,0.218036,0,1,0,1,0.903161,0.145357,1.04852
0.8,-0,0.077471,0.368036,0,1,0,1,0.903161,0.245357,1.14852
0.8,-0,0.077471,0.518036,0,1,0,1,0.903161,0.345357,1.24852
0.8,-0,0.177471,-0.831964,0.449367,0.550633,0.974215,0.0257846,0.778161,0.554643,1.86636
0.8,-0,0.177471,-0.681964,0.477703,0.522297,0.98311,0.01689,0.778161,0.454643,1.87492
0.8,-0,0.177471,-0.531964,0.402806,0.597194,0.939292,0.0607083,0.778161,0.354643,1.82834
0.8,-0,0.177471,-0.381964,0.272937,0.727063,0.840958,0.159042,0.778161,0.254643,1.72017
0.8,-0,0.177471,-0.231964,1,0,0.775768,0.224232,0.778161,0.154643,1.81044
0.8,-0,0.177471,-0.0819641,1,0,0.920768,0.079232,0.778161,0.0546427,1.9251
0.8,-0,0.177471,0.0680359,1,0,0.934232,0.065768,0.778161,0.0453573,1.93722
0.8,-0,0.177471,0.218036,1,0,0.789232,0.210768,0.778161,0.145357,1.81987
0.8,-0,0.177471,0.368036,0,1,0,1,0.778161,0.245357,1.02352
0.8,-0,0.177471,0.518036,0,1,0,1,0.778161,0.345357,1.12352
0.8,-0,0.277471,-0.831964,1,0,0.195768,0.804232,0.653161,0.554643,1.64183
0.8,-0,0.277471,-0.681964,1,0,0.340768,0.659232,0.653161,0.454643,1.64048
0.8,-0,0.277471,-0.531964,1,0,0.485768,0.514232,0.653161,0.354643,1.66814
0.8,-0,0.277471,-0.381964,1,0,0.630768,0.369232,0.653161,0.254643,1.72479
0.8,-0,0.277471,-0.231964,1,0,0.775768,0.224232,0.653161,0.154643,1.81044
0.8,-0,0.277471,-0.0819641,1,0,0.920768,0.079232,0.653161,0.0546427,1.9251
0.8,-0,0.277471,0.0680359,1,0,0.934232,0.065768,0.653161,0.0453573,1.93722
0.8,-0,0.277471,0.218036,1,0,0.789232,0.210768,0.653161,0.145357,1.81987
0.8,-0,0.277471,0.368036,1,0,0.644232,0.355768,0.653161,0.245357,1.73152
0.8,-0,0.277471,0.518036,1,0,0.499232,0.500768,0.653161,0.345357,1.67218
0.8,-0,0.377471,-0.831964,1,0,0.195768,0.804232,0.528161,0.554643,1.64183
0.8,-0,0.377471,-0.681964,1,0,0.340768,0.659232,0.528161,0.454643,1.64048
0.8,-0,0.377471,-0.531964,1,0,0.485768,0.514232,0.528161,0.354643,1.66814
0.8,-0,0.377471,-0.381964,1,0,0.630768,0.369232,0.528161,0.254643,1.72479
0.8,-0,0.377471,-0.231964,1,0,0.775768,0.224232,0.528161,0.154643,1.81044
0.8,-0,0.377471,-0.0819641,1,0,0.920768,0.079232,0.528161,0.0546427,1.9251
0.8,-0,0.377471,0.0680359,1,0,0.934232,0.065768,0.528161,0.0453573,1.93722
0.8,-0,0.377471,0.218036,1,0,0.789232,0.210768,0.528161,0.145357,1.81987
0.8,-0,0.377471,0.368036,1,0,0.644232,0.355768,0.528161,0.245357,1.73152
0.8,-0,0.377471,0.518036,1,0,0.499232,0.500768,0.528161,0.345357,1.67218
0.8,-0,0.477471,-0.831964,1,0,0.195768,0.804232,0.403161,0.554643,1.64183
0.8,-0,0.477471,-0.681964,1,0,0.340768,0.659232,0.403161,0.454643,1.64048
0.8,-0,0.477471,-0.531964,1,0,0.485768,0.514232,0.403161,0.354643,1.66814
0.8,-0,0.477471,-0.381964,1,0,0.630768,0.369232,0.403161,0.254643,1.72479
0.8,-0,0.477471,-0.231964,1,0,0.775768,0.224232,0.403161,0.154643,1.81044
0.8,-0,0.477471,-0.0819641,1,0,0.920768,0.079232,0.403161,0.0546427,1.9251
0.8,-0,0.477471,0.0680359,1,0,0.934232,0.065768,0.403161,0.0453573,1.93722
0.8,-0,0.477471,0.218036,1,0,0.789232,0.210768,0.403161,0.145357,1.81987
0.8,-0,0.477471,0.368036,1,0,0.644232,0.355768,0.403161,0.245357,1.73152
0.8,-0,0.477471,0.518036,1,0,0.499232,0.500768,0.403161,0.345357,1.67218
0.8,-0,0.577471,-0.831964,1,0,0.195768,0.804232,0.278161,0.554643,1.64183
0.8,-0,0.577471,-0.681964,1,0,0.340768,0.659232,0.278161,0.454643,1.64048
0.8,-0,0.577471,-0.531964,1,0,0.485768,0.514232,0.278161,0.354643,1.66814
0.8,-0,0.577471,-0.381964,1,0,0.630768,0.369232,0.278161,0.254643,1.72479
0.8,-0,0.577471,-0.231964,1,0,0.775768,0.224232,0.278161,0.154643,1.81044
0.8,-0,0.577471,-0.0819641,1,0,0.920768,0.079232,0.278161,0.0546427,1.9251
0.8,-0,0.577471,0.0680359,1,0,0.934232,0.065768,0.278161,0.0453573,1.93722
0.8,-0,0.577471,0.218036,1,0,0.789232,0.210768,0.278161,0.145357,1.81987
0.8,-0,0.577471,0.368036,1,0,0.644232,0.355768,0.278161,0.245357,1.73152
0.8,-0,0.577471,0.518036,1,0,0.499232,0.500768,0.278161,0.345357,1.67218
0.8,-0,0.677471,-0.831964,1,0,0.195768,0.804232,0.153161,0.554643,1.64183
0.8,-0,0.677471,-0.681964,1,0,0.340768,0.659232,0.153161,0.454643,1.64048
0.8,-0,0.677471,-0.531964,1,0,0.485768,0.514232,0.153161,0.354643,1.66814
0.8,-0,0.677471,-0.381964,1,0,0.630768,0.369232,0.153161,0.254643,1.72479
0.8,-0,0.677471,-0.231964,1,0,0.775768,0.224232,0.153161,0.154643,1.81044
0.8,-0,0.677471,-0.0819641,1,0,0.920768,0.079232,0.153161,0.0546427,1.9251
0.8,-0,0.677471,0.0680359,1,0,0.934232,0.065768,0.153161,0.0453573,1.93722
0.8,-0,0.677471,0.218036,1,0,0.789232,0.210768,0.153161,0.145357,1.81987
0.8,-0,0.677471,0.368036,1,0,0.644232,0.355768,0.153161,0.245357,1.73152
0.8,-0,0.677471,0.518036,1,0,0.499232,0.500768,0.153161,0.345357,1.67218

0.8,-0,0.0782199,0.0565822,0,1,0,1,0.902225,0.0377215,0.939947
0.8,-0,0,0,0,1,0,1,1,0,1
0.8,-0,0.0782199,-0.693418,0,1,0.992822,0.00717785,0.902225,0.462279,1.89837
0.8,-0,0.0782199,-0.543418,0,1,0.924352,0.0756476,0.902225,0.362279,1.85398
0.8,-0,0.0782199,-0.393418,0,1,0.862215,0.137785,0.902225,0.262279,1.80058
0.8,-0,0.0782199,-0.243418,0,1,0.581566,0.418434,0.902225,0.162279,1.55169
0.8,-0,0.0782199,-0.0934178,0,1,0,1,0.902225,0.0622785,0.964504
0.8,-0,0.0782199,0.0565822,0,1,0,1,0.902225,0.0377215,0.939947
0.8,-0,0.0782199,0.206582,0,1,0,1,0.902225,0.137721,1.03995
0.8,-0,0.0782199,0.356582,0,1,0,1,0.902225,0.237721,1.13995
0.8,-0,0.0782199,0.506582,0,1,0,1,0.902225,0.337721,1.23995
0.8,-0,0.0782199,0.656582,0,1,0.812954,0.187046,0.902225,0.437721,1.79705
0.8,-0,0.17822,-0.693418,0.480209,0.519791,0.992822,0.00717785,0.777225,0.462279,1.88034
0.8,-0,0.17822,-0.543418,0.463257,0.536743,0.924352,0.0756476,0.777225,0.362279,1.83219
0.8,-0,0.17822,-0.393418,1,0,0.619696,0.380304,0.777225,0.262279,1.71944
0.8,-0,0.17822,-0.243418,1,0,0.764696,0.235304,0.777225,0.162279,1.80288
0.8,-0,0.17822,-0.0934178,1,0,0.909696,0.0903039,0.777225,0.0622785,1.91532
0.8,-0,0.17822,0.0565822,1,0,0.945304,0.0546961,0.777225,0.0377215,1.94737
0.8,-0,0.17822,0.206582,1,0,0.800304,0.199696,0.777225,0.137721,1.82781
0.8,-0,0.17822,0.356582,1,0,0.655304,0.344696,0.777225,0.237721,1.73725
0.8,-0,0.17822,0.506582,0,1,0,1,0.777225,0.337721,1.11495
0.8,-0,0.17822,0.656582,0,1,0.812954,0.187046,0.777225,0.437721,1.67205
0.8,-0,0.27822,-0.693418,1,0,0.329696,0.670304,0.652225,0.462279,1.63956
0.8,-0,0.27822,-0.543418,1,0,0.474696,0.525304,0.652225,0.362279,1.665
0.8,-0,0.27822,-0.393418,1,0,0.619696,0.380304,0.652225,0.262279,1.71944
0.8,-0,0.27822,-0.243418,1,0,0.764696,0.235304,0.652225,0.162279,1.80288
0.8,-0,0.27822,-0.0934178,1,0,0.909696,0.0903039,0.652225,0.0622785,1.91532
0.8,-0,0.27822,0.0565822,1,0,0.945304,0.0546961,0.652225,0.0377215,1.94737
0.8,-0,0.27822,0.206582,1,0,0.800304,0.199696,0.652225,0.137721,1.82781
0.8,-0,0.27822,0.356582,1,0,0.655304,0.344696,0.652225,0.237721,1.73725
0.8,-0,0.27822,0.506582,1,0,0.510304,0.489696,0.652225,0.337721,1.67568
0.8,-0,0.27822,0.656582,1,0,0.365304,0.634696,0.652225,0.437721,1.64312
0.8,-0,0.37822,-0.693418,1,0,0.329696,0.670304,0.527225,0.462279,1.63956
0.8,-0,0.37822,-0.543418,1,0,0.474696,0.525304,0.527225,0.362279,1.665
0.8,-0,0.37822,-0.393418,1,0,0.619696,0.380304,0.527225,0.262279,1.71944
0.8,-0,0.37822,-0.243418,1,0,0.764696,0.235304,0.527225,0.162279,1.80288
0.8,-0,0.37822,-0.0934178,1,0,0.909696,0.0903039,0.527225,0.0622785,1.91532
0.8,-0,0.37822,0.0565822,1,0,0.945304,0.0546961,0.527225,0.0377215,1.94737
0.8,-0,0.37822,0.206582,1,0,0.800304,0.199696,0.527225,0.137721,1.82781
0.8,-0,0.37822,0.356582,1,0,0.655304,0.344696,0.527225,0.237721,1.73725
0.8,-0,0.37822,0.506582,1,0,0.510304,0.489696,0.527225,0.337721,1.67568
0.8,-0,0.37822,0.656582,1,0,0.365304,0.634696,0.527225,0.437721,1.64312
0.8,-0,0.47822,-0.693418,1,0,0.329696,0.670304,0.402225,0.462279,1.63956
0.8,-0,0.47822,-0.543418,1,0,0.474696,0.525304,0.402225,0.362279,1.665
0.8,-0,0.47822,-0.393418,1,0,0.619696,0.380304,0.402225,0.262279,1.71944
0.8,-0,0.47822,-0.243418,1,0,0.764696,0.235304,0.402225,0.162279,1.80288
0.8,-0,0.47822,-0.0934178,1,0,0.909696,0.0903039,0.402225,0.0622785,1.91532
0.8,-0,0.47822,0.0565822,1,0,0.945304,0.0546961,0.402225,0.0377215,1.94737
0.8,-0,0.47822,0.206582,1,0,0.800304,0.199696,0.402225,0.137721,1.82781
0.8,-0,0.47822,0.356582,1,0,0.655304,0.344696,0.402225,0.237721,1.73725
0.8,-0,0.47822,0.506582,1,0,0.510304,0.489696,0.402225,0.337721,1.67568
0.8,-0,0.47822,0.656582,1,0,0.365304,0.634696,0.402225,0.437721,1.64312
0.8,-0,0.57822,-0.693418,1,0,0.329696,0.670304,0.277225,0.462279,1.63956
0.8,-0,0.57822,-0.543418,1,0,0.474696,0.525304,0.277225,0.362279,1.665
0.8,-0,0.57822,-0.393418,1,0,0.619696,0.380304,0.277225,0.262279,1.71944
0.8,-0,0.57822,-0.243418,1,0,0.764696,0.235304,0.277225,0.162279,1.80288
0.8,-0,0.57822,-0.0934178,1,0,0.909696,0.0903039,0.277225,0.0622785,1.91532
0.8,-0,0.57822,0.0565822,1,0,0.945304,0.0546961,0.277225,0.0377215,1.94737
0.8,-0,0.57822,0.206582,1,0,0.800304,0.199696,0.277225,0.137721,1.82781
0.8,-0,0.57822,0.356582,1,0,0.655304,0.344696,0.277225,0.237721,1.73725
0.8,-0,0.57822,0.506582,1,0,0.510304,0.489696,0.277225,0.337721,1.67568
0.8,-0,0.57822,0.656582,1,0,0.365304,0.634696,0.277225,0.437721,1.64312

0.8,0.295467,0.0778008,0.0459625,0,1,0,1,0.902749,0.166336,1.06908
0.8,0.295467,0,0,0,1,0,1,1,0.196978,1.19698
0.8,0.295467,0.0778008,-0.704037,0,1,0.957529,0.0424715,0.902749,0.666336,1.88858
0.8,0.295467,0.0778008,-0.554037,0,1,0.950102,0.0498983,0.902749,0.566336,1.88111
0.8,0.295467,0.0778008,-0.404037,0,1,0.785147,0.214853,0.902749,0.466336,1.78809
0.8,0.295467,0.0778008,-0.254037,0,1,0.39517,0.60483,0.902749,0.366336,1.51949
0.8,0.295467,0.0778008,-0.104037,0,1,0,1,0.902749,0.266336,1.16908
0.8,0.295467,0.0778008,0.0459625,0,1,0,1,0.902749,0.166336,1.06908
0.8,0.295467,0.0778008,0.195963,0,1,0,1,0.902749,0.066336,0.969085
0.8,0.295467,0.0778008,0.345963,0,1,0,1,0.902749,0.033664,0.936413
0.8,0.295467,0.0778008,0.495963,0,1,0,1,0.902749,0.133664,1.03641
0.8,0.295467,0.0778008,0.645963,0,1,0.812808,0.187192,0.902749,0.233664,1.7593
0.8,0.295467,0.177801,-0.704037,0.465856,0.534144,0.9934,0.00660025,0.777749,0.666336,1.87908
0.8,0.295467,0.177801,-0.554037,0.434535,0.565465,0.950102,0.0498983,0.777749,0.566336,1.85269
0.8,0.295467,0.177801,-0.404037,1,0,0.60943,0.39057,0.777749,0.466336,1.79157
0.8,0.295467,0.177801,-0.254037,1,0,0.75443,0.24557,0.777749,0.366336,1.84439
0.8,0.295467,0.177801,-0.104037,1,0,0.89943,0.10057,0.777749,0.266336,1.92622
0.8,0.295467,0.177801,0.0459625,1,0,0.95557,0.0444305,0.777749,0.166336,1.96296
0.8,0.295467,0.177801,0.195963,1,0,0.81057,0.18943,0.777749,0.066336,1.82314
0.8,0.295467,0.177801,0.345963,1,0,0.66557,0.33443,0.777749,0.033664,1.67683
0.8,0.295467,0.177801,0.495963,0,1,0,1,0.777749,0.133664,0.911413
0.8,0.295467,0.177801,0.645963,0,1,0.812808,0.187192,0.777749,0.233664,1.6343
0.8,0.295467,0.277801,-0.704037,1,0,0.31943,0.68057,0.652749,0.666336,1.77292
0.8,0.295467,0.277801,-0.554037,1,0,0.46443,0.53557,0.652749,0.566336,1.76774
0.8,0.295467,0.277801,-0.404037,1,0,0.60943,0.39057,0.652749,0.466336,1.79157
0.8,0.295467,0.277801,-0.254037,1,0,0.75443,0.24557,0.652749,0.366336,1.84439
0.8,0.295467,0.277801,-0.104037,1,0,0.89943,0.10057,0.652749,0.266336,1.92622
0.8,0.295467,0.277801,0.0459625,1,0,0.95557,0.0444305,0.652749,0.166336,1.96296
0.8,0.295467,0.277801,0.195963,1,0,0.81057,0.18943,0.652749,0.066336,1.82314
0.8,0.295467,0.277801,0.345963,1,0,0.66557,0.33443,0.652749,0.033664,1.67683
0.8,0.295467,0.277801,0.495963,1,0,0.52057,0.47943,0.652749,0.133664,1.58465
0.8,0.295467,0.277801,0.645963,1,0,0.37557,0.62443,0.652749,0.233664,1.52148
0.8,0.295467,0.377801,-0.704037,1,0,0.31943,0.68057,0.527749,0.666336,1.77292
0.8,0.295467,0.377801,-0.554037,1,0,0.46443,0.53557,0.527749,0.566336,1.76774
0.8,0.295467,0.377801,-0.404037,1,0,0.60943,0.39057,0.527749,0.466336,1.79157
0.8,0.295467,0.377801,-0.254037,1,0,0.75443,0.24557,0.527749,0.366336,1.84439
0.8,0.295467,0.377801,-0.104037,1,0,0.89943,0.10057,0.527749,0.266336,1.92622
0.8,0.295467,0.377801,0.0459625,1,0,0.95557,0.0444305,0.527749,0.166336,1.96296
0.8,0.295467,0.377801,0.195963,1,0,0.81057,0.18943,0.527749,0.066336,1.82314
0.8,0.295467,0.377801,0.345963,1,0,0.66557,0.33443,0.527749,0.033664,1.67683
0.8,0.295467,0.377801,0.495963,1,0,0.52057,0.47943,0.527749,0.133664,1.58465
0.8,0.295467,0.377801,0.645963,1,0,0.37557,0.62443,0.527749,0.233664,1.52148
0.8,0.295467,0.477801,-0.704037,1,0,0.31943,0.68057,0.402749,0.666336,1.77292
0.8,0.295467,0.477801,-0.554037,1,0,0.46443,0.53557,0.402749,0.566336,1.76774
0.8,0.295467,0.477801,-0.404037,1,0,0.60943,0.39057,0.402749,0.466336,1.79157
0.8,0.295467,0.477801,-0.254037,1,0,0.75443,0.24557,0.402749,0.366336,1.84439
0.8,0.295467,0.477801,-0.104037,1,0,0.89943,0.10057,0.402749,0.266336,1.92622
0.8,0.295467,0.477801,0.0459625,1,0,0.95557,0.0444305,0.402749,0.166336,1.96296
0.8,0.295467,0.477801,0.195963,1,0,0.81057,0.18943,0.402749,0.066336,1.82314
0.8,0.295467,0.477801,0.345963,1,0,0.66557,0.33443,0.402749,0.033664,1.67683
0.8,0.295467,0.477801,0.495963,1,0,0.52057,0.47943,0.402749,0.133664,1.58465
0.8,0.295467,0.477801,0.645963,1,0,0.37557,0.62443,0.402749,0.233664,1.52148

0.8,0.295467,0.172357,0.401682,0,1,0.367641,0.632359,0.784553,0.0708106,1.19697
0.8,0.295467,0,0,0,1,0,1,1,0.196978,1.19698
0.8,0.295467,0.0723572,-0.348318,0,1,0.660909,0.339091,0.909553,0.429189,1.716
0.8,0.295467,0.0723572,-0.198318,0,1,0,1,0.909553,0.329189,1.23874
0.8,0.295467,0.0723572,-0.0483176,0,1,0,1,0.909553,0.229189,1.13874
0.8,0.295467,0.0723572,0.101682,0,1,0,1,0.909553,0.129189,1.03874
0.8,0.295467,0.0723572,0.251682,0,1,0,1,0.909553,0.0291894,0.938743
0.8,0.295467,0.0723572,0.401682,0,1,0,1,0.909553,0.0708106,0.980364
0.8,0.295467,0.0723572,0.551682,0,1,0.785982,0.214018,0.909553,0.170811,1.73209
0.8,0.295467,0.0723572,0.701682,0,1,0.985478,0.0145222,0.909553,0.270811,1.89896
0.8,0.295467,0.0723572,0.851682,0,1,0.788462,0.211538,0.909553,0.370811,1.77646
0.8,0.295467,0.0723572,1.00168,0,1,0.955849,0.0441511,0.909553,0.470811,1.88619
0.8,0.295467,0.0723572,1.15168,0,1,0.920367,0.0796332,0.909553,0.570811,1.87538
0.8,0.295467,0.172357,-0.348318,0.0204774,0.979523,0.660909,0.339091,0.784553,0.429189,1.59541
0.8,0.295467,0.172357,-0.198318,1,0,0.808293,0.191707,0.784553,0.329189,1.8714
0.8,0.295467,0.172357,-0.0483176,1,0,0.953293,0.046707,0.784553,0.229189,1.964
0.8,0.295467,0.172357,0.101682,1,0,0.901707,0.098293,0.784553,0.129189,1.91441
0.8,0.295467,0.172357,0.251682,1,0,0.756707,0.243293,0.784553,0.0291894,1.76381
0.8,0.295467,0.172357,0.401682,0,1,0.367641,0.632359,0.784553,0.0708106,1.19697
0.8,0.295467,0.172357,0.551682,0,1,0.785982,0.214018,0.784553,0.170811,1.60709
0.8,0.295467,0.172357,0.701682,0,1,0.985478,0.0145222,0.784553,0.270811,1.77396
0.8,0.295467,0.172357,0.851682,0,1,0.788462,0.211538,0.784553,0.370811,1.65146
0.8,0.295467,0.172357,1.00168,0,1,0.955849,0.0441511,0.784553,0.470811,1.76119
0.8,0.295467,0.172357,1.15168,0,1,0.920367,0.0796332,0.784553,0.570811,1.75038
0.8,0.295467,0.272357,-0.348318,1,0,0.663293,0.336707,0.659553,0.429189,1.8078
0.8,0.295467,0.272357,-0.198318,1,0,0.808293,0.191707,0.659553,0.329189,1.8714
0.8,0.295467,0.272357,-0.0483176,1,0,0.953293,0.046707,0.659553,0.229189,1.964
0.8,0.295467,0.272357,0.101682,1,0,0.901707,0.098293,0.659553,0.129189,1.91441
0.8,0.295467,0.272357,0.251682,1,0,0.756707,0.243293,0.659553,0.0291894,1.76381
0.8,0.295467,0.272357,0.401682,1,0,0.611707,0.388293,0.659553,0.0708106,1.6392
0.8,0.295467,0.272357,0.551682,1,0,0.466707,0.533293,0.659553,0.170811,1.5578
0.8,0.295467,0.272357,0.701682,1,0,0.321707,0.678293,0.659553,0.270811,1.5054
0.8,0.295467,0.272357,0.851682,1,0,0.176707,0.823293,0.659553,0.370811,1.48199
0.8,0.295467,0.272357,1.00168,1,0,0.031707,0.968293,0.659553,0.470811,1.48759
0.8,0.295467,0.272357,1.15168,0,1,0.920367,0.0796332,0.659553,0.570811,1.62538
0.8,0.295467,0.372357,-0.348318,1,0,0.663293,0.336707,0.534553,0.429189,1.8078
0.8,0.295467,0.372357,-0.198318,1,0,0.808293,0.191707,0.534553,0.329189,1.8714
0.8,0.295467,0.372357,-0.0483176,1,0,0.953293,0.046707,0.534553,0.229189,1.964
0.8,0.295467,0.372357,0.101682,1,0,0.901707,0.098293,0.534553,0.129189,1.91441
0.8,0.295467,0.372357,0.251682,1,0,0.756707,0.243293,0.534553,0.0291894,1.76381
0.8,0.295467,0.372357,0.401682,1,0,0.611707,0.388293,0.534553,0.0708106,1.6392
0.8,0.295467,0.372357,0.551682,1,0,0.466707,0.533293,0.534553,0.170811,1.5578
0.8,0.295467,0.372357,0.701682,1,0,0.321707,0.678293,0.534553,0.270811,1.5054
0.8,0.295467,0.372357,0.851682,1,0,0.176707,0.823293,0.534553,0.370811,1.48199
0.8,0.295467,0.372357,1.00168,1,0,0.031707,0.968293,0.534553,0.470811,1.48759
0.8,0.295467,0.372357,1.15168,1,0,0,1,0.534553,0.570811,1.57081
0.8,0.295467,0.472357,-0.348318,1,0,0.663293,0.336707,0.409553,0.429189,1.8078
0.8,0.295467,0.472357,-0.198318,1,0,0.808293,0.191707,0.409553,0.329189,1.8714
0.8,0.295467,0.472357,-0.0483176,1,0,0.953293,0.046707,0.409553,0.229189,1.964
0.8,0.295467,0.472357,0.101682,1,0,0.901707,0.098293,0.409553,0.129189,1.91441
0.8,0.295467,0.472357,0.251682,1,0,0.756707,0.243293,0.409553,0.0291894,1.76381
0.8,0.295467,0.472357,0.401682,1,0,0.611707,0.388293,0.409553,0.0708106,1.6392
0.8,0.295467,0.472357,0.551682,1,0,0.466707,0.533293,0.409553,0.170811,1.5578
0.8,0.295467,0.472357,0.701682,1,0,0.321707,0.678293,0.409553,0.270811,1.5054
0.8,0.295467,0.472357,0.851682,1,0,0.176707,0.823293,0.409553,0.370811,1.48199
0.8,0.295467,0.472357,1.00168,1,0,0.031707,0.968293,0.409553,0.470811,1.48759
0.8,0.295467,0.472357,1.15168,1,0,0,1,0.409553,0.570811,1.57081
0.8,0.295467,0.572357,-0.348318,1,0,0.663293,0.336707,0.284553,0.429189,1.8078
0.8,0.295467,0.572357,-0.198318,1,0,0.808293,0.191707,0.284553,0.329189,1.8714
0.8,0.295467,0.572357,-0.0483176,1,0,0.953293,0.046707,0.284553,0.229189,1.964
0.8,0.295467,0.572357,0.101682,1,0,0.901707,0.098293,0.284553,0.129189,1.91441
0.8,0.295467,0.572357,0.251682,1,0,0.756707,0.243293,0.284553,0.0291894,1.76381
0.8,0.295467,0.572357,0.401682,1,0,0.611707,0.388293,0.284553,0.0708106,1.6392
0.8,0.295467,0.572357,0.551682,1,0,0.466707,0.533293,0.284553,0.170811,1.5578
0.8,0.295467,0.572357,0.701682,1,0,0.321707,0.678293,0.284553,0.270811,1.5054
0.8,0.295467,0.572357,0.851682,1,0,0.176707,0.823293,0.284553,0.370811,1.48199
0.8,0.295467,0.572357,1.00168,1,0,0.031707,0.968293,0.284553,0.470811,1.48759
0.8,0.295467,0.572357,1.15168,1,0,0,1,0.284553,0.570811,1.57081
0.8,0.295467,0.672357,-0.348318,1,0,0.663293,0.336707,0.159553,0.429189,1.8078
0.8,0.295467,0.672357,-0.198318,1,0,0.808293,0.191707,0.159553,0.329189,1.8714
0.8,0.295467,0.672357,-0.0483176,1,0,0.953293,0.046707,0.159553,0.229189,1.964
0.8,0.295467,0.672357,0.101682,1,0,0.901707,0.098293,0.159553,0.129189,1.91441
0.8,0.295467,0.672357,0.251682,1,0,0.756707,0.243293,0.159553,0.0291894,1.76381
0.8,0.295467,0.672357,0.401682,1,0,0.611707,0.388293,0.159553,0.0708106,1.6392
0.8,0.295467,0.672357,0.551682,1,0,0.466707,0.533293,0.159553,0.170811,1.5578
0.8,0.295467,0.672357,0.701682,1,0,0.321707,0.678293,0.159553,0.270811,1.5054
0.8,0.295467,0.672357,0.851682,1,0,0.176707,0.823293,0.159553,0.370811,1.48199
0.8,0.295467,0.672357,1.00168,1,0,0.031707,0.968293,0.159553,0.470811,1.48759
0.8,0.295467,0.672357,1.15168,1,0,0,1,0.159553,0.570811,1.57081

0.8,0.295467,0.0724553,0.222598,0,1,0,1,0.909431,0.0485789,0.95801
0.8,0.295467,0,0,0,1,0,1,1,0.196978,1.19698
0.8,0.295467,0.0724553,-0.527402,0,1,0.770799,0.229201,0.909431,0.548579,1.80596
0.8,0.295467,0.0724553,-0.377402,0,1,0.604309,0.395691,0.909431,0.448579,1.69124
0.8,0.295467,0.0724553,-0.227402,0,1,0,1,0.909431,0.348579,1.25801
0.8,0.295467,0.0724553,-0.0774018,0,1,0,1,0.909431,0.248579,1.15801
0.8,0.295467,0.0724553,0.0725982,0,1,0,1,0.909431,0.148579,1.05801
0.8,0.295467,0.0724553,0.222598,0,1,0,1,0.909431,0.0485789,0.95801
0.8,0.295467,0.0724553,0.372598,0,1,0.432986,0.567014,0.909431,0.0514211,1.37157
0.8,0.295467,0.0724553,0.522598,0,1,0.855853,0.144147,0.909431,0.151421,1.78711
0.8,0.295467,0.0724553,0.672598,0,1,0.909892,0.0901083,0.909431,0.251421,1.84198
0.8,0.295467,0.0724553,0.822598,0,1,0.837606,0.162394,0.909431,0.351421,1.80411
0.8,0.295467,0.172455,-0.527402,0.0139329,0.986067,0.858142,0.141858,0.784431,0.548579,1.7234
0.8,0.295467,0.172455,-0.377402,0,1,0.665337,0.334663,0.784431,0.448579,1.59989
0.8,0.295467,0.172455,-0.227402,0,1,0,1,0.784431,0.348579,1.13301
0.8,0.295467,0.172455,-0.0774018,0,1,0,1,0.784431,0.248579,1.03301
0.8,0.295467,0.172455,0.0725982,0,1,0,1,0.784431,0.148579,0.93301
0.8,0.295467,0.172455,0.222598,0,1,0,1,0.784431,0.0485789,0.83301
0.8,0.295467,0.172455,0.372598,0,1,0.443289,0.556711,0.784431,0.0514211,1.25635
0.8,0.295467,0.172455,0.522598,0,1,0.855853,0.144147,0.784431,0.151421,1.66211
0.8,0.295467,0.172455,0.672598,0,1,0.909892,0.0901083,0.784431,0.251421,1.71698
0.8,0.295467,0.172455,0.822598,0,1,0.837606,0.162394,0.784431,0.351421,1.67911
0.8,0.295467,0.272455,-0.527402,1,0,0.490178,0.509822,0.659431,0.548579,1.76986
0.8,0.295467,0.272455,-0.377402,1,0,0.635178,0.364822,0.659431,0.448579,1.79883
