dt,dt_traj,PredictTime,looprate,k_head,k_vel,thres_vel_time,thres_ang_time,d_scale,th_scale
0.5,0.1,3,2,1,1,3,3,1,1

joyvel,joyang,CandVel,CandAng,linadm,linsafe,angadm,angsafe,vel_h_cost,ang_h_cost,cost
-0,-0,0.400264,-0.302004,0,1,0,1,0.50033,0.201336,0.701666
-0,-0,0.400264,-0.152004,0,1,0,1,0.50033,0.101336,0.601666
-0,-0,0.400264,-0.00200413,0,1,0,1,0.50033,0.00133609,0.501666
-0,-0,0.400264,0.147996,0,1,0,1,0.50033,0.0986639,0.598994
-0,-0,0.400264,0.297996,0,1,0,1,0.50033,0.198664,0.698994
-0,-0,0.400264,0.447996,0,1,0,1,0.50033,0.298664,0.798994
-0,-0,0.400264,0.597996,0,1,0,1,0.50033,0.398664,0.898994
-0,-0,0.500264,-0.752004,0,1,0,1,0.62533,0.501336,1.12667
-0,-0,0.500264,-0.602004,0,1,0,1,0.62533,0.401336,1.02667
-0,-0,0.500264,-0.452004,0,1,0,1,0.62533,0.301336,0.926666
-0,-0,0.500264,-0.302004,0,1,0,1,0.62533,0.201336,0.826666
-0,-0,0.500264,-0.152004,0,1,0,1,0.62533,0.101336,0.726666
-0,-0,0.500264,-0.00200413,0,1,0,1,0.62533,0.00133609,0.626666
-0,-0,0.500264,0.147996,0,1,0,1,0.62533,0.0986639,0.723994
-0,-0,0.500264,0.297996,0,1,0,1,0.62533,0.198664,0.823994
-0,-0,0.500264,0.447996,0,1,0,1,0.62533,0.298664,0.923994
-0,-0,0.500264,0.597996,0,1,0,1,0.62533,0.398664,1.02399

-0,-0,-0.00556022,0.0480073,0,1,0,1,0.00695027,0.0320049,0.0389551
-0,-0,0,0,0,1,0,1,0,0,0
-0,-0,0.0944398,-0.701993,0,1,0,1,0.11805,0.467995,0.586045
-0,-0,0.0944398,-0.551993,0,1,0,1,0.11805,0.367995,0.486045
-0,-0,0.0944398,-0.401993,0,1,0,1,0.11805,0.267995,0.386045
-0,-0,0.0944398,-0.251993,0,1,0,1,0.11805,0.167995,0.286045
-0,-0,0.0944398,-0.101993,0,1,0,1,0.11805,0.0679951,0.186045
-0,-0,0.0944398,0.0480073,0,1,0,1,0.11805,0.0320049,0.150055
-0,-0,0.0944398,0.198007,0,1,0,1,0.11805,0.132005,0.250055
-0,-0,0.0944398,0.348007,0,1,0,1,0.11805,0.232005,0.350055
-0,-0,0.0944398,0.498007,0,1,0,1,0.11805,0.332005,0.450055
-0,-0,0.0944398,0.648007,0,1,0,1,0.11805,0.432005,0.550055
-0,-0,0.19444,-0.701993,0,1,0,1,0.24305,0.467995,0.711045
-0,-0,0.19444,-0.551993,0,1,0,1,0.24305,0.367995,0.611045
-0,-0,0.19444,-0.401993,0,1,0,1,0.24305,0.267995,0.511045
-0,-0,0.19444,-0.251993,0,1,0,1,0.24305,0.167995,0.411045
-0,-0,0.19444,-0.101993,0,1,0,1,0.24305,0.0679951,0.311045
-0,-0,0.19444,0.0480073,0,1,0,1,0.24305,0.0320049,0.275055
-0,-0,0.19444,0.198007,0,1,0,1,0.24305,0.132005,0.375055
-0,-0,0.19444,0.348007,0,1,0,1,0.24305,0.232005,0.475055
-0,-0,0.19444,0.498007,0,1,0,1,0.24305,0.332005,0.575055
-0,-0,0.19444,0.648007,0,1,0,1,0.24305,0.432005,0.675055
-0,-0,0.29444,-0.701993,0,1,0,1,0.36805,0.467995,0.836045
-0,-0,0.29444,-0.551993,0,1,0,1,0.36805,0.367995,0.736045
-0,-0,0.29444,-0.401993,0,1,0,1,0.36805,0.267995,0.636045
-0,-0,0.29444,-0.251993,0,1,0,1,0.36805,0.167995,0.536045
-0,-0,0.29444,-0.101993,0,1,0,1,0.36805,0.0679951,0.436045
-0,-0,0.29444,0.0480073,0,1,0,1,0.36805,0.0320049,0.400055
-0,-0,0.29444,0.198007,0,1,0,1,0.36805,0.132005,0.500055
-0,-0,0.29444,0.348007,0,1,0,1,0.36805,0.232005,0.600055
-0,-0,0.29444,0.498007,0,1,0,1,0.36805,0.332005,0.700055
-0,-0,0.29444,0.648007,0,1,0,1,0.36805,0.432005,0.800055
-0,-0,0.39444,-0.701993,0,1,0,1,0.49305,0.467995,0.961045
-0,-0,0.39444,-0.551993,0,1,0,1,0.49305,0.367995,0.861045
-0,-0,0.39444,-0.401993,0,1,0,1,0.49305,0.267995,0.761045
-0,-0,0.39444,-0.251993,0,1,0,1,0.49305,0.167995,0.661045
-0,-0,0.39444,-0.101993,0,1,0,1,0.49305,0.0679951,0.561045
-0,-0,0.39444,0.0480073,0,1,0,1,0.49305,0.0320049,0.525055
-0,-0,0.39444,0.198007,0,1,0,1,0.49305,0.132005,0.625055
-0,-0,0.39444,0.348007,0,1,0,1,0.49305,0.232005,0.725055
-0,-0,0.39444,0.498007,0,1,0,1,0.49305,0.332005,0.825055
-0,-0,0.39444,0.648007,0,1,0,1,0.49305,0.432005,0.925055
-0,-0,0.49444,-0.701993,0,1,0,1,0.61805,0.467995,1.08604
-0,-0,0.49444,-0.551993,0,1,0,1,0.61805,0.367995,0.986045
-0,-0,0.49444,-0.401993,0,1,0,1,0.61805,0.267995,0.886045
-0,-0,0.49444,-0.251993,0,1,0,1,0.61805,0.167995,0.786045
-0,-0,0.49444,-0.101993,0,1,0,1,0.61805,0.0679951,0.686045
-0,-0,0.49444,0.0480073,0,1,0,1,0.61805,0.0320049,0.650055
-0,-0,0.49444,0.198007,0,1,0,1,0.61805,0.132005,0.750055
-0,-0,0.49444,0.348007,0,1,0,1,0.61805,0.232005,0.850055
-0,-0,0.49444,0.498007,0,1,0,1,0.61805,0.332005,0.950055
-0,-0,0.49444,0.648007,0,1,0,1,0.61805,0.432005,1.05005

-0,-0,0.00282118,-0.00640668,0,1,0,1,0.00352647,0.00427112,0.00779759
-0,-0,0,0,0,1,0,1,0,0,0
-0,-0,0.00282118,-0.756407,0,1,0,1,0.00352647,0.504271,0.507798
-0,-0,0.00282118,-0.606407,0,1,0,1,0.00352647,0.404271,0.407798
-0,-0,0.00282118,-0.456407,0,1,0,1,0.00352647,0.304271,0.307798
-0,-0,0.00282118,-0.306407,0,1,0,1,0.00352647,0.204271,0.207798
-0,-0,0.00282118,-0.156407,0,1,0,1,0.00352647,0.104271,0.107798
-0,-0,0.00282118,-0.00640668,0,1,0,1,0.00352647,0.00427112,0.00779759
-0,-0,0.00282118,0.143593,0,1,0,1,0.00352647,0.0957289,0.0992554
-0,-0,0.00282118,0.293593,0,1,0,1,0.00352647,0.195729,0.199255
-0,-0,0.00282118,0.443593,0,1,0,1,0.00352647,0.295729,0.299255
-0,-0,0.00282118,0.593593,0,1,0,1,0.00352647,0.395729,0.399255
-0,-0,0.102821,-0.756407,0,1,0,1,0.128526,0.504271,0.632798
-0,-0,0.102821,-0.606407,0,1,0,1,0.128526,0.404271,0.532798
-0,-0,0.102821,-0.456407,0,1,0,1,0.128526,0.304271,0.432798
-0,-0,0.102821,-0.306407,0,1,0,1,0.128526,0.204271,0.332798
-0,-0,0.102821,-0.156407,0,1,0,1,0.128526,0.104271,0.232798
-0,-0,0.102821,-0.00640668,0,1,0,1,0.128526,0.00427112,0.132798
-0,-0,0.102821,0.143593,0,1,0,1,0.128526,0.0957289,0.224255
-0,-0,0.102821,0.293593,0,1,0,1,0.128526,0.195729,0.324255
-0,-0,0.102821,0.443593,0,1,0,1,0.128526,0.295729,0.424255
-0,-0,0.102821,0.593593,0,1,0,1,0.128526,0.395729,0.524255
-0,-0,0.202821,-0.756407,0,1,0,1,0.253526,0.504271,0.757798
-0,-0,0.202821,-0.606407,0,1,0,1,0.253526,0.404271,0.657798
-0,-0,0.202821,-0.456407,0,1,0,1,0.253526,0.304271,0.557798
-0,-0,0.202821,-0.306407,0,1,0,1,0.253526,0.204271,0.457798
-0,-0,0.202821,-0.156407,0,1,0,1,0.253526,0.104271,0.357798
-0,-0,0.202821,-0.00640668,0,1,0,1,0.253526,0.00427112,0.257798
-0,-0,0.202821,0.143593,0,1,0,1,0.253526,0.0957289,0.349255
-0,-0,0.202821,0.293593,0,1,0,1,0.253526,0.195729,0.449255
-0,-0,0.202821,0.443593,0,1,0,1,0.253526,0.295729,0.549255
-0,-0,0.202821,0.593593,0,1,0,1,0.253526,0.395729,0.649255
-0,-0,0.302821,-0.756407,0,1,0,1,0.378526,0.504271,0.882798
-0,-0,0.302821,-0.606407,0,1,0,1,0.378526,0.404271,0.782798
-0,-0,0.302821,-0.456407,0,1,0,1,0.378526,0.304271,0.682798
-0,-0,0.302821,-0.306407,0,1,0,1,0.378526,0.204271,0.582798
-0,-0,0.302821,-0.156407,0,1,0,1,0.378526,0.104271,0.482798
-0,-0,0.302821,-0.00640668,0,1,0,1,0.378526,0.00427112,0.382798
-0,-0,0.302821,0.143593,0,1,0,1,0.378526,0.0957289,0.474255
-0,-0,0.302821,0.293593,0,1,0,1,0.378526,0.195729,0.574255
-0,-0,0.302821,0.443593,0,1,0,1,0.378526,0.295729,0.674255
-0,-0,0.302821,0.593593,0,1,0,1,0.378526,0.395729,0.774255
-0,-0,0.402821,-0.756407,0,1,0,1,0.503526,0.504271,1.0078
-0,-0,0.402821,-0.606407,0,1,0,1,0.503526,0.404271,0.907798
-0,-0,0.402821,-0.456407,0,1,0,1,0.503526,0.304271,0.807798
-0,-0,0.402821,-0.306407,0,1,0,1,0.503526,0.204271,0.707798
-0,-0,0.402821,-0.156407,0,1,0,1,0.503526,0.104271,0.607798
-0,-0,0.402821,-0.00640668,0,1,0,1,0.503526,0.00427112,0.507798
-0,-0,0.402821,0.143593,0,1,0,1,0.503526,0.0957289,0.599255
-0,-0,0.402821,0.293593,0,1,0,1,0.503526,0.195729,0.699255
-0,-0,0.402821,0.443593,0,1,0,1,0.503526,0.295729,0.799255
-0,-0,0.402821,0.593593,0,1,0,1,0.503526,0.395729,0.899255
-0,-0,0.502821,-0.756407,0,1,0,1,0.628526,0.504271,1.1328
-0,-0,0.502821,-0.606407,0,1,0,1,0.628526,0.404271,1.0328
-0,-0,0.502821,-0.456407,0,1,0,1,0.628526,0.304271,0.932798
-0,-0,0.502821,-0.306407,0,1,0,1,0.628526,0.204271,0.832798
-0,-0,0.502821,-0.156407,0,1,0,1,0.628526,0.104271,0.732798
-0,-0,0.502821,-0.00640668,0,1,0,1,0.628526,0.00427112,0.632798
-0,-0,0.502821,0.143593,0,1,0,1,0.628526,0.0957289,0.724255
-0,-0,0.502821,0.293593,0,1,0,1,0.628526,0.195729,0.824255
-0,-0,0.502821,0.443593,0,1,0,1,0.628526,0.295729,0.924255
-0,-0,0.502821,0.593593,0,1,0,1,0.628526,0.395729,1.02426

-0,-0,-0.0013531,0.0147993,0,1,0,1,0.00169138,0.00986621,0.0115576
-0,-0,0,0,0,1,0,1,0,0,0
-0,-0,0.0986469,-0.735201,0,1,0,1,0.123309,0.490134,0.613442
-0,-0,0.0986469,-0.585201,0,1,0,1,0.123309,0.390134,0.513442
-0,-0,0.0986469,-0.435201,0,1,0,1,0.123309,0.290134,0.413442
-0,-0,0.0986469,-0.285201,0,1,0,1,0.123309,0.190134,0.313442
-0,-0,0.0986469,-0.135201,0,1,0,1,0.123309,0.0901338,0.213442
-0,-0,0.0986469,0.0147993,0,1,0,1,0.123309,0.00986621,0.133175
-0,-0,0.0986469,0.164799,0,1,0,1,0.123309,0.109866,0.233175
-0,-0,0.0986469,0.314799,0,1,0,1,0.123309,0.209866,0.333175
-0,-0,0.0986469,0.464799,0,1,0,1,0.123309,0.309866,0.433175
-0,-0,0.0986469,0.614799,0,1,0,1,0.123309,0.409866,0.533175
-0,-0,0.198647,-0.735201,0,1,0,1,0.248309,0.490134,0.738442
-0,-0,0.198647,-0.585201,0,1,0,1,0.248309,0.390134,0.638442
-0,-0,0.198647,-0.435201,0,1,0,1,0.248309,0.290134,0.538442
-0,-0,0.198647,-0.285201,0,1,0,1,0.248309,0.190134,0.438442
-0,-0,0.198647,-0.135201,0,1,0,1,0.248309,0.0901338,0.338442
-0,-0,0.198647,0.0147993,0,1,0,1,0.248309,0.00986621,0.258175
-0,-0,0.198647,0.164799,0,1,0,1,0.248309,0.109866,0.358175
-0,-0,0.198647,0.314799,0,1,0,1,0.248309,0.209866,0.458175
-0,-0,0.198647,0.464799,0,1,0,1,0.248309,0.309866,0.558175
-0,-0,0.198647,0.614799,0,1,0,1,0.248309,0.409866,0.658175
-0,-0,0.298647,-0.735201,0,1,0,1,0.373309,0.490134,0.863442
-0,-0,0.298647,-0.585201,0,1,0,1,0.373309,0.390134,0.763442
-0,-0,0.298647,-0.435201,0,1,0,1,0.373309,0.290134,0.663442
-0,-0,0.298647,-0.285201,0,1,0,1,0.373309,0.190134,0.563442
-0,-0,0.298647,-0.135201,0,1,0,1,0.373309,0.0901338,0.463442
-0,-0,0.298647,0.0147993,0,1,0,1,0.373309,0.00986621,0.383175
-0,-0,0.298647,0.164799,0,1,0,1,0.373309,0.109866,0.483175
-0,-0,0.298647,0.314799,0,1,0,1,0.373309,0.209866,0.583175
-0,-0,0.298647,0.464799,0,1,0,1,0.373309,0.309866,0.683175
-0,-0,0.298647,0.614799,0,1,0,1,0.373309,0.409866,0.783175
-0,-0,0.398647,-0.735201,0,1,0,1,0.498309,0.490134,0.988442
-0,-0,0.398647,-0.585201,0,1,0,1,0.498309,0.390134,0.888442
-0,-0,0.398647,-0.435201,0,1,0,1,0.498309,0.290134,0.788442
-0,-0,0.398647,-0.285201,0,1,0,1,0.498309,0.190134,0.688442
-0,-0,0.398647,-0.135201,0,1,0,1,0.498309,0.0901338,0.588442
-0,-0,0.398647,0.0147993,0,1,0,1,0.498309,0.00986621,0.508175
-0,-0,0.398647,0.164799,0,1,0,1,0.498309,0.109866,0.608175
-0,-0,0.398647,0.314799,0,1,0,1,0.498309,0.209866,0.708175
-0,-0,0.398647,0.464799,0,1,0,1,0.498309,0.309866,0.808175
-0,-0,0.398647,0.614799,0,1,0,1,0.498309,0.409866,0.908175

-0,-0,-0.00113192,0.00632712,0,1,0,1,0.0014149,0.00421808,0.00563298
-0,-0,0,0,0,1,0,1,0,0,0
-0,-0,0.0988681,-0.743673,0,1,0,1,0.123585,0.495782,0.619367
-0,-0,0.0988681,-0.593673,0,1,0,1,0.123585,0.395782,0.519367
-0,-0,0.0988681,-0.443673,0,1,0,1,0.123585,0.295782,0.419367
-0,-0,0.0988681,-0.293673,0,1,0,1,0.123585,0.195782,0.319367
-0,-0,0.0988681,-0.143673,0,1,0,1,0.123585,0.0957819,0.219367
-0,-0,0.0988681,0.00632712,0,1,0,1,0.123585,0.00421808,0.127803
-0,-0,0.0988681,0.156327,0,1,0,1,0.123585,0.104218,0.227803
-0,-0,0.0988681,0.306327,0,1,0,1,0.123585,0.204218,0.327803
-0,-0,0.0988681,0.456327,0,1,0,1,0.123585,0.304218,0.427803
-0,-0,0.0988681,0.606327,0,1,0,1,0.123585,0.404218,0.527803
-0,-0,0.198868,-0.743673,0,1,0,1,0.248585,0.495782,0.744367
-0,-0,0.198868,-0.593673,0,1,0,1,0.248585,0.395782,0.644367
-0,-0,0.198868,-0.443673,0,1,0,1,0.248585,0.295782,0.544367
-0,-0,0.198868,-0.293673,0,1,0,1,0.248585,0.195782,0.444367
-0,-0,0.198868,-0.143673,0,1,0,1,0.248585,0.0957819,0.344367
-0,-0,0.198868,0.00632712,0,1,0,1,0.248585,0.00421808,0.252803
-0,-0,0.198868,0.156327,0,1,0,1,0.248585,0.104218,0.352803
-0,-0,0.198868,0.306327,0,1,0,1,0.248585,0.204218,0.452803
-0,-0,0.198868,0.456327,0,1,0,1,0.248585,0.304218,0.552803
-0,-0,0.198868,0.606327,0,1,0,1,0.248585,0.404218,0.652803
-0,-0,0.298868,-0.743673,0,1,0,1,0.373585,0.495782,0.869367
-0,-0,0.298868,-0.593673,0,1,0,1,0.373585,0.395782,0.769367
-0,-0,0.298868,-0.443673,0,1,0,1,0.373585,0.295782,0.669367
-0,-0,0.298868,-0.293673,0,1,0,1,0.373585,0.195782,0.569367
-0,-0,0.298868,-0.143673,0,1,0,1,0.373585,0.0957819,0.469367
-0,-0,0.298868,0.00632712,0,1,0,1,0.373585,0.00421808,0.377803
-0,-0,0.298868,0.156327,0,1,0,1,0.373585,0.104218,0.477803
-0,-0,0.298868,0.306327,0,1,0,1,0.373585,0.204218,0.577803
-0,-0,0.298868,0.456327,0,1,0,1,0.373585,0.304218,0.677803
-0,-0,0.298868,0.606327,0,1,0,1,0.373585,0.404218,0.777803
-0,-0,0.398868,-0.743673,0,1,0,1,0.498585,0.495782,0.994367
-0,-0,0.398868,-0.593673,0,1,0,1,0.498585,0.395782,0.894367
-0,-0,0.398868,-0.443673,0,1,0,1,0.498585,0.295782,0.794367
-0,-0,0.398868,-0.293673,0,1,0,1,0.498585,0.195782,0.694367
-0,-0,0.398868,-0.143673,0,1,0,1,0.498585,0.0957819,0.594367
-0,-0,0.398868,0.00632712,0,1,0,1,0.498585,0.00421808,0.502803
-0,-0,0.398868,0.156327,0,1,0,1,0.498585,0.104218,0.602803
-0,-0,0.398868,0.306327,0,1,0,1,0.498585,0.204218,0.702803
-0,-0,0.398868,0.456327,0,1,0,1,0.498585,0.304218,0.802803
-0,-0,0.398868,0.606327,0,1,0,1,0.498585,0.404218,0.902803
-0,-0,0.498868,-0.743673,0,1,0,1,0.623585,0.495782,1.11937
-0,-0,0.498868,-0.593673,0,1,0,1,0.623585,0.395782,1.01937
-0,-0,0.498868,-0.443673,0,1,0,1,0.623585,0.295782,0.919367
-0,-0,0.498868,-0.293673,0,1,0,1,0.623585,0.195782,0.819367
-0,-0,0.498868,-0.143673,0,1,0,1,0.623585,0.0957819,0.719367
-0,-0,0.498868,0.00632712,0,1,0,1,0.623585,0.00421808,0.627803
-0,-0,0.498868,0.156327,0,1,0,1,0.623585,0.104218,0.727803
-0,-0,0.498868,0.306327,0,1,0,1,0.623585,0.204218,0.827803
-0,-0,0.498868,0.456327,0,1,0,1,0.623585,0.304218,0.927803
-0,-0,0.498868,0.606327,0,1,0,1,0.623585,0.404218,1.0278

-0,-0,0.00313338,-0.014651,0,1,0,1,0.00391673,0.00976736,0.0136841
-0,-0,0,0,0,1,0,1,0,0,0
-0,-0,0.00313338,-0.764651,0,1,0,1,0.00391673,0.509767,0.513684
-0,-0,0.00313338,-0.614651,0,1,0,1,0.00391673,0.409767,0.413684
-0,-0,0.00313338,-0.464651,0,1,0,1,0.00391673,0.309767,0.313684
-0,-0,0.00313338,-0.314651,0,1,0,1,0.00391673,0.209767,0.213684
-0,-0,0.00313338,-0.164651,0,1,0,1,0.00391673,0.109767,0.113684
-0,-0,0.00313338,-0.014651,0,1,0,1,0.00391673,0.00976736,0.0136841
-0,-0,0.00313338,0.135349,0,1,0,1,0.00391673,0.0902326,0.0941494
-0,-0,0.00313338,0.285349,0,1,0,1,0.00391673,0.190233,0.194149
-0,-0,0.00313338,0.435349,0,1,0,1,0.00391673,0.290233,0.294149
-0,-0,0.00313338,0.585349,0,1,0,1,0.00391673,0.390233,0.394149
-0,-0,0.103133,-0.764651,0,1,0,1,0.128917,0.509767,0.638684
-0,-0,0.103133,-0.614651,0,1,0,1,0.128917,0.409767,0.538684
-0,-0,0.103133,-0.464651,0,1,0,1,0.128917,0.309767,0.438684
-0,-0,0.103133,-0.314651,0,1,0,1,0.128917,0.209767,0.338684
-0,-0,0.103133,-0.164651,0,1,0,1,0.128917,0.109767,0.238684
-0,-0,0.103133,-0.014651,0,1,0,1,0.128917,0.00976736,0.138684
-0,-0,0.103133,0.135349,0,1,0,1,0.128917,0.0902326,0.219149
-0,-0,0.103133,0.285349,0,1,0,1,0.128917,0.190233,0.319149
-0,-0,0.103133,0.435349,0,1,0,1,0.128917,0.290233,0.419149
-0,-0,0.103133,0.585349,0,1,0,1,0.128917,0.390233,0.519149
-0,-0,0.203133,-0.764651,0,1,0,1,0.253917,0.509767,0.763684
-0,-0,0.203133,-0.614651,0,1,0,1,0.253917,0.409767,0.663684
-0,-0,0.203133,-0.464651,0,1,0,1,0.253917,0.309767,0.563684
-0,-0,0.203133,-0.314651,0,1,0,1,0.253917,0.209767,0.463684
-0,-0,0.203133,-0.164651,0,1,0,1,0.253917,0.109767,0.363684
-0,-0,0.203133,-0.014651,0,1,0,1,0.253917,0.00976736,0.263684
-0,-0,0.203133,0.135349,0,1,0,1,0.253917,0.0902326,0.344149
-0,-0,0.203133,0.285349,0,1,0,1,0.253917,0.190233,0.444149
-0,-0,0.203133,0.435349,0,1,0,1,0.253917,0.290233,0.544149
-0,-0,0.203133,0.585349,0,1,0,1,0.253917,0.390233,0.644149
-0,-0,0.303133,-0.764651,0,1,0,1,0.378917,0.509767,0.888684
-0,-0,0.303133,-0.614651,0,1,0,1,0.378917,0.409767,0.788684
-0,-0,0.303133,-0.464651,0,1,0,1,0.378917,0.309767,0.688684
-0,-0,0.303133,-0.314651,0,1,0,1,0.378917,0.209767,0.588684
-0,-0,0.303133,-0.164651,0,1,0,1,0.378917,0.109767,0.488684
-0,-0,0.303133,-0.014651,0,1,0,1,0.378917,0.00976736,0.388684
-0,-0,0.303133,0.135349,0,1,0,1,0.378917,0.0902326,0.469149
-0,-0,0.303133,0.285349,0,1,0,1,0.378917,0.190233,0.569149
-0,-0,0.303133,0.435349,0,1,0,1,0.378917,0.290233,0.669149
-0,-0,0.303133,0.585349,0,1,0,1,0.378917,0.390233,0.769149
-0,-0,0.403133,-0.764651,0,1,0,1,0.503917,0.509767,1.01368
-0,-0,0.403133,-0.614651,0,1,0,1,0.503917,0.409767,0.913684
-0,-0,0.403133,-0.464651,0,1,0,1,0.503917,0.309767,0.813684
-0,-0,0.403133,-0.314651,0,1,0,1,0.503917,0.209767,0.713684
-0,-0,0.403133,-0.164651,0,1,0,1,0.503917,0.109767,0.613684
-0,-0,0.403133,-0.014651,0,1,0,1,0.503917,0.00976736,0.513684
-0,-0,0.403133,0.135349,0,1,0,1,0.503917,0.0902326,0.594149
-0,-0,0.403133,0.285349,0,1,0,1,0.503917,0.190233,0.694149
-0,-0,0.403133,0.435349,0,1,0,1,0.503917,0.290233,0.794149
-0,-0,0.403133,0.585349,0,1,0,1,0.503917,0.390233,0.894149
-0,-0,0.503133,-0.764651,0,1,0,1,0.628917,0.509767,1.13868
-0,-0,0.503133,-0.614651,0,1,0,1,0.628917,0.409767,1.03868
-0,-0,0.503133,-0.464651,0,1,0,1,0.628917,0.309767,0.938684
-0,-0,0.503133,-0.314651,0,1,0,1,0.628917,0.209767,0.838684
-0,-0,0.503133,-0.164651,0,1,0,1,0.628917,0.109767,0.738684
-0,-0,0.503133,-0.014651,0,1,0,1,0.628917,0.00976736,0.638684
-0,-0,0.503133,0.135349,0,1,0,1,0.628917,0.0902326,0.719149
-0,-0,0.503133,0.285349,0,1,0,1,0.628917,0.190233,0.819149
-0,-0,0.503133,0.435349,0,1,0,1,0.628917,0.290233,0.919149
-0,-0,0.503133,0.585349,0,1,0,1,0.628917,0.390233,1.01915

-0,-0,0.0035095,-0.00789233,0,1,0,1,0.00438688,0.00526155,0.00964843
-0,-0,0,0,0,1,0,1,0,0,0
-0,-0,0.0035095,-0.757892,0,1,0,1,0.00438688,0.505262,0.509648
-0,-0,0.0035095,-0.607892,0,1,0,1,0.00438688,0.405262,0.409648
-0,-0,0.0035095,-0.457892,0,1,0,1,0.00438688,0.305262,0.309648
-0,-0,0.0035095,-0.307892,0,1,0,1,0.00438688,0.205262,0.209648
-0,-0,0.0035095,-0.157892,0,1,0,1,0.00438688,0.105262,0.109648
-0,-0,0.0035095,-0.00789233,0,1,0,1,0.00438688,0.00526155,0.00964843
-0,-0,0.0035095,0.142108,0,1,0,1,0.00438688,0.0947384,0.0991253
-0,-0,0.0035095,0.292108,0,1,0,1,0.00438688,0.194738,0.199125
-0,-0,0.0035095,0.442108,0,1,0,1,0.00438688,0.294738,0.299125
-0,-0,0.0035095,0.592108,0,1,0,1,0.00438688,0.394738,0.399125
-0,-0,0.10351,-0.757892,0,1,0,1,0.129387,0.505262,0.634648
-0,-0,0.10351,-0.607892,0,1,0,1,0.129387,0.405262,0.534648
-0,-0,0.10351,-0.457892,0,1,0,1,0.129387,0.305262,0.434648
-0,-0,0.10351,-0.307892,0,1,0,1,0.129387,0.205262,0.334648
-0,-0,0.10351,-0.157892,0,1,0,1,0.129387,0.105262,0.234648
-0,-0,0.10351,-0.00789233,0,1,0,1,0.129387,0.00526155,0.134648
-0,-0,0.10351,0.142108,0,1,0,1,0.129387,0.0947384,0.224125
-0,-0,0.10351,0.292108,0,1,0,1,0.129387,0.194738,0.324125
-0,-0,0.10351,0.442108,0,1,0,1,0.129387,0.294738,0.424125
-0,-0,0.10351,0.592108,0,1,0,1,0.129387,0.394738,0.524125
-0,-0,0.20351,-0.757892,0,1,0,1,0.254387,0.505262,0.759648
-0,-0,0.20351,-0.607892,0,1,0,1,0.254387,0.405262,0.659648
-0,-0,0.20351,-0.457892,0,1,0,1,0.254387,0.305262,0.559648
-0,-0,0.20351,-0.307892,0,1,0,1,0.254387,0.205262,0.459648
-0,-0,0.20351,-0.157892,0,1,0,1,0.254387,0.105262,0.359648
-0,-0,0.20351,-0.00789233,0,1,0,1,0.254387,0.00526155,0.259648
-0,-0,0.20351,0.142108,0,1,0,1,0.254387,0.0947384,0.349125
-0,-0,0.20351,0.292108,0,1,0,1,0.254387,0.194738,0.449125
-0,-0,0.20351,0.442108,0,1,0,1,0.254387,0.294738,0.549125
-0,-0,0.20351,0.592108,0,1,0,1,0.254387,0.394738,0.649125
-0,-0,0.30351,-0.757892,0,1,0,1,0.379387,0.505262,0.884648
-0,-0,0.30351,-0.607892,0,1,0,1,0.379387,0.405262,0.784648
-0,-0,0.30351,-0.457892,0,1,0,1,0.379387,0.305262,0.684648
-0,-0,0.30351,-0.307892,0,1,0,1,0.379387,0.205262,0.584648
-0,-0,0.30351,-0.157892,0,1,0,1,0.379387,0.105262,0.484648
-0,-0,0.30351,-0.00789233,0,1,0,1,0.379387,0.00526155,0.384648
-0,-0,0.30351,0.142108,0,1,0,1,0.379387,0.0947384,0.474125
-0,-0,0.30351,0.292108,0,1,0,1,0.379387,0.194738,0.574125
-0,-0,0.30351,0.442108,0,1,0,1,0.379387,0.294738,0.674125
-0,-0,0.30351,0.592108,0,1,0,1,0.379387,0.394738,0.774125
-0,-0,0.40351,-0.757892,0,1,0,1,0.504387,0.505262,1.00965
-0,-0,0.40351,-0.607892,0,1,0,1,0.504387,0.405262,0.909648
-0,-0,0.40351,-0.457892,0,1,0,1,0.504387,0.305262,0.809648
-0,-0,0.40351,-0.307892,0,1,0,1,0.504387,0.205262,0.709648
-0,-0,0.40351,-0.157892,0,1,0,1,0.504387,0.105262,0.609648
-0,-0,0.40351,-0.00789233,0,1,0,1,0.504387,0.00526155,0.509648
-0,-0,0.40351,0.142108,0,1,0,1,0.504387,0.0947384,0.599125
-0,-0,0.40351,0.292108,0,1,0,1,0.504387,0.194738,0.699125
-0,-0,0.40351,0.442108,0,1,0,1,0.504387,0.294738,0.799125
-0,-0,0.40351,0.592108,0,1,0,1,0.504387,0.394738,0.899125
-0,-0,0.50351,-0.757892,0,1,0,1,0.629387,0.505262,1.13465
-0,-0,0.50351,-0.607892,0,1,0,1,0.629387,0.405262,1.03465
-0,-0,0.50351,-0.457892,0,1,0,1,0.629387,0.305262,0.934648
-0,-0,0.50351,-0.307892,0,1,0,1,0.629387,0.205262,0.834648
-0,-0,0.50351,-0.157892,0,1,0,1,0.629387,0.105262,0.734648
-0,-0,0.50351,-0.00789233,0,1,0,1,0.629387,0.00526155,0.634648
-0,-0,0.50351,0.142108,0,1,0,1,0.629387,0.0947384,0.724125
-0,-0,0.50351,0.292108,0,1,0,1,0.629387,0.194738,0.824125
