timestep,Now vel,now ang,joy vel,joy ang,num cand,ave d_U,pub d_U,velscore,angcore,cost,distance
0,
48.766,0.00666204,-2.20985,-0.8,0,6,0.91644,0.711329,1.20833,0.464778,1.4788,inf,
48.965,0.0960231,-1.96231,-0.8,0,9,0.731852,0.503325,1.37003,0.437979,1.40669,0.488828,
49.168,0.19697,-1.56458,-0.8,0,41,0.630904,0.332009,1.44621,0.41593,1.28624,0.538314,
49.377,0.222922,0.186489,-0.8,0,122,0.618399,0.880416,1.07865,0.0327105,1.09805,0.239841,
49.583,-0.0604899,-0.0153395,-0.8,0,
49.788,-0.245413,-0.0572814,-0.200963,0,
49.992,0.183626,-1.05944e-06,-0,-0,112,0.732833,1,0,0,0,0.297928,
50.201,0.140919,0.119018,-0,-0,101,0.298436,0.771311,0.0261493,0.000981739,0.249615,0.198136,
50.407,-0.00514891,-0.00250453,-0,-0,
50.604,-0.0385593,-0.00991526,-0,-0,
50.806,0.00488238,-0.00867814,-0,-0,57,0.509171,0.889519,0.00610298,0.00867814,0.123629,0.190422,
51.012,0.0578406,-0.00774626,-0,-0,79,0.406177,0.788809,0.0223007,0.00774626,0.234892,0.186945,
51.213,-0.0150846,-0.0022302,-0,-0,
51.416,0.00558243,-0.000649138,-0,-0,57,0.504,0.881864,0.00697803,0.000649138,0.124862,0.183934,
51.62,0.00197245,-0.000166176,-0,-0,57,0.515274,0.929778,0.00246556,0.000166176,0.0726689,0.17,
51.824,-0.00172791,0.00027444,-0,-0,
52.026,0.000933851,-0.000117654,-0,-0,57,0.519575,0.951682,0.00116731,0.000117654,0.0495409,0.155487,
52.232,-0.000260512,1.94367e-05,-0,-0,
52.43,0.000239838,-2.59443e-05,-0,-0,57,0.523561,0.975513,0.000299798,2.59443e-05,0.0248044,0.152472,
52.636,-6.46487e-05,-1.50463e-06,-0,-0,
52.838,-0.000181337,6.97678e-06,-0,-0,
53.039,2.20461e-05,-9.28949e-06,-0,-0,57,0.525995,0.992576,2.75576e-05,9.28949e-06,0.00746054,0.174857,
53.249,6.4494e-05,-1.05158e-05,-0,-0,57,0.52528,0.987302,8.06175e-05,1.05158e-05,0.0127878,0.156837,
53.457,-5.84124e-05,-2.25675e-06,-0,-0,
53.656,3.36734e-05,-8.56515e-06,-0,-0,57,0.525761,0.990825,4.20918e-05,8.56515e-06,0.00922535,0.171781,
53.865,4.49274e-05,-1.77729e-05,-0,-0,57,0.525572,0.989402,5.61592e-05,1.77729e-05,0.0106712,0.1543,
