dt,dt_traj,PredictTime,looprate,k_head,k_vel,thres_vel_time,thres_ang_time,d_scale,th_scale
0.5,0.1,3,2,1,1,3,3,1,1.875

joyvel,joyang,CandVel,CandAng,adm,safe,vel_h_cost,ang_h_cost,cost
-0,-0,0.000508008,-0.446865,0.383241,0.616759,0.00063501,0.29791,0.567371
-0,-0,0.000508008,-0.296865,0.0716051,0.928395,0.00063501,0.19791,0.255933
-0,-0,0.000508008,-0.146865,0,1,0.00063501,0.0979102,0.0985452
-0,-0,0.000508008,0.00313475,0,1,0.00063501,0.00208983,0.00272484
-0,-0,0.000508008,0.153135,0,1,0.00063501,0.10209,0.102725
-0,-0,0.000508008,0.303135,0.529687,0.470313,0.00063501,0.20209,0.625031
-0,-0,0.000508008,0.453135,0.725282,0.274718,0.00063501,0.30209,0.808446
-0,-0,0.000508008,0.603135,0.793604,0.206396,0.00063501,0.40209,0.876725
-0,-0,0.100508,-0.746865,0.834123,0.165877,0.125635,0.49791,0.937555
-0,-0,0.100508,-0.596865,0.792996,0.207004,0.125635,0.39791,0.901372
-0,-0,0.100508,-0.446865,0.725111,0.274889,0.125635,0.29791,0.841539
-0,-0,0.100508,-0.296865,0.592929,0.407071,0.125635,0.19791,0.724635
-0,-0,0.100508,-0.146865,0.241809,0.758191,0.125635,0.0979102,0.411299
-0,-0,0.100508,0.00313475,0,1,0.125635,0.00208983,0.127725
-0,-0,0.100508,0.153135,0.266951,0.733049,0.125635,0.10209,0.433884
-0,-0,0.100508,0.303135,0.743828,0.256172,0.125635,0.20209,0.827782
-0,-0,0.100508,0.453135,0.869523,0.130477,0.125635,0.30209,0.925331
-0,-0,0.100508,0.603135,0.901422,0.0985777,0.125635,0.40209,0.953444
-0,-0,0.200508,-0.746865,1,0,0.250635,0.49791,1
-0,-0,0.200508,-0.596865,1,0,0.250635,0.39791,1
-0,-0,0.200508,-0.446865,1,0,0.250635,0.29791,1
-0,-0,0.200508,-0.296865,1,0,0.250635,0.19791,1
-0,-0,0.200508,-0.146865,1,0,0.250635,0.0979102,1
-0,-0,0.200508,0.00313475,1,0,0.250635,0.00208983,1
-0,-0,0.200508,0.153135,1,0,0.250635,0.10209,1
-0,-0,0.200508,0.303135,1,0,0.250635,0.20209,1
-0,-0,0.200508,0.453135,1,0,0.250635,0.30209,1
-0,-0,0.200508,0.603135,1,0,0.250635,0.40209,1
-0,-0,0.300508,-0.746865,1,0,0.375635,0.49791,1
-0,-0,0.300508,-0.596865,0.995953,0.00404724,0.375635,0.39791,0.999083
-0,-0,0.300508,-0.446865,0.99483,0.00516981,0.375635,0.29791,0.998312
-0,-0,0.300508,-0.296865,0.993028,0.00697165,0.375635,0.19791,0.997027
-0,-0,0.300508,-0.146865,0.990253,0.00974661,0.375635,0.0979102,0.994869
-0,-0,0.300508,0.00313475,0.988273,0.0117266,0.375635,0.00208983,0.992703
-0,-0,0.300508,0.153135,0.990382,0.00961777,0.375635,0.10209,0.994977
-0,-0,0.300508,0.303135,0.993123,0.00687739,0.375635,0.20209,0.997096
-0,-0,0.300508,0.453135,0.994888,0.00511195,0.375635,0.30209,0.998353
-0,-0,0.300508,0.603135,1,0,0.375635,0.40209,1
-0,-0,0.400508,-0.746865,1,0,0.500635,0.49791,1
-0,-0,0.400508,-0.596865,1,0,0.500635,0.39791,1
-0,-0,0.400508,-0.446865,1,0,0.500635,0.29791,1
-0,-0,0.400508,-0.296865,0.994069,0.00593082,0.500635,0.19791,0.998212
-0,-0,0.400508,-0.146865,0.992448,0.00755187,0.500635,0.0979102,0.996968
-0,-0,0.400508,0.00313475,0.99155,0.00844993,0.500635,0.00208983,0.995798
-0,-0,0.400508,0.153135,0.992514,0.00748643,0.500635,0.10209,0.997026
-0,-0,0.400508,0.303135,0.994132,0.00586762,0.500635,0.20209,0.998256
-0,-0,0.400508,0.453135,1,0,0.500635,0.30209,1
-0,-0,0.400508,0.603135,1,0,0.500635,0.40209,1
-0,-0,0.500508,-0.746865,0.997028,0.00297249,0.625635,0.49791,1.00037
-0,-0,0.500508,-0.596865,0.996469,0.00353147,0.625635,0.39791,1.00008
-0,-0,0.500508,-0.446865,0.995719,0.0042813,0.625635,0.29791,0.999673
-0,-0,0.500508,-0.296865,0.994751,0.00524896,0.625635,0.19791,0.999074
-0,-0,0.500508,-0.146865,0.993725,0.00627451,0.625635,0.0979102,0.998265
-0,-0,0.500508,0.00313475,0.993238,0.0067618,0.625635,0.00208983,0.997483
-0,-0,0.500508,0.153135,0.993763,0.00623682,0.625635,0.10209,0.998302
-0,-0,0.500508,0.303135,0.994795,0.00520499,0.625635,0.20209,0.999103
-0,-0,0.500508,0.453135,0.995754,0.00424551,0.625635,0.30209,0.999693
-0,-0,0.500508,0.603135,0.996495,0.00350466,0.625635,0.40209,1.0001

-0,-0,0.00122245,0.0222521,0,1,0.00152807,0.0148348,0.0163628
-0,-0,0,0,0,1,0,0,0
-0,-0,0.00122245,-0.727748,0.63836,0.36164,0.00152807,0.485165,0.814368
-0,-0,0.00122245,-0.577748,0.544468,0.455532,0.00152807,0.385165,0.720619
-0,-0,0.00122245,-0.427748,0.384726,0.615274,0.00152807,0.285165,0.561121
-0,-0,0.00122245,-0.277748,0.0524446,0.947555,0.00152807,0.185165,0.229347
-0,-0,0.00122245,-0.127748,0,1,0.00152807,0.0851652,0.0866933
-0,-0,0.00122245,0.0222521,0,1,0.00152807,0.0148348,0.0163628
-0,-0,0.00122245,0.172252,0,1,0.00152807,0.114835,0.116363
-0,-0,0.00122245,0.322252,0.5739,0.4261,0.00152807,0.214835,0.666092
-0,-0,0.00122245,0.472252,0.735288,0.264712,0.00152807,0.314835,0.819033
-0,-0,0.00122245,0.622252,0.799099,0.200901,0.00152807,0.414835,0.882747
-0,-0,0.101222,-0.727748,0.829101,0.170899,0.126528,0.485165,0.933639
-0,-0,0.101222,-0.577748,0.785373,0.214627,0.126528,0.385165,0.895196
-0,-0,0.101222,-0.427748,0.712014,0.287986,0.126528,0.285165,0.830576
-0,-0,0.101222,-0.277748,0.565053,0.434947,0.126528,0.185165,0.700623
-0,-0,0.101222,-0.127748,0.153007,0.846993,0.126528,0.0851652,0.33231
-0,-0,0.101222,0.0222521,0,1,0.126528,0.0148348,0.141363
-0,-0,0.101222,0.172252,0.333075,0.666925,0.126528,0.114835,0.494046
-0,-0,0.101222,0.322252,0.780487,0.219513,0.126528,0.214835,0.855421
-0,-0,0.101222,0.472252,0.874434,0.125566,0.126528,0.314835,0.929854
-0,-0,0.101222,0.622252,0.904216,0.0957836,0.126528,0.414835,0.95607
-0,-0,0.201222,-0.727748,1,0,0.251528,0.485165,1
-0,-0,0.201222,-0.577748,1,0,0.251528,0.385165,1
-0,-0,0.201222,-0.427748,1,0,0.251528,0.285165,1
-0,-0,0.201222,-0.277748,1,0,0.251528,0.185165,1
-0,-0,0.201222,-0.127748,1,0,0.251528,0.0851652,1
-0,-0,0.201222,0.0222521,1,0,0.251528,0.0148348,1
-0,-0,0.201222,0.172252,1,0,0.251528,0.114835,1
-0,-0,0.201222,0.322252,1,0,0.251528,0.214835,1
-0,-0,0.201222,0.472252,1,0,0.251528,0.314835,1
-0,-0,0.201222,0.622252,1,0,0.251528,0.414835,1
-0,-0,0.301222,-0.727748,1,0,0.376528,0.485165,1
-0,-0,0.301222,-0.577748,0.998388,0.00161237,0.376528,0.385165,0.999616
-0,-0,0.301222,-0.427748,0.997928,0.00207233,0.376528,0.285165,0.999299
-0,-0,0.301222,-0.277748,0.997187,0.00281332,0.376528,0.185165,0.998767
-0,-0,0.301222,-0.127748,0.996082,0.00391843,0.376528,0.0851652,0.997891
-0,-0,0.301222,0.0222521,0.995492,0.00450822,0.376528,0.0148348,0.997256
-0,-0,0.301222,0.172252,0.996432,0.00356763,0.376528,0.114835,0.998185
-0,-0,0.301222,0.322252,0.997445,0.0025547,0.376528,0.214835,0.998956
-0,-0,0.301222,0.472252,0.998087,0.00191331,0.376528,0.314835,0.999409
-0,-0,0.301222,0.622252,1,0,0.376528,0.414835,1
-0,-0,0.401222,-0.727748,1,0,0.501528,0.485165,1
-0,-0,0.401222,-0.577748,1,0,0.501528,0.385165,1
-0,-0,0.401222,-0.427748,0.998463,0.00153733,0.501528,0.285165,0.999672
-0,-0,0.401222,-0.277748,0.998026,0.00197428,0.501528,0.185165,0.999381
-0,-0,0.401222,-0.127748,0.997506,0.00249361,0.501528,0.0851652,0.998969
-0,-0,0.401222,0.0222521,0.997288,0.00271249,0.501528,0.0148348,0.998688
-0,-0,0.401222,0.172252,0.997655,0.00234509,0.501528,0.114835,0.9991
-0,-0,0.401222,0.322252,0.99817,0.00183006,0.501528,0.214835,0.999481
-0,-0,0.401222,0.472252,0.998566,0.00143419,0.501528,0.314835,0.999737
-0,-0,0.401222,0.622252,1,0,0.501528,0.414835,1

0.8,-1.5,0.00238025,-0.00167,0,1,0.997025,0.998887,1.99591
0.8,-1.5,0,0,0,1,1,1,2
0.8,-1.5,0.00238025,-0.75167,0.636738,0.363262,0.997025,0.498887,1.18015
0.8,-1.5,0.00238025,-0.60167,0.546176,0.453824,0.997025,0.598887,1.27044
0.8,-1.5,0.00238025,-0.45167,0.395462,0.604538,0.997025,0.698887,1.4207
0.8,-1.5,0.00238025,-0.30167,0.0948746,0.905125,0.997025,0.798887,1.7204
0.8,-1.5,0.00238025,-0.15167,0,1,0.997025,0.898887,1.89591
0.8,-1.5,0.00238025,-0.00167,0,1,0.997025,0.998887,1.99591
0.8,-1.5,0.00238025,0.14833,0,1,0.997025,1.09889,2.09591
0.8,-1.5,0.00238025,0.29833,0.533517,0.466483,0.997025,1.19889,1.55787
0.8,-1.5,0.00238025,0.44833,0.720415,0.279585,0.997025,1.29889,1.36232
0.8,-1.5,0.00238025,0.59833,0.792948,0.207052,0.997025,1.39889,1.28903
0.8,-1.5,0.10238,-0.75167,0.835995,0.164005,0.872025,0.498887,1.06083
0.8,-1.5,0.10238,-0.60167,0.795668,0.204332,0.872025,0.598887,1.09622
0.8,-1.5,0.10238,-0.45167,0.729398,0.270602,0.872025,0.698887,1.15449
0.8,-1.5,0.10238,-0.30167,0.601393,0.398607,0.872025,0.798887,1.26743
0.8,-1.5,0.10238,-0.15167,0.26737,0.73263,0.872025,0.898887,1.56479
0.8,-1.5,0.10238,-0.00167,0,1,0.872025,0.998887,1.87091
0.8,-1.5,0.10238,0.14833,0.254186,0.745814,0.872025,1.09889,1.72412
0.8,-1.5,0.10238,0.29833,0.746116,0.253884,0.872025,1.19889,1.27189
0.8,-1.5,0.10238,0.44833,0.868827,0.131173,0.872025,1.29889,1.15359
0.8,-1.5,0.10238,0.59833,0.901123,0.0988769,0.872025,1.39889,1.12566
0.8,-1.5,0.20238,-0.75167,1,0,0.747025,0.498887,1
0.8,-1.5,0.20238,-0.60167,1,0,0.747025,0.598887,1
0.8,-1.5,0.20238,-0.45167,1,0,0.747025,0.698887,1
0.8,-1.5,0.20238,-0.30167,1,0,0.747025,0.798887,1
0.8,-1.5,0.20238,-0.15167,1,0,0.747025,0.898887,1
0.8,-1.5,0.20238,-0.00167,1,0,0.747025,0.998887,1
0.8,-1.5,0.20238,0.14833,1,0,0.747025,1.09889,1
0.8,-1.5,0.20238,0.29833,1,0,0.747025,1.19889,1
0.8,-1.5,0.20238,0.44833,1,0,0.747025,1.29889,1
0.8,-1.5,0.20238,0.59833,1,0,0.747025,1.39889,1
0.8,-1.5,0.30238,-0.75167,1,0,0.622025,0.498887,1
0.8,-1.5,0.30238,-0.60167,0.996279,0.00372063,0.622025,0.598887,1.00082
0.8,-1.5,0.30238,-0.45167,0.995257,0.004743,0.622025,0.698887,1.00152
0.8,-1.5,0.30238,-0.30167,0.993622,0.00637838,0.622025,0.798887,1.00268
0.8,-1.5,0.30238,-0.15167,0.991099,0.00890122,0.622025,0.898887,1.00464
0.8,-1.5,0.30238,-0.00167,0.989202,0.0107982,0.622025,0.998887,1.0067
0.8,-1.5,0.30238,0.14833,0.991036,0.00896401,0.622025,1.09889,1.00646
0.8,-1.5,0.30238,0.29833,0.993575,0.0064246,0.622025,1.19889,1.00527
0.8,-1.5,0.30238,0.44833,0.995229,0.00477146,0.622025,1.29889,1.00439
0.8,-1.5,0.30238,0.59833,1,0,0.622025,1.39889,1
0.8,-1.5,0.40238,-0.75167,1,0,0.497025,0.498887,1
0.8,-1.5,0.40238,-0.60167,1,0,0.497025,0.598887,1
0.8,-1.5,0.40238,-0.45167,1,0,0.497025,0.698887,1
0.8,-1.5,0.40238,-0.30167,0.995481,0.00451939,0.497025,0.798887,1.00134
0.8,-1.5,0.40238,-0.15167,0.994245,0.0057555,0.497025,0.898887,1.00228
0.8,-1.5,0.40238,-0.00167,0.993523,0.0064768,0.497025,0.998887,1.00321
0.8,-1.5,0.40238,0.14833,0.994218,0.00578205,0.497025,1.09889,1.00345
0.8,-1.5,0.40238,0.29833,0.995455,0.00454514,0.497025,1.19889,1.00316
0.8,-1.5,0.40238,0.44833,1,0,0.497025,1.29889,1
0.8,-1.5,0.40238,0.59833,1,0,0.497025,1.39889,1
0.8,-1.5,0.50238,-0.75167,0.997725,0.00227549,0.372025,0.498887,0.999706
0.8,-1.5,0.50238,-0.60167,0.997299,0.00270082,0.372025,0.598887,0.999921
0.8,-1.5,0.50238,-0.45167,0.996729,0.00327079,0.372025,0.698887,1.00023
0.8,-1.5,0.50238,-0.30167,0.995993,0.00400704,0.372025,0.798887,1.00068
0.8,-1.5,0.50238,-0.15167,0.995206,0.00479416,0.372025,0.898887,1.0013
0.8,-1.5,0.50238,-0.00167,0.994812,0.00518761,0.372025,0.998887,1.00192
0.8,-1.5,0.50238,0.14833,0.995191,0.00480947,0.372025,1.09889,1.00226
0.8,-1.5,0.50238,0.29833,0.995975,0.00402496,0.372025,1.19889,1.0023
0.8,-1.5,0.50238,0.44833,0.996715,0.00328541,0.372025,1.29889,1.0022
0.8,-1.5,0.50238,0.59833,0.997288,0.00271178,0.372025,1.39889,1.00209

0.8,-0.783795,0.388565,0.140847,0.302909,0.697091,0.514294,0.616428,1.09113
0.8,-0.783795,0,0,0,1,1,0.52253,1.52253
0.8,-0.783795,0.0885645,-0.609153,0.639494,0.360506,0.889294,0.116428,1.00206
0.8,-0.783795,0.0885645,-0.459153,0.523735,0.476265,0.889294,0.216428,1.05035
0.8,-0.783795,0.0885645,-0.309153,0.300807,0.699193,0.889294,0.316428,1.14384
0.8,-0.783795,0.0885645,-0.159153,0,1,0.889294,0.416428,1.30572
0.8,-0.783795,0.0885645,-0.00915328,0,1,0.889294,0.516428,1.40572
0.8,-0.783795,0.0885645,0.140847,0,1,0.889294,0.616428,1.50572
0.8,-0.783795,0.0885645,0.290847,0.663281,0.336719,0.889294,0.716428,1.20396
0.8,-0.783795,0.0885645,0.440847,0.890075,0.109925,0.889294,0.816428,1.07758
0.8,-0.783795,0.0885645,0.590847,0.917596,0.0824036,0.889294,0.916428,1.06639
0.8,-0.783795,0.0885645,0.740847,0.934139,0.0658613,0.889294,1.01643,1.05965
0.8,-0.783795,0.188565,-0.609153,1,0,0.764294,0.116428,1
0.8,-0.783795,0.188565,-0.459153,1,0,0.764294,0.216428,1
0.8,-0.783795,0.188565,-0.309153,1,0,0.764294,0.316428,1
0.8,-0.783795,0.188565,-0.159153,1,0,0.764294,0.416428,1
0.8,-0.783795,0.188565,-0.00915328,1,0,0.764294,0.516428,1
0.8,-0.783795,0.188565,0.140847,1,0,0.764294,0.616428,1
0.8,-0.783795,0.188565,0.290847,1,0,0.764294,0.716428,1
0.8,-0.783795,0.188565,0.440847,1,0,0.764294,0.816428,1
0.8,-0.783795,0.188565,0.590847,1,0,0.764294,0.916428,1
0.8,-0.783795,0.188565,0.740847,1,0,0.764294,1.01643,1
0.8,-0.783795,0.288565,-0.609153,0.997086,0.00291448,0.639294,0.116428,0.999288
0.8,-0.783795,0.288565,-0.459153,0.996282,0.0037185,0.639294,0.216428,0.999464
0.8,-0.783795,0.288565,-0.309153,0.994979,0.00502103,0.639294,0.316428,0.999778
0.8,-0.783795,0.288565,-0.159153,0.992886,0.00711367,0.639294,0.416428,1.0004
0.8,-0.783795,0.288565,-0.00915328,0.991094,0.00890602,0.639294,0.516428,1.00139
0.8,-0.783795,0.288565,0.140847,0.992589,0.00741148,0.639294,0.616428,1.0019
0.8,-0.783795,0.288565,0.290847,0.99477,0.00523042,0.639294,0.716428,1.00186
0.8,-0.783795,0.288565,0.440847,0.996155,0.00384466,0.639294,0.816428,1.00175
0.8,-0.783795,0.288565,0.590847,0.997005,0.00299473,0.639294,0.916428,1.00166
0.8,-0.783795,0.288565,0.740847,1,0,0.639294,1.01643,1
0.8,-0.783795,0.388565,-0.609153,0.997204,0.00279552,0.514294,0.116428,0.998968
0.8,-0.783795,0.388565,-0.459153,0.99652,0.00348041,0.514294,0.216428,0.999063
0.8,-0.783795,0.388565,-0.309153,0.995523,0.00447668,0.514294,0.316428,0.999242
0.8,-0.783795,0.388565,-0.159153,0.994226,0.00577407,0.514294,0.416428,0.9996
0.8,-0.783795,0.388565,-0.00915328,0.993383,0.00661678,0.514294,0.516428,1.0002
0.8,-0.783795,0.388565,0.140847,0.99407,0.00592995,0.514294,0.616428,1.00078
0.8,-0.783795,0.388565,0.290847,0.995377,0.00462318,0.514294,0.716428,1.00107
0.8,-0.783795,0.388565,0.440847,0.996417,0.00358321,0.514294,0.816428,1.00119
0.8,-0.783795,0.388565,0.590847,0.997134,0.0028661,0.514294,0.916428,1.00123
0.8,-0.783795,0.388565,0.740847,0.997632,0.00236799,0.514294,1.01643,1.00126
0.8,-0.783795,0.488565,-0.609153,0.997339,0.00266108,0.389294,0.116428,0.998685
0.8,-0.783795,0.488565,-0.459153,0.996769,0.0032307,0.389294,0.216428,0.998726
0.8,-0.783795,0.488565,-0.309153,0.996021,0.00397924,0.389294,0.316428,0.998829
0.8,-0.783795,0.488565,-0.159153,0.995191,0.0048085,0.389294,0.416428,0.999066
0.8,-0.783795,0.488565,-0.00915328,0.994737,0.00526346,0.389294,0.516428,0.999504
0.8,-0.783795,0.488565,0.140847,0.995103,0.00489742,0.389294,0.616428,1.00003
0.8,-0.783795,0.488565,0.290847,0.995919,0.00408107,0.389294,0.716428,1.00043
0.8,-0.783795,0.488565,0.440847,0.996688,0.00331241,0.389294,0.816428,1.00068
0.8,-0.783795,0.488565,0.590847,0.997278,0.00272175,0.389294,0.916428,1.00083
0.8,-0.783795,0.488565,0.740847,0.997715,0.00228461,0.389294,1.01643,1.00093
0.8,-0.783795,0.588565,-0.609153,0.99748,0.00251982,0.264294,0.116428,0.99844
0.8,-0.783795,0.588565,-0.459153,0.997013,0.00298691,0.264294,0.216428,0.998449
0.8,-0.783795,0.588565,-0.309153,0.996452,0.00354816,0.264294,0.316428,0.998512
0.8,-0.783795,0.588565,-0.159153,0.995901,0.00409866,0.264294,0.416428,0.998691
0.8,-0.783795,0.588565,-0.00915328,0.99563,0.00436962,0.264294,0.516428,0.999042
0.8,-0.783795,0.588565,0.140847,0.995847,0.00415331,0.264294,0.616428,0.999505
0.8,-0.783795,0.588565,0.290847,0.99638,0.00361978,0.264294,0.716428,0.99993
0.8,-0.783795,0.588565,0.440847,0.996949,0.00305113,0.264294,0.816428,1.00025
0.8,-0.783795,0.588565,0.590847,0.997429,0.00257114,0.264294,0.916428,1.00046
0.8,-0.783795,0.588565,0.740847,0.997807,0.00219333,0.264294,1.01643,1.00062
0.8,-0.783795,0.688565,-0.609153,0.997622,0.0023783,0.139294,0.116428,0.99823
0.8,-0.783795,0.688565,-0.459153,0.997241,0.00275882,0.139294,0.216428,0.998223
0.8,-0.783795,0.688565,-0.309153,0.996817,0.00318252,0.139294,0.316428,0.998268
0.8,-0.783795,0.688565,-0.159153,0.996438,0.00356173,0.139294,0.416428,0.998418
0.8,-0.783795,0.688565,-0.00915328,0.996265,0.00373525,0.139294,0.516428,0.998714
0.8,-0.783795,0.688565,0.140847,0.996403,0.00359742,0.139294,0.616428,0.999121
0.8,-0.783795,0.688565,0.290847,0.996766,0.0032339,0.139294,0.716428,0.999533
0.8,-0.783795,0.688565,0.440847,0.997191,0.00280918,0.139294,0.816428,0.999876
0.8,-0.783795,0.688565,0.590847,0.997579,0.00242131,0.139294,0.916428,1.00013
0.8,-0.783795,0.688565,0.740847,0.997902,0.00209809,0.139294,1.01643,1.00033
0.8,-0.783795,0.788565,-0.609153,0.997759,0.00224102,0.0142944,0.116428,0.998052
0.8,-0.783795,0.788565,-0.459153,0.997449,0.00255064,0.0142944,0.216428,0.998038
0.8,-0.783795,0.788565,-0.309153,0.997126,0.00287415,0.0142944,0.316428,0.998076
0.8,-0.783795,0.788565,-0.159153,0.996856,0.00314425,0.0142944,0.416428,0.99821
0.8,-0.783795,0.788565,-0.00915328,0.996738,0.0032617,0.0142944,0.516428,0.998469
0.8,-0.783795,0.788565,0.140847,0.996831,0.00316872,0.0142944,0.616428,0.99883
0.8,-0.783795,0.788565,0.290847,0.997088,0.00291182,0.0142944,0.716428,0.999216
0.8,-0.783795,0.788565,0.440847,0.99741,0.00259028,0.0142944,0.816428,0.999562
0.8,-0.783795,0.788565,0.590847,0.997723,0.0022769,0.0142944,0.916428,0.999842
0.8,-0.783795,0.788565,0.740847,0.997998,0.00200203,0.0142944,1.01643,1.00006

0.8,-0.783795,0.795187,-0.373178,0.556466,0.443534,0.00601637,0.273745,0.680549
0.8,-0.783795,0.295187,-1.12318,0.84621,0.15379,0.631016,0.226255,0.97805
0.8,-0.783795,0.295187,-0.973178,0.823543,0.176457,0.631016,0.126255,0.957169
0.8,-0.783795,0.295187,-0.823178,0.793303,0.206697,0.631016,0.0262555,0.929159
0.8,-0.783795,0.295187,-0.673178,0.75117,0.24883,0.631016,0.0737445,0.926536
0.8,-0.783795,0.295187,-0.523178,0.689165,0.310835,0.631016,0.173745,0.939313
0.8,-0.783795,0.295187,-0.373178,0.591881,0.408119,0.631016,0.273745,0.961131
0.8,-0.783795,0.295187,-0.223178,0.433157,0.566843,0.631016,0.373745,1.0027
0.8,-0.783795,0.295187,-0.0731781,0.227402,0.772598,0.631016,0.473745,1.08094
0.8,-0.783795,0.295187,0.0768219,0.231444,0.768556,0.631016,0.573745,1.15737
0.8,-0.783795,0.295187,0.226822,0.437923,0.562077,0.631016,0.673745,1.1713
0.8,-0.783795,0.395187,-1.12318,0.879424,0.120576,0.506016,0.226255,0.967719
0.8,-0.783795,0.395187,-0.973178,0.862249,0.137751,0.506016,0.126255,0.949345
0.8,-0.783795,0.395187,-0.823178,0.839704,0.160296,0.506016,0.0262555,0.925025
0.8,-0.783795,0.395187,-0.673178,1,0,0.506016,0.0737445,1
0.8,-0.783795,0.395187,-0.523178,1,0,0.506016,0.173745,1
0.8,-0.783795,0.395187,-0.373178,1,0,0.506016,0.273745,1
0.8,-0.783795,0.395187,-0.223178,1,0,0.506016,0.373745,1
0.8,-0.783795,0.395187,-0.0731781,1,0,0.506016,0.473745,1
0.8,-0.783795,0.395187,0.0768219,1,0,0.506016,0.573745,1
0.8,-0.783795,0.395187,0.226822,1,0,0.506016,0.673745,1
0.8,-0.783795,0.495187,-1.12318,0.907795,0.0922051,0.381016,0.226255,0.963788
0.8,-0.783795,0.495187,-0.973178,1,0,0.381016,0.126255,1
0.8,-0.783795,0.495187,-0.823178,1,0,0.381016,0.0262555,1
0.8,-0.783795,0.495187,-0.673178,1,0,0.381016,0.0737445,1
0.8,-0.783795,0.495187,-0.523178,1,0,0.381016,0.173745,1
0.8,-0.783795,0.495187,-0.373178,0.790633,0.209367,0.381016,0.273745,0.927718
0.8,-0.783795,0.495187,-0.223178,0.743977,0.256023,0.381016,0.373745,0.937213
0.8,-0.783795,0.495187,-0.0731781,0.705124,0.294876,0.381016,0.473745,0.957172
0.8,-0.783795,0.495187,0.0768219,0.705714,0.294286,0.381016,0.573745,0.986687
0.8,-0.783795,0.495187,0.226822,0.745131,0.254869,0.381016,0.673745,1.01396
0.8,-0.783795,0.595187,-1.12318,1,0,0.256016,0.226255,1
0.8,-0.783795,0.595187,-0.973178,0.922065,0.0779353,0.256016,0.126255,0.951857
0.8,-0.783795,0.595187,-0.823178,1,0,0.256016,0.0262555,1
0.8,-0.783795,0.595187,-0.673178,1,0,0.256016,0.0737445,1
0.8,-0.783795,0.595187,-0.523178,1,0,0.256016,0.173745,1
0.8,-0.783795,0.595187,-0.373178,0.855003,0.144997,0.256016,0.273745,0.931817
0.8,-0.783795,0.595187,-0.223178,0.829995,0.170005,0.256016,0.373745,0.937057
0.8,-0.783795,0.595187,-0.0731781,0.811547,0.188453,0.256016,0.473745,0.949073
0.8,-0.783795,0.595187,0.0768219,0.811812,0.188188,0.256016,0.573745,0.967963
0.8,-0.783795,0.595187,0.226822,0.830576,0.169424,0.256016,0.673745,0.9881
0.8,-0.783795,0.695187,-1.12318,1,0,0.131016,0.226255,1
0.8,-0.783795,0.695187,-0.973178,1,0,0.131016,0.126255,1
0.8,-0.783795,0.695187,-0.823178,1,0,0.131016,0.0262555,1
0.8,-0.783795,0.695187,-0.673178,0.947172,0.0528278,0.131016,0.0737445,0.957989
0.8,-0.783795,0.695187,-0.523178,0.938901,0.0610991,0.131016,0.173745,0.957522
0.8,-0.783795,0.695187,-0.373178,0.929308,0.070692,0.131016,0.273745,0.957921
0.8,-0.783795,0.695187,-0.223178,0.919683,0.0803171,0.131016,0.373745,0.960224
0.8,-0.783795,0.695187,-0.0731781,0.913163,0.0868374,0.131016,0.473745,0.965678
0.8,-0.783795,0.695187,0.0768219,0.913253,0.0867473,0.131016,0.573745,0.974389
0.8,-0.783795,0.695187,0.226822,0.919896,0.0801038,0.131016,0.673745,0.984361
0.8,-0.783795,0.795187,-1.12318,1,0,0.00601637,0.226255,1
0.8,-0.783795,0.795187,-0.973178,1,0,0.00601637,0.126255,1
0.8,-0.783795,0.795187,-0.823178,0.996961,0.00303874,0.00601637,0.0262555,0.997059
0.8,-0.783795,0.795187,-0.673178,0.996557,0.00344327,0.00601637,0.0737445,0.996831
0.8,-0.783795,0.795187,-0.523178,0.996084,0.00391645,0.00601637,0.173745,0.996788
0.8,-0.783795,0.795187,-0.373178,0.995565,0.00443471,0.00601637,0.273745,0.996806
0.8,-0.783795,0.795187,-0.223178,0.995079,0.00492057,0.00601637,0.373745,0.996948
0.8,-0.783795,0.795187,-0.0731781,0.99477,0.00523007,0.00601637,0.473745,0.997279
0.8,-0.783795,0.795187,0.0768219,0.994774,0.0052259,0.00601637,0.573745,0.997804
0.8,-0.783795,0.795187,0.226822,0.99509,0.00491018,0.00601637,0.673745,0.998428

0.8,-0.246605,0.795845,-0.339256,0.679382,0.320618,0.00519328,0.0617677,0.700851
0.8,-0.246605,0.295845,-1.08926,0.805869,0.194131,0.630193,0.561768,1.03727
0.8,-0.246605,0.295845,-0.939256,0.776322,0.223678,0.630193,0.461768,1.02057
0.8,-0.246605,0.295845,-0.789256,0.736552,0.263448,0.630193,0.361768,0.997882
0.8,-0.246605,0.295845,-0.639256,0.680521,0.319479,0.630193,0.261768,0.965484
0.8,-0.246605,0.295845,-0.489256,0.596928,0.403072,0.630193,0.161768,0.916145
0.8,-0.246605,0.295845,-0.339256,0.464019,0.535981,0.630193,0.0617677,0.834897
0.8,-0.246605,0.295845,-0.189256,0.249443,0.750557,0.630193,0.0382323,0.751135
0.8,-0.246605,0.295845,-0.0392564,0.0182807,0.981719,0.630193,0.138232,0.772659
0.8,-0.246605,0.295845,0.110744,0.112057,0.887943,0.630193,0.238232,0.883169
0.8,-0.246605,0.295845,0.260744,0.363372,0.636628,0.630193,0.338232,0.979899
0.8,-0.246605,0.395845,-1.08926,0.847431,0.152569,0.505193,0.561768,1.01022
0.8,-0.246605,0.395845,-0.939256,0.825039,0.174961,0.505193,0.461768,0.994219
