timestep,Now vel,now ang,joy vel,joy ang,num cand,ave d_U,pub d_U,velscore,angcore,cost,distance
0,
0.414,-0.000223751,-4.87998e-06,0,0,
0.414,-0.000223751,-4.87998e-06,0,0,
0.613,-0.000226826,-4.64365e-06,0,0,
28.27,0.757644,-0.140509,0.8,-0,78,0.914473,1,0.00294542,0.0783914,0.0813368,3.33785,
28.474,0.79508,-0.184583,0.8,-0,67,0.896847,1,0.00614973,0.0949943,0.101144,3.21535,
28.675,0.799505,-0.206483,0.8,-0,67,0.895746,1,0.00061877,0.0804499,0.0810687,3.10995,
28.883,0.802931,-0.203414,0.8,-0,56,0.88739,1,0.0463368,0.082939,0.129276,2.97555,
29.089,0.76239,-0.190595,0.8,-0,67,0.880744,1,0.0470126,0.101086,0.148099,2.82732,
29.296,0.756917,-0.245729,0.8,-0,78,0.893815,1,0.00385326,0.0952064,0.0990596,2.72934,
29.504,0.796974,-0.215619,0.8,-0,67,0.863317,1,0.00378289,0.105983,0.109766,2.63229,
29.709,0.79701,-0.245861,0.8,-0,67,0.875478,1,0.00373733,0.0952438,0.0989812,2.5033,
29.91,0.795302,-0.230052,0.8,-0,67,0.860009,1,0.00587231,0.111318,0.11719,2.41175,
30.112,0.798046,-0.278159,0.8,-0,67,0.882337,1,0.00244237,0.106756,0.109198,2.31979,
30.312,0.799938,-0.24842,0.8,-0,67,0.868256,1,7.81082e-05,0.0958454,0.0959235,2.24491,
30.517,0.798373,-0.234264,0.8,-0,67,0.858504,1,0.00203417,0.0908504,0.0928846,2.14286,
30.724,0.800834,-0.205407,0.8,-0,56,0.839789,1,0.048957,0.106837,0.155794,2.0598,
30.923,0.757203,-0.257112,0.8,-0,78,0.869081,1,0.00349574,0.0993077,0.102803,1.99676,
31.129,0.794391,-0.24426,0.8,-0,67,0.857212,1,0.00701069,0.0949537,0.101964,1.90851,
31.337,0.794305,-0.221105,0.8,-0,67,0.845875,1,0.00711824,0.0864177,0.093536,1.86667,
31.539,0.788619,-0.176594,0.8,-0,67,0.799984,1,0.0142264,0.114505,0.128731,1.78605,
31.739,0.789302,-0.283476,0.8,-0,67,0.879742,1,0.0133729,0.087825,0.101198,1.77595,
31.941,0.788963,-0.202362,0.8,-0,67,0.824364,1,0.0137966,0.102189,0.115986,1.6919,
32.15,0.792313,-0.25867,0.8,-0,67,0.862941,1,0.00960901,0.100448,0.110057,1.65383,
32.35,0.791577,-0.234409,0.8,-0,67,0.855274,1,0.010529,0.0916421,0.102171,1.63902,
32.556,0.794764,-0.186073,0.8,-0,67,0.788133,1,0.00654536,0.0732052,0.0797506,1.6003,
32.759,0.79759,-0.164087,0.8,-0,67,0.756408,1,0.00301208,0.129643,0.132655,1.58535,
32.969,0.797158,-0.309766,0.8,-0.327993,67,0.914713,1,0.00355206,0.00587596,0.00942801,1.63216,
33.173,0.793268,-0.29705,0.8,-0.946571,67,0.853168,1,0.00841476,0.0712789,0.0796936,1.73468,
33.375,0.794262,-0.52359,0.8,-0.946571,61,0.98735,1,0.00717235,0.0208802,0.0280526,2.13385,
33.578,0.795051,-0.722224,0.8,-0.946571,61,0.995282,1,0.00618596,0.00354065,0.00972661,inf,
33.777,0.796666,-0.925333,0.8,-0.946571,61,1,1,0.00416751,0.00291005,0.00707756,inf,
33.982,0.798018,-0.793536,0.8,-0.946571,61,0.97601,1,0.00247769,0.0047844,0.00726208,inf,
34.185,0.790041,-0.902876,0.8,-0.572157,61,0.995088,1,0.0124483,0.0382547,0.050703,inf,
34.401,0.793038,-0.60929,0.8,-0,61,0.890135,1,0.00870283,0.138721,0.147424,inf,
34.613,0.79348,-0.337955,0.8,-0,61,0.898939,1,0.00815053,0.0390974,0.0472479,inf,
34.813,0.793066,-0.0704394,0.8,-0,67,0.996125,1,0.00866805,0.00418977,0.0128578,inf,
35.018,0.794263,-0.0129075,0.8,-0,67,1,1,0.00717092,0.00517239,0.0123433,inf,
35.231,0.794922,0.00547628,0.8,-0,67,0.995705,1,0.00634791,0.00219283,0.00854074,inf,
35.436,0.791056,-0.017755,0.8,-0,67,0.987147,1,0.0111797,0.00714318,0.0183228,inf,
35.639,0.788926,-0.0204342,0.8,-0,67,0.978642,1,0.013842,0.0082428,0.0220848,inf,
35.842,0.790788,-0.0146509,0.8,-0,67,0.965811,1,0.0115151,0.00589665,0.0174117,inf,
36.045,0.79405,0.0225564,0.8,-0,67,0.935575,1,0.00743733,0.0149989,0.0224362,inf,
36.252,0.796293,-0.0349088,0.8,-0.311706,67,0.922536,1,0.0046335,0.0571045,0.061738,inf,
36.455,0.790736,-0.0811401,0.8,-0.490769,67,0.888246,1,0.0615798,0.0256173,0.0871971,inf,
36.664,0.75042,-0.34932,0.8,-0.490769,71,0.894921,1,0.011975,0.00459621,0.0165712,inf,
36.872,0.786502,-0.42141,0.8,-0.474482,61,0.83793,1,0.0168726,0.00443402,0.0213066,inf,
37.071,0.791319,-0.38731,0.8,-0.474482,61,0.834591,1,0.0108513,0.00663364,0.0174849,inf,
37.281,0.791144,-0.416272,0.8,-0.946571,61,0.834355,1,0.0110705,0.042447,0.0535175,inf,
37.485,0.792646,-0.645907,0.8,-1.45119,61,0.881806,1,0.0591919,0.0535671,0.112759,2.64905,
37.685,0.756542,-0.807105,0.8,-1.45119,71,0.741453,1,0.00432286,0.113066,0.117389,2.31071,
37.891,0.789433,-0.605877,0.8,-1.4349,61,0.837703,1,0.0132087,0.115065,0.128274,2.02723,
38.1,0.786143,-0.619998,0.8,-0.865183,61,0.852778,1,0.0173215,0.0220754,0.0393969,1.83226,
38.301,0.788869,-0.640887,0.8,-0.507056,61,0.82247,1,0.0139139,0.00594049,0.0198544,inf,
38.504,0.78667,-0.446944,0.8,-0.246605,61,0.916617,1,0.0166629,0.0089533,0.0256162,inf,
38.706,0.7921,-0.204671,0.8,-0.21403,67,0.952189,1,0.00987468,0.00272328,0.012598,inf,
38.91,0.789488,-0.196249,0.8,-0.197743,67,0.923277,1,0.01314,0.000419479,0.0135595,inf,
39.117,0.788251,-0.187136,0.8,-0.230318,67,0.923497,1,0.0146858,0.00748071,0.0221665,inf,
39.326,0.789134,-0.214156,0.8,-0.21403,67,0.901174,1,0.0135823,0.00114062,0.0147229,inf,
39.532,0.787561,-0.207239,0.8,-0.21403,67,0.902318,1,0.0155483,0.00130772,0.0168561,inf,
39.736,0.787409,-0.184105,0.8,-0.230318,67,0.873997,1,0.0157389,0.00646116,0.0222001,2.70818,
39.939,0.787869,-0.234702,0.8,-0.230318,67,0.887208,1,0.0151634,0.00293088,0.0180943,inf,
40.146,0.787716,-0.217634,0.8,-0.230318,67,0.877448,1,0.0153548,0.0034237,0.0187785,inf,
40.353,0.783554,-0.204546,0.8,-0.230318,67,0.880752,1,0.0205571,0.00794689,0.028504,inf,
40.555,0.778096,-0.217296,0.8,-1.5,67,0.85868,1,0.0273794,0.23507,0.26245,inf,
40.764,0.776692,-0.255652,0.8,-1.5,67,0.856849,1,0.0291347,0.221169,0.250304,inf,
