dt,dt_traj,PredictTime,looprate,k_head,k_vel,thres_vel_time,thres_ang_time,d_scale,th_scale
0.5,0.1,3,2,1,1,3,3,1,1

joyvel,joyang,CandVel,CandAng,linadm,linsafe,angadm,angsafe,vel_h_cost,ang_h_cost,cost
0.8,-0,0.576894,-1.05,0,1,0,1,0.278882,0.7,0.978882
0.8,-0,0.576894,-0.9,0,1,0,1,0.278882,0.6,0.878882
0.8,-0,0.576894,-0.75,0,1,0,1,0.278882,0.5,0.778882
0.8,-0,0.576894,-0.6,0.278767,0.721233,0.766389,0.233611,0.278882,0.4,1.33974
0.8,-0,0.676894,-1.5,0,1,0,1,0.153882,1,1.15388
0.8,-0,0.676894,-1.35,0,1,0,1,0.153882,0.9,1.05388
0.8,-0,0.676894,-1.2,0,1,0,1,0.153882,0.8,0.953882
0.8,-0,0.676894,-1.05,0,1,0,1,0.153882,0.7,0.853882
0.8,-0,0.676894,-0.9,0.489163,0.510837,0.766389,0.233611,0.153882,0.6,1.47433
0.8,-0,0.676894,-0.75,0.380501,0.619499,0.766389,0.233611,0.153882,0.5,1.35903
0.8,-0,0.676894,-0.6,0.278767,0.721233,0.766389,0.233611,0.153882,0.4,1.24959
0.8,-0,0.776894,-1.5,0,1,0,1,0.028882,1,1.02888
0.8,-0,0.776894,-1.35,0,1,0,1,0.028882,0.9,0.928882
0.8,-0,0.776894,-1.2,0,1,0,1,0.028882,0.8,0.828882
0.8,-0,0.776894,-1.05,0.597815,0.402185,0.766389,0.233611,0.028882,0.7,1.53935
0.8,-0,0.776894,-0.9,0.489163,0.510837,0.766389,0.233611,0.028882,0.6,1.41047
0.8,-0,0.776894,-0.75,0.380501,0.619499,0.766389,0.233611,0.028882,0.5,1.28159
0.8,-0,0.776894,-0.6,0.278767,0.721233,0.766389,0.233611,0.028882,0.4,1.15943

0.8,-0,0.577558,-0.62528,0.295127,0.704873,0.766389,0.233611,0.278052,0.416854,1.35489
0.8,-0,0.0775584,-1.37528,0,1,0,1,0.903052,0.916854,1.81991
0.8,-0,0.0775584,-1.22528,0,1,0,1,0.903052,0.816854,1.71991
0.8,-0,0.0775584,-1.07528,0,1,0,1,0.903052,0.716854,1.61991
0.8,-0,0.0775584,-0.92528,0,1,0,1,0.903052,0.616854,1.51991
0.8,-0,0.0775584,-0.77528,0,1,0,1,0.903052,0.516854,1.41991
0.8,-0,0.0775584,-0.62528,0,1,0,1,0.903052,0.416854,1.31991
0.8,-0,0.0775584,-0.47528,0,1,0,1,0.903052,0.316854,1.21991
0.8,-0,0.0775584,-0.32528,0,1,0,1,0.903052,0.216854,1.11991
0.8,-0,0.0775584,-0.17528,0,1,0,1,0.903052,0.116854,1.01991
0.8,-0,0.0775584,-0.0252804,0,1,0,1,0.903052,0.0168536,0.919906
0.8,-0,0.0775584,0.12472,0,1,0,1,0.903052,0.0831464,0.986198
0.8,-0,0.177558,-1.37528,0,1,0,1,0.778052,0.916854,1.69491
0.8,-0,0.177558,-1.22528,0,1,0,1,0.778052,0.816854,1.59491
0.8,-0,0.177558,-1.07528,0,1,0,1,0.778052,0.716854,1.49491
0.8,-0,0.177558,-0.92528,0,1,0,1,0.778052,0.616854,1.39491
0.8,-0,0.177558,-0.77528,0,1,0,1,0.778052,0.516854,1.29491
0.8,-0,0.177558,-0.62528,0,1,0,1,0.778052,0.416854,1.19491
0.8,-0,0.177558,-0.47528,0,1,0,1,0.778052,0.316854,1.09491
0.8,-0,0.177558,-0.32528,0,1,0,1,0.778052,0.216854,0.994906
0.8,-0,0.177558,-0.17528,0,1,0,1,0.778052,0.116854,0.894906
0.8,-0,0.177558,-0.0252804,0,1,0,1,0.778052,0.0168536,0.794906
0.8,-0,0.177558,0.12472,0,1,0,1,0.778052,0.0831464,0.861198
0.8,-0,0.277558,-1.37528,0,1,0,1,0.653052,0.916854,1.56991
0.8,-0,0.277558,-1.22528,0,1,0,1,0.653052,0.816854,1.46991
0.8,-0,0.277558,-1.07528,0,1,0,1,0.653052,0.716854,1.36991
0.8,-0,0.277558,-0.92528,0,1,0,1,0.653052,0.616854,1.26991
0.8,-0,0.277558,-0.77528,0,1,0,1,0.653052,0.516854,1.16991
0.8,-0,0.277558,-0.62528,0,1,0,1,0.653052,0.416854,1.06991
0.8,-0,0.277558,-0.47528,0,1,0,1,0.653052,0.316854,0.969906
0.8,-0,0.277558,-0.32528,0,1,0,1,0.653052,0.216854,0.869906
0.8,-0,0.277558,-0.17528,0,1,0,1,0.653052,0.116854,0.769906
0.8,-0,0.277558,-0.0252804,0,1,0,1,0.653052,0.0168536,0.669906
0.8,-0,0.277558,0.12472,0,1,0,1,0.653052,0.0831464,0.736198
0.8,-0,0.377558,-1.37528,0,1,0,1,0.528052,0.916854,1.44491
0.8,-0,0.377558,-1.22528,0,1,0,1,0.528052,0.816854,1.34491
0.8,-0,0.377558,-1.07528,0,1,0,1,0.528052,0.716854,1.24491
0.8,-0,0.377558,-0.92528,0,1,0,1,0.528052,0.616854,1.14491
0.8,-0,0.377558,-0.77528,0,1,0,1,0.528052,0.516854,1.04491
0.8,-0,0.377558,-0.62528,0,1,0,1,0.528052,0.416854,0.944906
0.8,-0,0.377558,-0.47528,0,1,0,1,0.528052,0.316854,0.844906
0.8,-0,0.377558,-0.32528,0,1,0,1,0.528052,0.216854,0.744906
0.8,-0,0.377558,-0.17528,0,1,0,1,0.528052,0.116854,0.644906
0.8,-0,0.377558,-0.0252804,0,1,0,1,0.528052,0.0168536,0.544906
0.8,-0,0.377558,0.12472,0,1,0,1,0.528052,0.0831464,0.611198
0.8,-0,0.477558,-1.37528,0,1,0,1,0.403052,0.916854,1.31991
0.8,-0,0.477558,-1.22528,0,1,0,1,0.403052,0.816854,1.21991
0.8,-0,0.477558,-1.07528,0,1,0,1,0.403052,0.716854,1.11991
0.8,-0,0.477558,-0.92528,0,1,0,1,0.403052,0.616854,1.01991
0.8,-0,0.477558,-0.77528,0,1,0,1,0.403052,0.516854,0.919906
0.8,-0,0.477558,-0.62528,0,1,0,1,0.403052,0.416854,0.819906
0.8,-0,0.477558,-0.47528,0,1,0,1,0.403052,0.316854,0.719906
0.8,-0,0.477558,-0.32528,0,1,0,1,0.403052,0.216854,0.619906
0.8,-0,0.477558,-0.17528,0.0855034,0.914497,0.766389,0.233611,0.403052,0.116854,1.24778
0.8,-0,0.477558,-0.0252804,0,1,0,1,0.403052,0.0168536,0.419906
0.8,-0,0.477558,0.12472,0,1,0,1,0.403052,0.0831464,0.486198
0.8,-0,0.577558,-1.37528,0,1,0,1,0.278052,0.916854,1.19491
0.8,-0,0.577558,-1.22528,0,1,0,1,0.278052,0.816854,1.09491
0.8,-0,0.577558,-1.07528,0,1,0,1,0.278052,0.716854,0.994906
0.8,-0,0.577558,-0.92528,0,1,0,1,0.278052,0.616854,0.894906
0.8,-0,0.577558,-0.77528,0.398522,0.601478,0.766389,0.233611,0.278052,0.516854,1.4529
0.8,-0,0.577558,-0.62528,0.295127,0.704873,0.766389,0.233611,0.278052,0.416854,1.35489
0.8,-0,0.577558,-0.47528,0.204433,0.795567,0.766389,0.233611,0.278052,0.316854,1.26605
0.8,-0,0.577558,-0.32528,0.132825,0.867175,0.766389,0.233611,0.278052,0.216854,1.19099
0.8,-0,0.577558,-0.17528,0,1,0,1,0.278052,0.116854,0.394906
0.8,-0,0.577558,-0.0252804,0,1,0,1,0.278052,0.0168536,0.294906
0.8,-0,0.577558,0.12472,0,1,0,1,0.278052,0.0831464,0.361198
0.8,-0,0.677558,-1.37528,0,1,0,1,0.153052,0.916854,1.06991
0.8,-0,0.677558,-1.22528,0,1,0,1,0.153052,0.816854,0.969906
0.8,-0,0.677558,-1.07528,0,1,0,1,0.153052,0.716854,0.869906
0.8,-0,0.677558,-0.92528,0.507659,0.492341,0.766389,0.233611,0.153052,0.616854,1.49351
0.8,-0,0.677558,-0.77528,0.398522,0.601478,0.766389,0.233611,0.153052,0.516854,1.37771
0.8,-0,0.677558,-0.62528,0.295127,0.704873,0.766389,0.233611,0.153052,0.416854,1.26678
0.8,-0,0.677558,-0.47528,0.204433,0.795567,0.766389,0.233611,0.153052,0.316854,1.16661
0.8,-0,0.677558,-0.32528,0,1,0,1,0.153052,0.216854,0.369906
0.8,-0,0.677558,-0.17528,0,1,0,1,0.153052,0.116854,0.269906
0.8,-0,0.677558,-0.0252804,0,1,0,1,0.153052,0.0168536,0.169906
0.8,-0,0.677558,0.12472,0,1,0,1,0.153052,0.0831464,0.236198
0.8,-0,0.777558,-1.37528,0,1,0,1,0.028052,0.916854,0.944906
0.8,-0,0.777558,-1.22528,0,1,0,1,0.028052,0.816854,0.844906
0.8,-0,0.777558,-1.07528,0.621041,0.378959,0.7975,0.2025,0.028052,0.716854,1.57433
0.8,-0,0.777558,-0.92528,0.507659,0.492341,0.766389,0.233611,0.028052,0.616854,1.43196
0.8,-0,0.777558,-0.77528,0.398522,0.601478,0.766389,0.233611,0.028052,0.516854,1.30253
0.8,-0,0.777558,-0.62528,0.295127,0.704873,0.766389,0.233611,0.028052,0.416854,1.17867
0.8,-0,0.777558,-0.47528,0.204433,0.795567,0.766389,0.233611,0.028052,0.316854,1.06716
0.8,-0,0.777558,-0.32528,0,1,0,1,0.028052,0.216854,0.244906
0.8,-0,0.777558,-0.17528,0,1,0,1,0.028052,0.116854,0.144906
0.8,-0,0.777558,-0.0252804,0,1,0,1,0.028052,0.0168536,0.0449056
0.8,-0,0.777558,0.12472,0,1,0,1,0.028052,0.0831464,0.111198

0.8,0.376855,0.774915,-0.0223618,0.065883,0.934117,0.766389,0.233611,0.0313568,0.266144,0.923737
0.8,0.376855,0.274915,-0.772362,0,1,0,1,0.656357,0.766144,1.4225
0.8,0.376855,0.274915,-0.622362,0,1,0,1,0.656357,0.666144,1.3225
0.8,0.376855,0.274915,-0.472362,0,1,0,1,0.656357,0.566144,1.2225
0.8,0.376855,0.274915,-0.322362,0,1,0,1,0.656357,0.466144,1.1225
0.8,0.376855,0.274915,-0.172362,0,1,0,1,0.656357,0.366144,1.0225
0.8,0.376855,0.274915,-0.0223618,0,1,0,1,0.656357,0.266144,0.922501
0.8,0.376855,0.274915,0.127638,0,1,0,1,0.656357,0.166144,0.822501
0.8,0.376855,0.274915,0.277638,0,1,0,1,0.656357,0.0661443,0.722501
0.8,0.376855,0.274915,0.427638,0,1,0,1,0.656357,0.0338557,0.690213
0.8,0.376855,0.274915,0.577638,0,1,0,1,0.656357,0.133856,0.790213
0.8,0.376855,0.374915,-0.772362,0,1,0,1,0.531357,0.766144,1.2975
0.8,0.376855,0.374915,-0.622362,0,1,0,1,0.531357,0.666144,1.1975
0.8,0.376855,0.374915,-0.472362,0,1,0,1,0.531357,0.566144,1.0975
0.8,0.376855,0.374915,-0.322362,0,1,0,1,0.531357,0.466144,0.997501
0.8,0.376855,0.374915,-0.172362,0,1,0,1,0.531357,0.366144,0.897501
0.8,0.376855,0.374915,-0.0223618,0,1,0,1,0.531357,0.266144,0.797501
0.8,0.376855,0.374915,0.127638,0,1,0,1,0.531357,0.166144,0.697501
0.8,0.376855,0.374915,0.277638,0,1,0,1,0.531357,0.0661443,0.597501
0.8,0.376855,0.374915,0.427638,0,1,0,1,0.531357,0.0338557,0.565213
0.8,0.376855,0.374915,0.577638,0,1,0,1,0.531357,0.133856,0.665213
0.8,0.376855,0.474915,-0.772362,0,1,0,1,0.406357,0.766144,1.1725
0.8,0.376855,0.474915,-0.622362,0,1,0,1,0.406357,0.666144,1.0725
0.8,0.376855,0.474915,-0.472362,0,1,0,1,0.406357,0.566144,0.972501
0.8,0.376855,0.474915,-0.322362,0,1,0,1,0.406357,0.466144,0.872501
0.8,0.376855,0.474915,-0.172362,0,1,0,1,0.406357,0.366144,0.772501
0.8,0.376855,0.474915,-0.0223618,0,1,0,1,0.406357,0.266144,0.672501
0.8,0.376855,0.474915,0.127638,0,1,0,1,0.406357,0.166144,0.572501
0.8,0.376855,0.474915,0.277638,0,1,0,1,0.406357,0.0661443,0.472501
0.8,0.376855,0.474915,0.427638,0,1,0,1,0.406357,0.0338557,0.440213
0.8,0.376855,0.474915,0.577638,0,1,0,1,0.406357,0.133856,0.540213
0.8,0.376855,0.574915,-0.772362,0.396432,0.603568,0.766389,0.233611,0.281357,0.766144,1.51162
0.8,0.376855,0.574915,-0.622362,0,1,0,1,0.281357,0.666144,0.947501
0.8,0.376855,0.574915,-0.472362,0.202838,0.797162,0.766389,0.233611,0.281357,0.566144,1.32577
0.8,0.376855,0.574915,-0.322362,0,1,0,1,0.281357,0.466144,0.747501
0.8,0.376855,0.574915,-0.172362,0,1,0,1,0.281357,0.366144,0.647501
0.8,0.376855,0.574915,-0.0223618,0,1,0,1,0.281357,0.266144,0.547501
0.8,0.376855,0.574915,0.127638,0,1,0,1,0.281357,0.166144,0.447501
0.8,0.376855,0.574915,0.277638,0,1,0,1,0.281357,0.0661443,0.347501
0.8,0.376855,0.574915,0.427638,0,1,0,1,0.281357,0.0338557,0.315213
0.8,0.376855,0.574915,0.577638,0,1,0,1,0.281357,0.133856,0.415213
0.8,0.376855,0.674915,-0.772362,0.396432,0.603568,0.766389,0.233611,0.156357,0.766144,1.43617
0.8,0.376855,0.674915,-0.622362,0.293219,0.706781,0.766389,0.233611,0.156357,0.666144,1.32574
0.8,0.376855,0.674915,-0.472362,0.202838,0.797162,0.766389,0.233611,0.156357,0.566144,1.22613
0.8,0.376855,0.674915,-0.322362,0,1,0,1,0.156357,0.466144,0.622501
0.8,0.376855,0.674915,-0.172362,0,1,0,1,0.156357,0.366144,0.522501
0.8,0.376855,0.674915,-0.0223618,0,1,0,1,0.156357,0.266144,0.422501
0.8,0.376855,0.674915,0.127638,0,1,0,1,0.156357,0.166144,0.322501
0.8,0.376855,0.674915,0.277638,0,1,0,1,0.156357,0.0661443,0.222501
0.8,0.376855,0.674915,0.427638,0,1,0,1,0.156357,0.0338557,0.190213
0.8,0.376855,0.674915,0.577638,0,1,0,1,0.156357,0.133856,0.290213
0.8,0.376855,0.774915,-0.772362,0.396432,0.603568,0.766389,0.233611,0.0313568,0.766144,1.36073
0.8,0.376855,0.774915,-0.622362,0.293219,0.706781,0.766389,0.233611,0.0313568,0.666144,1.23739
0.8,0.376855,0.774915,-0.472362,0,1,0,1,0.0313568,0.566144,0.597501
0.8,0.376855,0.774915,-0.322362,0,1,0,1,0.0313568,0.466144,0.497501
0.8,0.376855,0.774915,-0.172362,0,1,0,1,0.0313568,0.366144,0.397501
0.8,0.376855,0.774915,-0.0223618,0.065883,0.934117,0.766389,0.233611,0.0313568,0.266144,0.923737
0.8,0.376855,0.774915,0.127638,0.0761761,0.923824,0.766389,0.233611,0.0313568,0.166144,0.910346
0.8,0.376855,0.774915,0.277638,0.114958,0.885042,0.766389,0.233611,0.0313568,0.0661443,0.924551
0.8,0.376855,0.774915,0.427638,0.179344,0.820656,0.766389,0.233611,0.0313568,0.0338557,0.979375
0.8,0.376855,0.774915,0.577638,0,1,0,1,0.0313568,0.133856,0.165213

0.8,1.1745,0.775549,0.535279,0.321532,0.678468,0.7975,0.2025,0.0305632,0.426145,1.22606
0.8,1.1745,0.275549,-0.214721,0,1,0,1,0.655563,0.926145,1.58171
0.8,1.1745,0.275549,-0.0647213,0,1,0,1,0.655563,0.826145,1.48171
0.8,1.1745,0.275549,0.0852787,0,1,0,1,0.655563,0.726145,1.38171
0.8,1.1745,0.275549,0.235279,0,1,0,1,0.655563,0.626145,1.28171
0.8,1.1745,0.275549,0.385279,0,1,0,1,0.655563,0.526145,1.18171
0.8,1.1745,0.275549,0.535279,0,1,0,1,0.655563,0.426145,1.08171
0.8,1.1745,0.275549,0.685279,0,1,0,1,0.655563,0.326145,0.981708
0.8,1.1745,0.275549,0.835279,0,1,0,1,0.655563,0.226145,0.881708
0.8,1.1745,0.275549,0.985279,0,1,0,1,0.655563,0.126145,0.781708
0.8,1.1745,0.275549,1.13528,0,1,0,1,0.655563,0.0261448,0.681708
0.8,1.1745,0.275549,1.28528,0,1,0,1,0.655563,0.0738552,0.729418
0.8,1.1745,0.375549,-0.214721,0,1,0,1,0.530563,0.926145,1.45671
0.8,1.1745,0.375549,-0.0647213,0,1,0,1,0.530563,0.826145,1.35671
0.8,1.1745,0.375549,0.0852787,0,1,0,1,0.530563,0.726145,1.25671
0.8,1.1745,0.375549,0.235279,0,1,0,1,0.530563,0.626145,1.15671
0.8,1.1745,0.375549,0.385279,0,1,0,1,0.530563,0.526145,1.05671
0.8,1.1745,0.375549,0.535279,0,1,0,1,0.530563,0.426145,0.956708
0.8,1.1745,0.375549,0.685279,0,1,0,1,0.530563,0.326145,0.856708
0.8,1.1745,0.375549,0.835279,0,1,0,1,0.530563,0.226145,0.756708
0.8,1.1745,0.375549,0.985279,0,1,0,1,0.530563,0.126145,0.656708
0.8,1.1745,0.375549,1.13528,0,1,0,1,0.530563,0.0261448,0.556708
0.8,1.1745,0.375549,1.28528,0,1,0,1,0.530563,0.0738552,0.604418
0.8,1.1745,0.475549,-0.214721,0,1,0,1,0.405563,0.926145,1.33171
0.8,1.1745,0.475549,-0.0647213,0,1,0,1,0.405563,0.826145,1.23171
0.8,1.1745,0.475549,0.0852787,0,1,0,1,0.405563,0.726145,1.13171
0.8,1.1745,0.475549,0.235279,0,1,0,1,0.405563,0.626145,1.03171
0.8,1.1745,0.475549,0.385279,0,1,0,1,0.405563,0.526145,0.931708
0.8,1.1745,0.475549,0.535279,0,1,0,1,0.405563,0.426145,0.831708
0.8,1.1745,0.475549,0.685279,0,1,0,1,0.405563,0.326145,0.731708
0.8,1.1745,0.475549,0.835279,0,1,0,1,0.405563,0.226145,0.631708
0.8,1.1745,0.475549,0.985279,0,1,0,1,0.405563,0.126145,0.531708
0.8,1.1745,0.475549,1.13528,0,1,0,1,0.405563,0.0261448,0.431708
0.8,1.1745,0.475549,1.28528,0,1,0,1,0.405563,0.0738552,0.479418
0.8,1.1745,0.575549,-0.214721,0,1,0,1,0.280563,0.926145,1.20671
0.8,1.1745,0.575549,-0.0647213,0,1,0,1,0.280563,0.826145,1.10671
0.8,1.1745,0.575549,0.0852787,0,1,0,1,0.280563,0.726145,1.00671
0.8,1.1745,0.575549,0.235279,0,1,0,1,0.280563,0.626145,0.906708
0.8,1.1745,0.575549,0.385279,0,1,0,1,0.280563,0.526145,0.806708
0.8,1.1745,0.575549,0.535279,0,1,0,1,0.280563,0.426145,0.706708
0.8,1.1745,0.575549,0.685279,0,1,0,1,0.280563,0.326145,0.606708
0.8,1.1745,0.575549,0.835279,0,1,0,1,0.280563,0.226145,0.506708
0.8,1.1745,0.575549,0.985279,0,1,0,1,0.280563,0.126145,0.406708
0.8,1.1745,0.575549,1.13528,0,1,0,1,0.280563,0.0261448,0.306708
0.8,1.1745,0.575549,1.28528,0,1,0,1,0.280563,0.0738552,0.354418
0.8,1.1745,0.675549,-0.214721,0.0953618,0.904638,0.766389,0.233611,0.155563,0.926145,1.21884
0.8,1.1745,0.675549,-0.0647213,0.0682956,0.931704,0.766389,0.233611,0.155563,0.826145,1.17262
0.8,1.1745,0.675549,0.0852787,0.0703085,0.929691,0.766389,0.233611,0.155563,0.726145,1.15096
0.8,1.1745,0.675549,0.235279,0.10125,0.89875,0.766389,0.233611,0.155563,0.626145,1.15373
0.8,1.1745,0.675549,0.385279,0.158811,0.841189,0.766389,0.233611,0.155563,0.526145,1.17897
0.8,1.1745,0.675549,0.535279,0.238757,0.761243,0.766389,0.233611,0.155563,0.426145,1.22312
0.8,1.1745,0.675549,0.685279,0,1,0,1,0.155563,0.326145,0.481708
0.8,1.1745,0.675549,0.835279,0,1,0,1,0.155563,0.226145,0.381708
0.8,1.1745,0.675549,0.985279,0,1,0,1,0.155563,0.126145,0.281708
0.8,1.1745,0.675549,1.13528,0,1,0,1,0.155563,0.0261448,0.181708
0.8,1.1745,0.675549,1.28528,0,1,0,1,0.155563,0.0738552,0.229418
0.8,1.1745,0.775549,-0.214721,0.0953618,0.904638,0.766389,0.233611,0.0305632,0.926145,1.10576
0.8,1.1745,0.775549,-0.0647213,0.13127,0.86873,0.782222,0.217778,0.0305632,0.826145,1.11996
0.8,1.1745,0.775549,0.0852787,0.251961,0.748039,0.812222,0.187778,0.0305632,0.726145,1.2234
0.8,1.1745,0.775549,0.235279,0.325348,0.674652,0.826389,0.173611,0.0305632,0.626145,1.28106
0.8,1.1745,0.775549,0.385279,0.357612,0.642388,0.826389,0.173611,0.0305632,0.526145,1.29498
0.8,1.1745,0.775549,0.535279,0.321532,0.678468,0.7975,0.2025,0.0305632,0.426145,1.22606
0.8,1.1745,0.775549,0.685279,0.335343,0.664657,0.766389,0.233611,0.0305632,0.326145,1.19824
0.8,1.1745,0.775549,0.835279,0,1,0,1,0.0305632,0.226145,0.256708
0.8,1.1745,0.775549,0.985279,0,1,0,1,0.0305632,0.126145,0.156708
0.8,1.1745,0.775549,1.13528,0,1,0,1,0.0305632,0.0261448,0.056708
0.8,1.1745,0.775549,1.28528,0,1,0,1,0.0305632,0.0738552,0.104418

0.8,-0,0.77696,1.05747,0,1,0,1,0.0287995,0.704983,0.733783
0.8,-0,0.27696,0.307475,0,1,0,1,0.653799,0.204983,0.858783
0.8,-0,0.27696,0.457475,0,1,0,1,0.653799,0.304983,0.958783
0.8,-0,0.27696,0.607475,0,1,0,1,0.653799,0.404983,1.05878
0.8,-0,0.27696,0.757475,0,1,0,1,0.653799,0.504983,1.15878
0.8,-0,0.27696,0.907475,0,1,0,1,0.653799,0.604983,1.25878
0.8,-0,0.27696,1.05747,0,1,0,1,0.653799,0.704983,1.35878
0.8,-0,0.27696,1.20747,0,1,0,1,0.653799,0.804983,1.45878
0.8,-0,0.27696,1.35747,0,1,0,1,0.653799,0.904983,1.55878
0.8,-0,0.37696,0.307475,0,1,0,1,0.528799,0.204983,0.733783
0.8,-0,0.37696,0.457475,0,1,0,1,0.528799,0.304983,0.833783
0.8,-0,0.37696,0.607475,0,1,0,1,0.528799,0.404983,0.933783
0.8,-0,0.37696,0.757475,0,1,0,1,0.528799,0.504983,1.03378
0.8,-0,0.37696,0.907475,0,1,0,1,0.528799,0.604983,1.13378
0.8,-0,0.37696,1.05747,0,1,0,1,0.528799,0.704983,1.23378
0.8,-0,0.37696,1.20747,0,1,0,1,0.528799,0.804983,1.33378
0.8,-0,0.37696,1.35747,0,1,0,1,0.528799,0.904983,1.43378
0.8,-0,0.47696,0.307475,0,1,0,1,0.403799,0.204983,0.608783
0.8,-0,0.47696,0.457475,0,1,0,1,0.403799,0.304983,0.708783
0.8,-0,0.47696,0.607475,0,1,0,1,0.403799,0.404983,0.808783
0.8,-0,0.47696,0.757475,0,1,0,1,0.403799,0.504983,0.908783
0.8,-0,0.47696,0.907475,0,1,0,1,0.403799,0.604983,1.00878
0.8,-0,0.47696,1.05747,0,1,0,1,0.403799,0.704983,1.10878
0.8,-0,0.47696,1.20747,0,1,0,1,0.403799,0.804983,1.20878
0.8,-0,0.47696,1.35747,0,1,0,1,0.403799,0.904983,1.30878
0.8,-0,0.57696,0.307475,0.125852,0.874148,0.766389,0.233611,0.278799,0.204983,1.18384
0.8,-0,0.57696,0.457475,0.19482,0.80518,0.766389,0.233611,0.278799,0.304983,1.25694
0.8,-0,0.57696,0.607475,0,1,0,1,0.278799,0.404983,0.683783
0.8,-0,0.57696,0.757475,0,1,0,1,0.278799,0.504983,0.783783
0.8,-0,0.57696,0.907475,0,1,0,1,0.278799,0.604983,0.883783
0.8,-0,0.57696,1.05747,0,1,0,1,0.278799,0.704983,0.983783
0.8,-0,0.57696,1.20747,0,1,0,1,0.278799,0.804983,1.08378
0.8,-0,0.57696,1.35747,0,1,0,1,0.278799,0.904983,1.18378
0.8,-0,0.67696,0.307475,0.388521,0.611479,0.84,0.16,0.153799,0.204983,1.35536
0.8,-0,0.67696,0.457475,0.24167,0.75833,0.782222,0.217778,0.153799,0.304983,1.20694
0.8,-0,0.67696,0.607475,0.356064,0.643936,0.7975,0.2025,0.153799,0.404983,1.33461
0.8,-0,0.67696,0.757475,0,1,0,1,0.153799,0.504983,0.658783
0.8,-0,0.67696,0.907475,0,1,0,1,0.153799,0.604983,0.758783
0.8,-0,0.67696,1.05747,0,1,0,1,0.153799,0.704983,0.858783
0.8,-0,0.67696,1.20747,0,1,0,1,0.153799,0.804983,0.958783
0.8,-0,0.67696,1.35747,0,1,0,1,0.153799,0.904983,1.05878
0.8,-0,0.77696,0.307475,0.569386,0.430614,0.888889,0.111111,0.0287995,0.204983,1.49345
0.8,-0,0.77696,0.457475,0.464488,0.535512,0.853056,0.146944,0.0287995,0.304983,1.37778
0.8,-0,0.77696,0.607475,0.46563,0.53437,0.84,0.16,0.0287995,0.404983,1.38582
0.8,-0,0.77696,0.757475,0.546639,0.453361,0.853056,0.146944,0.0287995,0.504983,1.48696
0.8,-0,0.77696,0.907475,0,1,0,1,0.0287995,0.604983,0.633783
0.8,-0,0.77696,1.05747,0,1,0,1,0.0287995,0.704983,0.733783
0.8,-0,0.77696,1.20747,0,1,0,1,0.0287995,0.804983,0.833783
0.8,-0,0.77696,1.35747,0,1,0,1,0.0287995,0.904983,0.933783

0.8,-0,0.475315,0.298754,0.122564,0.877436,0.766389,0.233611,0.405856,0.199169,1.29159
0.8,-0,0,0,0,1,0,1,1,0,1
0.8,-0,0.0753154,-0.451246,0,1,0,1,0.905856,0.300831,1.20669
0.8,-0,0.0753154,-0.301246,0,1,0,1,0.905856,0.200831,1.10669
0.8,-0,0.0753154,-0.151246,0,1,0,1,0.905856,0.100831,1.00669
0.8,-0,0.0753154,-0.00124618,0,1,0,1,0.905856,0.000830786,0.906687
0.8,-0,0.0753154,0.148754,0,1,0,1,0.905856,0.0991692,1.00502
0.8,-0,0.0753154,0.298754,0,1,0,1,0.905856,0.199169,1.10502
0.8,-0,0.0753154,0.448754,0,1,0,1,0.905856,0.299169,1.20502
0.8,-0,0.0753154,0.598754,0,1,0,1,0.905856,0.399169,1.30502
0.8,-0,0.0753154,0.748754,0,1,0,1,0.905856,0.499169,1.40502
0.8,-0,0.0753154,0.898754,0,1,0,1,0.905856,0.599169,1.50502
0.8,-0,0.0753154,1.04875,0,1,0,1,0.905856,0.699169,1.60502
0.8,-0,0.175315,-0.451246,0,1,0,1,0.780856,0.300831,1.08169
0.8,-0,0.175315,-0.301246,0,1,0,1,0.780856,0.200831,0.981687
0.8,-0,0.175315,-0.151246,0,1,0,1,0.780856,0.100831,0.881687
0.8,-0,0.175315,-0.00124618,0,1,0,1,0.780856,0.000830786,0.781687
0.8,-0,0.175315,0.148754,0,1,0,1,0.780856,0.0991692,0.880025
0.8,-0,0.175315,0.298754,0,1,0,1,0.780856,0.199169,0.980025
0.8,-0,0.175315,0.448754,0,1,0,1,0.780856,0.299169,1.08002
0.8,-0,0.175315,0.598754,0,1,0,1,0.780856,0.399169,1.18002
0.8,-0,0.175315,0.748754,0,1,0,1,0.780856,0.499169,1.28002
0.8,-0,0.175315,0.898754,0,1,0,1,0.780856,0.599169,1.38002
0.8,-0,0.175315,1.04875,0,1,0,1,0.780856,0.699169,1.48002
0.8,-0,0.275315,-0.451246,0,1,0,1,0.655856,0.300831,0.956687
0.8,-0,0.275315,-0.301246,0,1,0,1,0.655856,0.200831,0.856687
0.8,-0,0.275315,-0.151246,0,1,0,1,0.655856,0.100831,0.756687
0.8,-0,0.275315,-0.00124618,0,1,0,1,0.655856,0.000830786,0.656687
0.8,-0,0.275315,0.148754,0,1,0,1,0.655856,0.0991692,0.755025
0.8,-0,0.275315,0.298754,0,1,0,1,0.655856,0.199169,0.855025
0.8,-0,0.275315,0.448754,0,1,0,1,0.655856,0.299169,0.955025
0.8,-0,0.275315,0.598754,0,1,0,1,0.655856,0.399169,1.05502
