dt,dt_traj,PredictTime,looprate,k_head,k_vel,thres_vel_time,thres_ang_time,d_scale,th_scale
0.5,0.1,3,2,1,1,3,3,1,1.875

joyvel,joyang,CandVel,CandAng,linadm,linsafe,angadm,angsafe,vel_h_cost,ang_h_cost,cost
0.8,-0,0.676075,-0.750241,1,0,0.274767,0.725233,0.154906,0.500161,1.6375
0.8,-0,0.676075,-0.600241,1,0,0.419767,0.580233,0.154906,0.400161,1.65195
0.8,-0,0.676075,-0.450241,1,0,0.564767,0.435233,0.154906,0.300161,1.69541
0.8,-0,0.676075,-0.300241,1,0,0.709767,0.290233,0.154906,0.200161,1.76786
0.8,-0,0.676075,-0.150241,1,0,0.854767,0.145233,0.154906,0.100161,1.86931
0.8,-0,0.676075,-0.000240768,1,0,0.999767,0.000232843,0.154906,0.000160512,1.99977
0.8,-0,0.676075,0.149759,1,0,0.855233,0.144767,0.154906,0.0998395,1.86969
0.8,-0,0.676075,0.299759,1,0,0.710233,0.289767,0.154906,0.199839,1.76814
0.8,-0,0.676075,0.449759,1,0,0.565233,0.434767,0.154906,0.299839,1.69559
0.8,-0,0.676075,0.599759,1,0,0.420233,0.579767,0.154906,0.399839,1.65205
0.8,-0,0.776075,-0.750241,1,0,0.274767,0.725233,0.0299057,0.500161,1.6375
0.8,-0,0.776075,-0.600241,1,0,0.419767,0.580233,0.0299057,0.400161,1.65195
0.8,-0,0.776075,-0.450241,1,0,0.564767,0.435233,0.0299057,0.300161,1.69541
0.8,-0,0.776075,-0.300241,1,0,0.709767,0.290233,0.0299057,0.200161,1.76786
0.8,-0,0.776075,-0.150241,1,0,0.854767,0.145233,0.0299057,0.100161,1.86931
0.8,-0,0.776075,-0.000240768,1,0,0.999767,0.000232843,0.0299057,0.000160512,1.99977
0.8,-0,0.776075,0.149759,1,0,0.855233,0.144767,0.0299057,0.0998395,1.86969
0.8,-0,0.776075,0.299759,1,0,0.710233,0.289767,0.0299057,0.199839,1.76814
0.8,-0,0.776075,0.449759,1,0,0.565233,0.434767,0.0299057,0.299839,1.69559
0.8,-0,0.776075,0.599759,1,0,0.420233,0.579767,0.0299057,0.399839,1.65205

0.8,-0,0.382184,0.0237285,0.218688,0.781312,0,1,0.52227,0.015819,0.642563
0.8,-0,0,0,0,1,0,1,1,0,1
0.8,-0,0.0821838,-0.726271,0,1,0.452737,0.547263,0.89727,0.484181,1.61498
0.8,-0,0.0821838,-0.576271,0,1,0.114364,0.885636,0.89727,0.384181,1.35188
0.8,-0,0.0821838,-0.426271,0,1,0,1,0.89727,0.284181,1.18145
0.8,-0,0.0821838,-0.276271,0,1,0,1,0.89727,0.184181,1.08145
0.8,-0,0.0821838,-0.126271,0,1,0,1,0.89727,0.084181,0.981451
0.8,-0,0.0821838,0.0237285,0,1,0,1,0.89727,0.015819,0.913089
0.8,-0,0.0821838,0.173729,0,1,0.0501839,0.949816,0.89727,0.115819,1.05746
0.8,-0,0.0821838,0.323729,0,1,0.684896,0.315104,0.89727,0.215819,1.65017
0.8,-0,0.0821838,0.473729,0,1,0.909558,0.0904417,0.89727,0.315819,1.83539
0.8,-0,0.0821838,0.623729,0,1,0.930756,0.069244,0.89727,0.415819,1.85682
0.8,-0,0.182184,-0.726271,0,1,0.48445,0.51555,0.77227,0.484181,1.50634
0.8,-0,0.182184,-0.576271,0,1,0.141009,0.858991,0.77227,0.384181,1.24329
0.8,-0,0.182184,-0.426271,0,1,0,1,0.77227,0.284181,1.05645
0.8,-0,0.182184,-0.276271,0,1,0,1,0.77227,0.184181,0.956451
0.8,-0,0.182184,-0.126271,0,1,0,1,0.77227,0.084181,0.856451
0.8,-0,0.182184,0.0237285,0,1,0,1,0.77227,0.015819,0.788089
0.8,-0,0.182184,0.173729,0,1,0.315336,0.684664,0.77227,0.115819,1.1669
0.8,-0,0.182184,0.323729,0,1,0.684896,0.315104,0.77227,0.215819,1.52517
0.8,-0,0.182184,0.473729,0,1,0.998693,0.0013067,0.77227,0.315819,1.77138
0.8,-0,0.182184,0.623729,0,1,0.930756,0.069244,0.77227,0.415819,1.73182
0.8,-0,0.282184,-0.726271,0,1,0.48445,0.51555,0.64727,0.484181,1.38134
0.8,-0,0.282184,-0.576271,0,1,0.207622,0.792378,0.64727,0.384181,1.15931
0.8,-0,0.282184,-0.426271,0,1,0,1,0.64727,0.284181,0.931451
0.8,-0,0.282184,-0.276271,0,1,0,1,0.64727,0.184181,0.831451
0.8,-0,0.282184,-0.126271,0,1,0,1,0.64727,0.084181,0.731451
0.8,-0,0.282184,0.0237285,0,1,0,1,0.64727,0.015819,0.663089
0.8,-0,0.282184,0.173729,0,1,0.425816,0.574184,0.64727,0.115819,1.13959
0.8,-0,0.282184,0.323729,0,1,0.708612,0.291388,0.64727,0.215819,1.41877
0.8,-0,0.282184,0.473729,0,1,0.998693,0.0013067,0.64727,0.315819,1.64638
0.8,-0,0.282184,0.623729,0,1,0.930756,0.069244,0.64727,0.415819,1.60682
0.8,-0,0.382184,-0.726271,0.238194,0.761806,0.505592,0.494408,0.52227,0.484181,1.38104
0.8,-0,0.382184,-0.576271,0.0463095,0.95369,0.280896,0.719104,0.52227,0.384181,1.10156
0.8,-0,0.382184,-0.426271,0,1,0.0127022,0.987298,0.52227,0.284181,0.815544
0.8,-0,0.382184,-0.276271,0.0213299,0.97867,0,1,0.52227,0.184181,0.716641
0.8,-0,0.382184,-0.126271,0.0883115,0.911689,0,1,0.52227,0.084181,0.64864
0.8,-0,0.382184,0.0237285,0.218688,0.781312,0,1,0.52227,0.015819,0.642563
0.8,-0,0.382184,0.173729,0.273669,0.726331,0.425816,0.574184,0.52227,0.115819,1.14533
0.8,-0,0.382184,0.323729,0.303756,0.696244,0.886479,0.113521,0.52227,0.215819,1.57836
0.8,-0,0.382184,0.473729,0.320271,0.679729,0.998693,0.0013067,0.52227,0.315819,1.67438
0.8,-0,0.382184,0.623729,0.269278,0.730722,0.930756,0.069244,0.52227,0.415819,1.61046
0.8,-0,0.482184,-0.726271,0.462835,0.537165,0.558447,0.441553,0.39727,0.484181,1.44847
0.8,-0,0.482184,-0.576271,0.422044,0.577956,0.280896,0.719104,0.39727,0.384181,1.20881
0.8,-0,0.482184,-0.426271,0.249161,0.750839,0.0127022,0.987298,0.39727,0.284181,0.84072
0.8,-0,0.482184,-0.276271,1,0,0.732938,0.267062,0.39727,0.184181,1.78213
0.8,-0,0.482184,-0.126271,1,0,0.877938,0.122062,0.39727,0.084181,1.88821
0.8,-0,0.482184,0.0237285,1,0,0.977062,0.0229376,0.39727,0.015819,1.97743
0.8,-0,0.482184,0.173729,1,0,0.832062,0.167938,0.39727,0.115819,1.85151
0.8,-0,0.482184,0.323729,1,0,0.687062,0.312938,0.39727,0.215819,1.7546
0.8,-0,0.482184,0.473729,0.646319,0.353681,0.998693,0.0013067,0.39727,0.315819,1.78593
0.8,-0,0.482184,0.623729,0.595065,0.404935,0.930756,0.069244,0.39727,0.415819,1.71548
0.8,-0,0.582184,-0.726271,1,0,0.297938,0.702062,0.27227,0.484181,1.63786
0.8,-0,0.582184,-0.576271,1,0,0.442938,0.557062,0.27227,0.384181,1.65695
0.8,-0,0.582184,-0.426271,1,0,0.587938,0.412062,0.27227,0.284181,1.70504
0.8,-0,0.582184,-0.276271,1,0,0.732938,0.267062,0.27227,0.184181,1.78213
0.8,-0,0.582184,-0.126271,1,0,0.877938,0.122062,0.27227,0.084181,1.88821
0.8,-0,0.582184,0.0237285,1,0,0.977062,0.0229376,0.27227,0.015819,1.97743
0.8,-0,0.582184,0.173729,1,0,0.832062,0.167938,0.27227,0.115819,1.85151
0.8,-0,0.582184,0.323729,1,0,0.687062,0.312938,0.27227,0.215819,1.7546
0.8,-0,0.582184,0.473729,1,0,0.542062,0.457938,0.27227,0.315819,1.68669
0.8,-0,0.582184,0.623729,1,0,0.397062,0.602938,0.27227,0.415819,1.64778
0.8,-0,0.682184,-0.726271,1,0,0.297938,0.702062,0.14727,0.484181,1.63786
0.8,-0,0.682184,-0.576271,1,0,0.442938,0.557062,0.14727,0.384181,1.65695
0.8,-0,0.682184,-0.426271,1,0,0.587938,0.412062,0.14727,0.284181,1.70504
0.8,-0,0.682184,-0.276271,1,0,0.732938,0.267062,0.14727,0.184181,1.78213
0.8,-0,0.682184,-0.126271,1,0,0.877938,0.122062,0.14727,0.084181,1.88821
0.8,-0,0.682184,0.0237285,1,0,0.977062,0.0229376,0.14727,0.015819,1.97743
0.8,-0,0.682184,0.173729,1,0,0.832062,0.167938,0.14727,0.115819,1.85151
0.8,-0,0.682184,0.323729,1,0,0.687062,0.312938,0.14727,0.215819,1.7546
0.8,-0,0.682184,0.473729,1,0,0.542062,0.457938,0.14727,0.315819,1.68669
0.8,-0,0.682184,0.623729,1,0,0.397062,0.602938,0.14727,0.415819,1.64778
0.8,-0,0.782184,-0.726271,1,0,0.297938,0.702062,0.0222702,0.484181,1.63786
0.8,-0,0.782184,-0.576271,1,0,0.442938,0.557062,0.0222702,0.384181,1.65695
0.8,-0,0.782184,-0.426271,1,0,0.587938,0.412062,0.0222702,0.284181,1.70504
0.8,-0,0.782184,-0.276271,1,0,0.732938,0.267062,0.0222702,0.184181,1.78213
0.8,-0,0.782184,-0.126271,1,0,0.877938,0.122062,0.0222702,0.084181,1.88821
0.8,-0,0.782184,0.0237285,1,0,0.977062,0.0229376,0.0222702,0.015819,1.97743
0.8,-0,0.782184,0.173729,1,0,0.832062,0.167938,0.0222702,0.115819,1.85151
0.8,-0,0.782184,0.323729,1,0,0.687062,0.312938,0.0222702,0.215819,1.7546
0.8,-0,0.782184,0.473729,1,0,0.542062,0.457938,0.0222702,0.315819,1.68669
0.8,-0,0.782184,0.623729,1,0,0.397062,0.602938,0.0222702,0.415819,1.64778

0.8,-0,0.377469,0.0206815,0.265736,0.734264,0,1,0.528164,0.0137877,0.667336
0.8,-0,0,0,0,1,0,1,1,0,1
0.8,-0,0.0774688,-0.729319,0,1,0.416702,0.583298,0.903164,0.486212,1.60347
0.8,-0,0.0774688,-0.579319,0,1,0.031021,0.968979,0.903164,0.386212,1.30842
0.8,-0,0.0774688,-0.429319,0,1,0,1,0.903164,0.286212,1.18938
0.8,-0,0.0774688,-0.279319,0,1,0,1,0.903164,0.186212,1.08938
0.8,-0,0.0774688,-0.129319,0,1,0,1,0.903164,0.0862123,0.989376
0.8,-0,0.0774688,0.0206815,0,1,0,1,0.903164,0.0137877,0.916952
0.8,-0,0.0774688,0.170681,0,1,0.151992,0.848008,0.903164,0.113788,1.15165
0.8,-0,0.0774688,0.320681,0,1,0.697232,0.302768,0.903164,0.213788,1.66512
0.8,-0,0.0774688,0.470681,0,1,0.927573,0.072427,0.903164,0.313788,1.85346
0.8,-0,0.0774688,0.620681,0,1,0.990919,0.00908105,0.903164,0.413788,1.89784
0.8,-0,0.177469,-0.729319,0,1,0.416702,0.583298,0.778164,0.486212,1.47847
0.8,-0,0.177469,-0.579319,0,1,0.123789,0.876211,0.778164,0.386212,1.24036
0.8,-0,0.177469,-0.429319,0,1,0,1,0.778164,0.286212,1.06438
0.8,-0,0.177469,-0.279319,0,1,0,1,0.778164,0.186212,0.964376
0.8,-0,0.177469,-0.129319,0,1,0,1,0.778164,0.0862123,0.864376
0.8,-0,0.177469,0.0206815,0,1,0,1,0.778164,0.0137877,0.791952
0.8,-0,0.177469,0.170681,0,1,0.151992,0.848008,0.778164,0.113788,1.02665
0.8,-0,0.177469,0.320681,0,1,0.697232,0.302768,0.778164,0.213788,1.54012
0.8,-0,0.177469,0.470681,0,1,0.927573,0.072427,0.778164,0.313788,1.72846
0.8,-0,0.177469,0.620681,0,1,0.990919,0.00908105,0.778164,0.413788,1.77284
0.8,-0,0.277469,-0.729319,0,1,0.49039,0.50961,0.653164,0.486212,1.39133
0.8,-0,0.277469,-0.579319,0,1,0.176799,0.823201,0.653164,0.386212,1.14789
0.8,-0,0.277469,-0.429319,0,1,0,1,0.653164,0.286212,0.939376
0.8,-0,0.277469,-0.279319,0,1,0,1,0.653164,0.186212,0.839376
0.8,-0,0.277469,-0.129319,0,1,0,1,0.653164,0.0862123,0.739376
0.8,-0,0.277469,0.0206815,0,1,0,1,0.653164,0.0137877,0.666952
0.8,-0,0.277469,0.170681,0,1,0.444368,0.555632,0.653164,0.113788,1.16076
0.8,-0,0.277469,0.320681,0,1,0.697232,0.302768,0.653164,0.213788,1.41512
0.8,-0,0.277469,0.470681,0,1,0.927573,0.072427,0.653164,0.313788,1.60346
0.8,-0,0.277469,0.620681,0,1,0.990919,0.00908105,0.653164,0.413788,1.64784
0.8,-0,0.377469,-0.729319,0.0641244,0.935876,0.49039,0.50961,0.528164,0.486212,1.29659
0.8,-0,0.377469,-0.579319,0.00502837,0.994972,0.196677,0.803323,0.528164,0.386212,1.03747
0.8,-0,0.377469,-0.429319,0.0275806,0.972419,0,1,0.528164,0.286212,0.82739
0.8,-0,0.377469,-0.279319,0.062604,0.937396,0,1,0.528164,0.186212,0.743915
0.8,-0,0.377469,-0.129319,0.190741,0.809259,0,1,0.528164,0.0862123,0.704375
0.8,-0,0.377469,0.0206815,0.265736,0.734264,0,1,0.528164,0.0137877,0.667336
0.8,-0,0.377469,0.170681,0.371577,0.628423,0.51184,0.48816,0.528164,0.113788,1.27087
0.8,-0,0.377469,0.320681,0.416752,0.583248,0.864819,0.135181,0.528164,0.213788,1.61852
0.8,-0,0.377469,0.470681,0.425295,0.574705,0.927573,0.072427,0.528164,0.313788,1.67913
0.8,-0,0.377469,0.620681,0.358394,0.641606,0.990919,0.00908105,0.528164,0.413788,1.69194
0.8,-0,0.477469,-0.729319,0.33226,0.66774,0.548288,0.451712,0.403164,0.486212,1.36938
0.8,-0,0.477469,-0.579319,0.251615,0.748385,0.282819,0.717181,0.403164,0.386212,1.11314
0.8,-0,0.477469,-0.429319,0.289601,0.710399,0.0848086,0.915191,0.403164,0.286212,0.922756
0.8,-0,0.477469,-0.279319,0.455897,0.544103,0,1,0.403164,0.186212,0.861472
0.8,-0,0.477469,-0.129319,0.514659,0.485341,0,1,0.403164,0.0862123,0.796543
0.8,-0,0.477469,0.0206815,0.621945,0.378055,0,1,0.403164,0.0137877,0.788151
0.8,-0,0.477469,0.170681,0.683727,0.316273,0.624292,0.375708,0.403164,0.113788,1.47828
0.8,-0,0.477469,0.320681,0.734145,0.265855,0.864819,0.135181,0.403164,0.213788,1.73505
0.8,-0,0.477469,0.470681,0.729433,0.270567,0.943884,0.0561157,0.403164,0.313788,1.80001
0.8,-0,0.477469,0.620681,0.668982,0.331018,0.990919,0.00908105,0.403164,0.413788,1.79711
0.8,-0,0.577469,-0.729319,0.585788,0.414212,0.548288,0.451712,0.278164,0.486212,1.46892
0.8,-0,0.577469,-0.579319,1,0,0.439992,0.560008,0.278164,0.386212,1.65627
0.8,-0,0.577469,-0.429319,1,0,0.584992,0.415008,0.278164,0.286212,1.70377
0.8,-0,0.577469,-0.279319,1,0,0.729992,0.270008,0.278164,0.186212,1.78027
0.8,-0,0.577469,-0.129319,1,0,0.874992,0.125008,0.278164,0.0862123,1.88577
0.8,-0,0.577469,0.0206815,1,0,0.980008,0.0199921,0.278164,0.0137877,1.98028
0.8,-0,0.577469,0.170681,1,0,0.835008,0.164992,0.278164,0.113788,1.85378
0.8,-0,0.577469,0.320681,1,0,0.690008,0.309992,0.278164,0.213788,1.75628
0.8,-0,0.577469,0.470681,1,0,0.545008,0.454992,0.278164,0.313788,1.68778
0.8,-0,0.577469,0.620681,1,0,0.400008,0.599992,0.278164,0.413788,1.64828
0.8,-0,0.677469,-0.729319,1,0,0.294992,0.705008,0.153164,0.486212,1.63778
0.8,-0,0.677469,-0.579319,1,0,0.439992,0.560008,0.153164,0.386212,1.65627
0.8,-0,0.677469,-0.429319,1,0,0.584992,0.415008,0.153164,0.286212,1.70377
0.8,-0,0.677469,-0.279319,1,0,0.729992,0.270008,0.153164,0.186212,1.78027
0.8,-0,0.677469,-0.129319,1,0,0.874992,0.125008,0.153164,0.0862123,1.88577
0.8,-0,0.677469,0.0206815,1,0,0.980008,0.0199921,0.153164,0.0137877,1.98028
0.8,-0,0.677469,0.170681,1,0,0.835008,0.164992,0.153164,0.113788,1.85378
0.8,-0,0.677469,0.320681,1,0,0.690008,0.309992,0.153164,0.213788,1.75628
0.8,-0,0.677469,0.470681,1,0,0.545008,0.454992,0.153164,0.313788,1.68778
0.8,-0,0.677469,0.620681,1,0,0.400008,0.599992,0.153164,0.413788,1.64828
0.8,-0,0.777469,-0.729319,1,0,0.294992,0.705008,0.028164,0.486212,1.63778
0.8,-0,0.777469,-0.579319,1,0,0.439992,0.560008,0.028164,0.386212,1.65627
0.8,-0,0.777469,-0.429319,1,0,0.584992,0.415008,0.028164,0.286212,1.70377
0.8,-0,0.777469,-0.279319,1,0,0.729992,0.270008,0.028164,0.186212,1.78027
0.8,-0,0.777469,-0.129319,1,0,0.874992,0.125008,0.028164,0.0862123,1.88577
0.8,-0,0.777469,0.0206815,1,0,0.980008,0.0199921,0.028164,0.0137877,1.98028
0.8,-0,0.777469,0.170681,1,0,0.835008,0.164992,0.028164,0.113788,1.85378
0.8,-0,0.777469,0.320681,1,0,0.690008,0.309992,0.028164,0.213788,1.75628
0.8,-0,0.777469,0.470681,1,0,0.545008,0.454992,0.028164,0.313788,1.68778
0.8,-0,0.777469,0.620681,1,0,0.400008,0.599992,0.028164,0.413788,1.64828

0.8,-0,0.277441,0.0209951,0,1,0,1,0.653199,0.0139967,0.667196
0.8,-0,0,0,0,1,0,1,1,0,1
0.8,-0,0.0774409,-0.729005,0,1,0.33181,0.66819,0.903199,0.486003,1.55975
0.8,-0,0.0774409,-0.579005,0,1,0.089674,0.910326,0.903199,0.386003,1.34426
0.8,-0,0.0774409,-0.429005,0,1,0,1,0.903199,0.286003,1.1892
0.8,-0,0.0774409,-0.279005,0,1,0,1,0.903199,0.186003,1.0892
0.8,-0,0.0774409,-0.129005,0,1,0,1,0.903199,0.0860033,0.989202
0.8,-0,0.0774409,0.0209951,0,1,0,1,0.903199,0.0139967,0.917196
0.8,-0,0.0774409,0.170995,0,1,0.177659,0.822341,0.903199,0.113997,1.1746
0.8,-0,0.0774409,0.320995,0,1,0.746248,0.253752,0.903199,0.213997,1.70375
0.8,-0,0.0774409,0.470995,0,1,0.895624,0.104376,0.903199,0.313997,1.8316
0.8,-0,0.0774409,0.620995,0,1,0.860262,0.139738,0.903199,0.413997,1.82131
0.8,-0,0.177441,-0.729005,0,1,0.44239,0.55761,0.778199,0.486003,1.49159
0.8,-0,0.177441,-0.579005,0,1,0.089674,0.910326,0.778199,0.386003,1.21926
0.8,-0,0.177441,-0.429005,0,1,0,1,0.778199,0.286003,1.0642
0.8,-0,0.177441,-0.279005,0,1,0,1,0.778199,0.186003,0.964202
0.8,-0,0.177441,-0.129005,0,1,0,1,0.778199,0.0860033,0.864202
0.8,-0,0.177441,0.0209951,0,1,0,1,0.778199,0.0139967,0.792196
0.8,-0,0.177441,0.170995,0,1,0.312354,0.687646,0.778199,0.113997,1.16894
0.8,-0,0.177441,0.320995,0,1,0.746248,0.253752,0.778199,0.213997,1.57875
0.8,-0,0.177441,0.470995,0,1,0.936375,0.0636252,0.778199,0.313997,1.73455
0.8,-0,0.177441,0.620995,0,1,0.928259,0.0717413,0.778199,0.413997,1.73616
0.8,-0,0.277441,-0.729005,0,1,0.463453,0.536547,0.653199,0.486003,1.37742
0.8,-0,0.277441,-0.579005,0,1,0.089674,0.910326,0.653199,0.386003,1.09426
0.8,-0,0.277441,-0.429005,0,1,0.0490103,0.95099,0.653199,0.286003,0.974195
0.8,-0,0.277441,-0.279005,0,1,0,1,0.653199,0.186003,0.839202
0.8,-0,0.277441,-0.129005,0,1,0,1,0.653199,0.0860033,0.739202
0.8,-0,0.277441,0.0209951,0,1,0,1,0.653199,0.0139967,0.667196
0.8,-0,0.277441,0.170995,0,1,0.581745,0.418255,0.653199,0.113997,1.28262
0.8,-0,0.277441,0.320995,0.00399225,0.996008,0.889754,0.110246,0.653199,0.213997,1.56793
0.8,-0,0.277441,0.470995,0.0334267,0.966573,0.936375,0.0636252,0.653199,0.313997,1.62114
0.8,-0,0.277441,0.620995,0,1,0.928259,0.0717413,0.653199,0.413997,1.61116
0.8,-0,0.377441,-0.729005,0,1,0.463453,0.536547,0.528199,0.486003,1.25242
0.8,-0,0.377441,-0.579005,0,1,0.551209,0.448791,0.528199,0.386003,1.25264
0.8,-0,0.377441,-0.429005,0.00214531,0.997855,0.0848021,0.915198,0.528199,0.286003,0.875763
0.8,-0,0.377441,-0.279005,0.144917,0.855083,0,1,0.528199,0.186003,0.782574
0.8,-0,0.377441,-0.129005,0.306626,0.693374,0,1,0.528199,0.0860033,0.758868
0.8,-0,0.377441,0.0209951,0.378923,0.621077,0,1,0.528199,0.0139967,0.720972
0.8,-0,0.377441,0.170995,0.466042,0.533958,0.581745,0.418255,0.528199,0.113997,1.3775
0.8,-0,0.377441,0.320995,0.51484,0.48516,0.889754,0.110246,0.528199,0.213997,1.68445
0.8,-0,0.377441,0.470995,0.526174,0.473826,0.936375,0.0636252,0.528199,0.313997,1.7328
0.8,-0,0.377441,0.620995,0.452185,0.547815,0.977711,0.0222889,0.528199,0.413997,1.72848
0.8,-0,0.477441,-0.729005,0.360085,0.639915,0.463453,0.536547,0.403199,0.486003,1.34231
0.8,-0,0.477441,-0.579005,0,1,0.551209,0.448791,0.403199,0.386003,1.12764
0.8,-0,0.477441,-0.429005,0.0296003,0.9704,0.711158,0.288842,0.403199,0.286003,1.21463
0.8,-0,0.477441,-0.279005,1,0,0.730295,0.269705,0.403199,0.186003,1.78046
0.8,-0,0.477441,-0.129005,1,0,0.875295,0.124705,0.403199,0.0860033,1.88602
0.8,-0,0.477441,0.0209951,1,0,0.979705,0.0202953,0.403199,0.0139967,1.97999
0.8,-0,0.477441,0.170995,1,0,0.834705,0.165295,0.403199,0.113997,1.85355
0.8,-0,0.477441,0.320995,0.797956,0.202044,0.985424,0.014576,0.403199,0.213997,1.86796
0.8,-0,0.477441,0.470995,0.805819,0.194181,0.993426,0.00657372,0.403199,0.313997,1.8796
0.8,-0,0.477441,0.620995,0.743121,0.256879,0.977711,0.0222889,0.403199,0.413997,1.83363
0.8,-0,0.577441,-0.729005,1,0,0.295295,0.704705,0.278199,0.486003,1.63778
0.8,-0,0.577441,-0.579005,1,0,0.440295,0.559705,0.278199,0.386003,1.65634
0.8,-0,0.577441,-0.429005,1,0,0.585295,0.414705,0.278199,0.286003,1.7039
0.8,-0,0.577441,-0.279005,1,0,0.730295,0.269705,0.278199,0.186003,1.78046
0.8,-0,0.577441,-0.129005,1,0,0.875295,0.124705,0.278199,0.0860033,1.88602
0.8,-0,0.577441,0.0209951,1,0,0.979705,0.0202953,0.278199,0.0139967,1.97999
0.8,-0,0.577441,0.170995,1,0,0.834705,0.165295,0.278199,0.113997,1.85355
0.8,-0,0.577441,0.320995,1,0,0.689705,0.310295,0.278199,0.213997,1.75611
0.8,-0,0.577441,0.470995,1,0,0.544705,0.455295,0.278199,0.313997,1.68767
0.8,-0,0.577441,0.620995,1,0,0.399705,0.600295,0.278199,0.413997,1.64823
0.8,-0,0.677441,-0.729005,1,0,0.295295,0.704705,0.153199,0.486003,1.63778
0.8,-0,0.677441,-0.579005,1,0,0.440295,0.559705,0.153199,0.386003,1.65634
0.8,-0,0.677441,-0.429005,1,0,0.585295,0.414705,0.153199,0.286003,1.7039
0.8,-0,0.677441,-0.279005,1,0,0.730295,0.269705,0.153199,0.186003,1.78046
0.8,-0,0.677441,-0.129005,1,0,0.875295,0.124705,0.153199,0.0860033,1.88602
0.8,-0,0.677441,0.0209951,1,0,0.979705,0.0202953,0.153199,0.0139967,1.97999
0.8,-0,0.677441,0.170995,1,0,0.834705,0.165295,0.153199,0.113997,1.85355
0.8,-0,0.677441,0.320995,1,0,0.689705,0.310295,0.153199,0.213997,1.75611
0.8,-0,0.677441,0.470995,1,0,0.544705,0.455295,0.153199,0.313997,1.68767
0.8,-0,0.677441,0.620995,1,0,0.399705,0.600295,0.153199,0.413997,1.64823
0.8,-0,0.777441,-0.729005,1,0,0.295295,0.704705,0.0281989,0.486003,1.63778
0.8,-0,0.777441,-0.579005,1,0,0.440295,0.559705,0.0281989,0.386003,1.65634
0.8,-0,0.777441,-0.429005,1,0,0.585295,0.414705,0.0281989,0.286003,1.7039
0.8,-0,0.777441,-0.279005,1,0,0.730295,0.269705,0.0281989,0.186003,1.78046
0.8,-0,0.777441,-0.129005,1,0,0.875295,0.124705,0.0281989,0.0860033,1.88602
0.8,-0,0.777441,0.0209951,1,0,0.979705,0.0202953,0.0281989,0.0139967,1.97999
0.8,-0,0.777441,0.170995,1,0,0.834705,0.165295,0.0281989,0.113997,1.85355
0.8,-0,0.777441,0.320995,1,0,0.689705,0.310295,0.0281989,0.213997,1.75611
0.8,-0,0.777441,0.470995,1,0,0.544705,0.455295,0.0281989,0.313997,1.68767
0.8,-0,0.777441,0.620995,1,0,0.399705,0.600295,0.0281989,0.413997,1.64823

0.8,-0,0.279256,0.0135623,0,1,0,1,0.650931,0.00904155,0.659972
0.8,-0,0,0,0,1,0,1,1,0,1
0.8,-0,0.0792555,-0.736438,0,1,0.405039,0.594961,0.900931,0.490958,1.59807
0.8,-0,0.0792555,-0.586438,0,1,0.061021,0.938979,0.900931,0.390958,1.32905
0.8,-0,0.0792555,-0.436438,0,1,0,1,0.900931,0.290958,1.19189
0.8,-0,0.0792555,-0.286438,0,1,0,1,0.900931,0.190958,1.09189
0.8,-0,0.0792555,-0.136438,0,1,0,1,0.900931,0.0909585,0.991889
0.8,-0,0.0792555,0.0135623,0,1,0,1,0.900931,0.00904155,0.909972
0.8,-0,0.0792555,0.163562,0,1,0.286861,0.713139,0.900931,0.109042,1.26555
0.8,-0,0.0792555,0.313562,0,1,0.853416,0.146584,0.900931,0.209042,1.78499
0.8,-0,0.0792555,0.463562,0,1,0.971525,0.0284754,0.900931,0.309042,1.88126
0.8,-0,0.0792555,0.613562,0,1,0.982163,0.017837,0.900931,0.409042,1.89039
0.8,-0,0.179256,-0.736438,0,1,0.405039,0.594961,0.775931,0.490958,1.47307
0.8,-0,0.179256,-0.586438,0,1,0.139571,0.860429,0.775931,0.390958,1.25189
0.8,-0,0.179256,-0.436438,0,1,0.0497722,0.950228,0.775931,0.290958,1.10218
0.8,-0,0.179256,-0.286438,0,1,0,1,0.775931,0.190958,0.966889
0.8,-0,0.179256,-0.136438,0,1,0,1,0.775931,0.0909585,0.866889
0.8,-0,0.179256,0.0135623,0,1,0,1,0.775931,0.00904155,0.784972
0.8,-0,0.179256,0.163562,0,1,0.286861,0.713139,0.775931,0.109042,1.14055
0.8,-0,0.179256,0.313562,0,1,0.853416,0.146584,0.775931,0.209042,1.65999
0.8,-0,0.179256,0.463562,0,1,0.971525,0.0284754,0.775931,0.309042,1.75626
0.8,-0,0.179256,0.613562,0,1,0.982163,0.017837,0.775931,0.409042,1.76539
0.8,-0,0.279256,-0.736438,0,1,0.405039,0.594961,0.650931,0.490958,1.34807
0.8,-0,0.279256,-0.586438,0,1,0.57814,0.42186,0.650931,0.390958,1.394
0.8,-0,0.279256,-0.436438,0,1,0.0497722,0.950228,0.650931,0.290958,0.97718
0.8,-0,0.279256,-0.286438,0,1,0,1,0.650931,0.190958,0.841889
0.8,-0,0.279256,-0.136438,0,1,0,1,0.650931,0.0909585,0.741889
0.8,-0,0.279256,0.0135623,0,1,0,1,0.650931,0.00904155,0.659972
0.8,-0,0.279256,0.163562,0.0794366,0.920563,0.498086,0.501914,0.650931,0.109042,1.23147
0.8,-0,0.279256,0.313562,0.142689,0.857311,0.914627,0.0853726,0.650931,0.209042,1.63321
