dt,dt_traj,PredictTime,looprate,k_head,k_vel,thres_vel_time,thres_ang_time,d_scale,th_scale
0.5,0.1,3,2,1,1,3,3,1,1.875

joyvel,joyang,CandVel,CandAng,adm,safe,vel_h_cost,ang_h_cost,cost
0.8,-0,0.710773,-0.438303,0.998685,0.00131472,0.111534,0.292202,1.9979
0.8,-0,0.710773,-0.288303,0.998496,0.00150427,0.111534,0.192202,1.99745
0.8,-0,0.710773,-0.138303,0.998337,0.00166272,0.111534,0.0922021,1.99701
0.8,-0,0.710773,0.0116968,0.99828,0.00172029,0.111534,0.00779788,1.99676
0.8,-0,0.710773,0.161697,0.998357,0.00164286,0.111534,0.107798,1.99707
0.8,-0,0.710773,0.311697,0.998525,0.00147519,0.111534,0.207798,1.99752
0.8,-0,0.710773,0.461697,0.998714,0.00128572,0.111534,0.307798,1.99797
0.8,-0,0.710773,0.611697,0.998887,0.00111334,0.111534,0.407798,1.99835

0.8,-0,0.208493,0.0137792,0,1,0.739383,0.00918612,0.748569
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.00849341,-0.736221,0.652223,0.347777,0.989383,0.490814,1.81922
0.8,-0,0.00849341,-0.586221,0.563244,0.436756,0.989383,0.390814,1.7293
0.8,-0,0.00849341,-0.436221,0.413087,0.586913,0.989383,0.290814,1.57754
0.8,-0,0.00849341,-0.286221,0.105622,0.894378,0.989383,0.190814,1.26679
0.8,-0,0.00849341,-0.136221,0,1,0.989383,0.0908139,1.0802
0.8,-0,0.00849341,0.0137792,0,1,0.989383,0.00918612,0.998569
0.8,-0,0.00849341,0.163779,0,1,0.989383,0.109186,1.09857
0.8,-0,0.00849341,0.313779,0.184141,0.815859,0.989383,0.209186,1.34615
0.8,-0,0.00849341,0.463779,0.492894,0.507106,0.989383,0.309186,1.6443
0.8,-0,0.00849341,0.613779,0.651372,0.348628,0.989383,0.409186,1.79032
0.8,-0,0.108493,-0.736221,0.711007,0.288993,0.864383,0.490814,1.81366
0.8,-0,0.108493,-0.586221,0.638254,0.361746,0.864383,0.390814,1.73057
0.8,-0,0.108493,-0.436221,0.51734,0.48266,0.864383,0.290814,1.59225
0.8,-0,0.108493,-0.286221,0.279455,0.720545,0.864383,0.190814,1.31923
0.8,-0,0.108493,-0.136221,0,1,0.864383,0.0908139,0.955197
0.8,-0,0.108493,0.0137792,0,1,0.864383,0.00918612,0.873569
0.8,-0,0.108493,0.163779,0,1,0.864383,0.109186,0.973569
0.8,-0,0.108493,0.313779,0.367401,0.632599,0.864383,0.209186,1.41394
0.8,-0,0.108493,0.463779,0.635206,0.364794,0.864383,0.309186,1.69852
0.8,-0,0.108493,0.613779,0.753355,0.246645,0.864383,0.409186,1.82083
0.8,-0,0.208493,-0.736221,0.796965,0.203035,0.739383,0.490814,1.8437
0.8,-0,0.208493,-0.586221,0.74798,0.25202,0.739383,0.390814,1.78079
0.8,-0,0.208493,-0.436221,0.669629,0.330371,0.739383,0.290814,1.67961
0.8,-0,0.208493,-0.286221,0.529175,0.470825,0.739383,0.190814,1.49631
0.8,-0,0.208493,-0.136221,0.252868,0.747132,0.739383,0.0908139,1.126
0.8,-0,0.208493,0.0137792,0.00158698,0.998413,0.739383,0.00918612,0.750555
0.8,-0,0.208493,0.163779,0.317416,0.682584,0.739383,0.109186,1.21405
0.8,-0,0.208493,0.313779,0.598619,0.401381,0.739383,0.209186,1.57798
0.8,-0,0.208493,0.463779,0.775403,0.224597,0.739383,0.309186,1.78631
0.8,-0,0.208493,0.613779,0.855973,0.144027,0.739383,0.409186,1.87737
0.8,-0,0.308493,-0.736221,1,0,0.614383,0.490814,2
0.8,-0,0.308493,-0.586221,1,0,0.614383,0.390814,2
0.8,-0,0.308493,-0.436221,1,0,0.614383,0.290814,2
0.8,-0,0.308493,-0.286221,1,0,0.614383,0.190814,2
0.8,-0,0.308493,-0.136221,1,0,0.614383,0.0908139,2
0.8,-0,0.308493,0.0137792,1,0,0.614383,0.00918612,2
0.8,-0,0.308493,0.163779,1,0,0.614383,0.109186,2
0.8,-0,0.308493,0.313779,0.79001,0.20999,0.614383,0.209186,1.75296
0.8,-0,0.308493,0.463779,0.901943,0.0980572,0.614383,0.309186,1.89445
0.8,-0,0.308493,0.613779,1,0,0.614383,0.409186,2
0.8,-0,0.408493,-0.736221,1,0,0.489383,0.490814,2
0.8,-0,0.408493,-0.586221,1,0,0.489383,0.390814,2
0.8,-0,0.408493,-0.436221,0.943541,0.0564593,0.489383,0.290814,1.93113
0.8,-0,0.408493,-0.286221,0.927829,0.0721713,0.489383,0.190814,1.90475
0.8,-0,0.408493,-0.136221,0.909019,0.0909808,0.489383,0.0908139,1.87083
0.8,-0,0.408493,0.0137792,0.900089,0.0999106,0.489383,0.00918612,1.84999
0.8,-0,0.408493,0.163779,0.912327,0.0876735,0.489383,0.109186,1.87713
0.8,-0,0.408493,0.313779,1,0,0.489383,0.209186,2
0.8,-0,0.408493,0.463779,1,0,0.489383,0.309186,2
0.8,-0,0.408493,0.613779,1,0,0.489383,0.409186,2
0.8,-0,0.508493,-0.736221,1,0,0.364383,0.490814,2
0.8,-0,0.508493,-0.586221,0.9975,0.00250004,0.364383,0.390814,1.99689
0.8,-0,0.508493,-0.436221,0.996972,0.00302836,0.364383,0.290814,1.99593
0.8,-0,0.508493,-0.286221,0.9963,0.00370026,0.364383,0.190814,1.99465
0.8,-0,0.508493,-0.136221,0.995614,0.00438603,0.364383,0.0908139,1.99322
0.8,-0,0.508493,0.0137792,0.995331,0.0046686,0.364383,0.00918612,1.99241
0.8,-0,0.508493,0.163779,0.995725,0.00427454,0.364383,0.109186,1.99348
0.8,-0,0.508493,0.313779,0.996432,0.00356848,0.364383,0.209186,1.99491
0.8,-0,0.508493,0.463779,0.99708,0.00292003,0.364383,0.309186,1.99613
0.8,-0,0.508493,0.613779,1,0,0.364383,0.409186,2
0.8,-0,0.608493,-0.736221,0.997983,0.00201745,0.239383,0.490814,1.99744
0.8,-0,0.608493,-0.586221,0.997642,0.00235841,0.239383,0.390814,1.99677
0.8,-0,0.608493,-0.436221,0.997214,0.00278604,0.239383,0.290814,1.99591
0.8,-0,0.608493,-0.286221,0.996718,0.00328216,0.239383,0.190814,1.99485
0.8,-0,0.608493,-0.136221,0.996267,0.00373261,0.239383,0.0908139,1.99377
0.8,-0,0.608493,0.0137792,0.996098,0.00390217,0.239383,0.00918612,1.99317
0.8,-0,0.608493,0.163779,0.996337,0.00366317,0.239383,0.109186,1.99395
0.8,-0,0.608493,0.313779,1,0,0.239383,0.209186,2
0.8,-0,0.608493,0.463779,1,0,0.239383,0.309186,2
0.8,-0,0.608493,0.613779,1,0,0.239383,0.409186,2
0.8,-0,0.708493,-0.736221,1,0,0.114383,0.490814,2
0.8,-0,0.708493,-0.586221,1,0,0.114383,0.390814,2
0.8,-0,0.708493,-0.436221,0.998613,0.00138678,0.114383,0.290814,1.99779
0.8,-0,0.708493,-0.286221,0.998413,0.0015872,0.114383,0.190814,1.99731
0.8,-0,0.708493,-0.136221,0.998246,0.00175409,0.114383,0.0908139,1.99685
0.8,-0,0.708493,0.0137792,0.998187,0.00181322,0.114383,0.00918612,1.9966
0.8,-0,0.708493,0.163779,0.998271,0.0017293,0.114383,0.109186,1.99693
0.8,-0,0.708493,0.313779,0.998449,0.00155095,0.114383,0.209186,1.9974
0.8,-0,0.708493,0.463779,1,0,0.114383,0.309186,2
0.8,-0,0.708493,0.613779,1,0,0.114383,0.409186,2

0.8,-0,0.212658,0.00302157,0,1,0.734178,0.00201438,0.736192
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.0126576,-0.746978,0.668005,0.331995,0.984178,0.497986,1.82808
0.8,-0,0.0126576,-0.596978,0.584604,0.415396,0.984178,0.397986,1.74335
0.8,-0,0.0126576,-0.446978,0.445255,0.554745,0.984178,0.297986,1.60178
0.8,-0,0.0126576,-0.296978,0.165287,0.834713,0.984178,0.197986,1.31734
0.8,-0,0.0126576,-0.146978,0,1,0.984178,0.0979856,1.08216
0.8,-0,0.0126576,0.00302157,0,1,0.984178,0.00201438,0.986192
0.8,-0,0.0126576,0.153022,0,1,0.984178,0.102014,1.08619
0.8,-0,0.0126576,0.303022,0.181918,0.818082,0.984178,0.202014,1.33424
0.8,-0,0.0126576,0.453022,0.504,0.496,0.984178,0.302014,1.64595
0.8,-0,0.0126576,0.603022,0.660258,0.339742,0.984178,0.402014,1.79146
0.8,-0,0.112658,-0.746978,0.72735,0.27265,0.859178,0.497986,1.82473
0.8,-0,0.112658,-0.596978,0.659993,0.340007,0.859178,0.397986,1.74743
0.8,-0,0.112658,-0.446978,0.549172,0.450828,0.859178,0.297986,1.62003
0.8,-0,0.112658,-0.296978,0.335109,0.664891,0.859178,0.197986,1.37312
0.8,-0,0.112658,-0.146978,0,1,0.859178,0.0979856,0.957164
0.8,-0,0.112658,0.00302157,0,1,0.859178,0.00201438,0.861192
0.8,-0,0.112658,0.153022,0,1,0.859178,0.102014,0.961192
0.8,-0,0.112658,0.303022,0.376387,0.623613,0.859178,0.202014,1.41455
0.8,-0,0.112658,0.453022,0.645263,0.354737,0.859178,0.302014,1.70244
0.8,-0,0.112658,0.603022,0.764813,0.235187,0.859178,0.402014,1.82624
0.8,-0,0.212658,-0.746978,0.812391,0.187609,0.734178,0.497986,1.85595
0.8,-0,0.212658,-0.596978,0.767955,0.232045,0.734178,0.397986,1.79862
0.8,-0,0.212658,-0.446978,0.697507,0.302493,0.734178,0.297986,1.70724
0.8,-0,0.212658,-0.296978,0.572898,0.427102,0.734178,0.197986,1.54392
0.8,-0,0.212658,-0.146978,0.330593,0.669407,0.734178,0.0979856,1.21824
0.8,-0,0.212658,0.00302157,0.0785136,0.921486,0.734178,0.00201438,0.835418
0.8,-0,0.212658,0.153022,0.343483,0.656517,0.734178,0.102014,1.23594
0.8,-0,0.212658,0.303022,0.60555,0.39445,0.734178,0.202014,1.58038
0.8,-0,0.212658,0.453022,0.784358,0.215642,0.734178,0.302014,1.79216
0.8,-0,0.212658,0.603022,0.868878,0.131122,0.734178,0.402014,1.88674
0.8,-0,0.312658,-0.746978,1,0,0.609178,0.497986,2
0.8,-0,0.312658,-0.596978,1,0,0.609178,0.397986,2
0.8,-0,0.312658,-0.446978,1,0,0.609178,0.297986,2
0.8,-0,0.312658,-0.296978,1,0,0.609178,0.197986,2
0.8,-0,0.312658,-0.146978,1,0,0.609178,0.0979856,2
0.8,-0,0.312658,0.00302157,1,0,0.609178,0.00201438,2
0.8,-0,0.312658,0.153022,1,0,0.609178,0.102014,2
0.8,-0,0.312658,0.303022,0.806041,0.193959,0.609178,0.202014,1.76942
0.8,-0,0.312658,0.453022,1,0,0.609178,0.302014,2
0.8,-0,0.312658,0.603022,1,0,0.609178,0.402014,2
0.8,-0,0.412658,-0.746978,1,0,0.484178,0.497986,2
0.8,-0,0.412658,-0.596978,1,0,0.484178,0.397986,2
0.8,-0,0.412658,-0.446978,0.957902,0.0420976,0.484178,0.297986,1.94873
0.8,-0,0.412658,-0.296978,0.946363,0.0536373,0.484178,0.197986,1.92931
0.8,-0,0.412658,-0.146978,0.932316,0.0676841,0.484178,0.0979856,1.90404
0.8,-0,0.412658,0.00302157,0.924699,0.0753011,0.484178,0.00201438,1.88601
0.8,-0,0.412658,0.153022,0.932855,0.0671449,0.484178,0.102014,1.90507
0.8,-0,0.412658,0.303022,1,0,0.484178,0.202014,2
0.8,-0,0.412658,0.453022,1,0,0.484178,0.302014,2
0.8,-0,0.412658,0.603022,1,0,0.484178,0.402014,2
0.8,-0,0.512658,-0.746978,1,0,0.359178,0.497986,2
0.8,-0,0.512658,-0.596978,1,0,0.359178,0.397986,2
0.8,-0,0.512658,-0.446978,0.997122,0.00287815,0.359178,0.297986,1.99614
0.8,-0,0.512658,-0.296978,0.996488,0.00351166,0.359178,0.197986,1.99493
0.8,-0,0.512658,-0.146978,0.995828,0.0041723,0.359178,0.0979856,1.99356
0.8,-0,0.512658,0.00302157,0.995518,0.00448215,0.359178,0.00201438,1.99265
0.8,-0,0.512658,0.153022,0.995851,0.00414911,0.359178,0.102014,1.99362
0.8,-0,0.512658,0.303022,0.996516,0.0034841,0.359178,0.202014,1.99499
0.8,-0,0.512658,0.453022,0.997145,0.0028554,0.359178,0.302014,1.99618
0.8,-0,0.512658,0.603022,1,0,0.359178,0.402014,2
0.8,-0,0.612658,-0.746978,0.998073,0.00192729,0.234178,0.497986,1.99756
0.8,-0,0.612658,-0.596978,0.997751,0.0022494,0.234178,0.397986,1.99692
0.8,-0,0.612658,-0.446978,0.997347,0.00265345,0.234178,0.297986,1.99611
0.8,-0,0.612658,-0.296978,0.996875,0.00312495,0.234178,0.197986,1.9951
0.8,-0,0.612658,-0.146978,0.996437,0.00356334,0.234178,0.0979856,1.99406
0.8,-0,0.612658,0.00302157,0.996249,0.0037506,0.234178,0.00201438,1.99338
0.8,-0,0.612658,0.153022,1,0,0.234178,0.102014,2
0.8,-0,0.612658,0.303022,1,0,0.234178,0.202014,2
0.8,-0,0.612658,0.453022,1,0,0.234178,0.302014,2
0.8,-0,0.612658,0.603022,0.99892,0.00108024,0.234178,0.402014,1.99853
0.8,-0,0.712658,-0.746978,1,0,0.109178,0.497986,2
0.8,-0,0.712658,-0.596978,1,0,0.109178,0.397986,2
0.8,-0,0.712658,-0.446978,1,0,0.109178,0.297986,2
0.8,-0,0.712658,-0.296978,0.998646,0.00135364,0.109178,0.197986,1.99771
0.8,-0,0.712658,-0.146978,0.9985,0.00149985,0.109178,0.0979856,1.99731
0.8,-0,0.712658,0.00302157,0.998442,0.00155849,0.109178,0.00201438,1.99706
0.8,-0,0.712658,0.153022,0.998505,0.00149522,0.109178,0.102014,1.99733
0.8,-0,0.712658,0.303022,0.998653,0.00134686,0.109178,0.202014,1.99773
0.8,-0,0.712658,0.453022,1,0,0.109178,0.302014,2
0.8,-0,0.712658,0.603022,1,0,0.109178,0.402014,2

0.8,-0,0.212678,0.00148723,0,1,0.734153,0.000991489,0.735145
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.0126775,-0.748513,0.681149,0.318851,0.984153,0.499009,1.83521
0.8,-0,0.0126775,-0.598513,0.601256,0.398744,0.984153,0.399009,1.75404
0.8,-0,0.0126775,-0.448513,0.46795,0.53205,0.984153,0.299009,1.61861
0.8,-0,0.0126775,-0.298513,0.200814,0.799186,0.984153,0.199009,1.34719
0.8,-0,0.0126775,-0.148513,0,1,0.984153,0.0990085,1.08316
0.8,-0,0.0126775,0.00148723,0,1,0.984153,0.000991489,0.985145
0.8,-0,0.0126775,0.151487,0,1,0.984153,0.100991,1.08514
0.8,-0,0.0126775,0.301487,0.208691,0.791309,0.984153,0.200991,1.3552
0.8,-0,0.0126775,0.451487,0.523304,0.476696,0.984153,0.300991,1.65923
0.8,-0,0.0126775,0.601487,0.677026,0.322974,0.984153,0.400991,1.80142
0.8,-0,0.112678,-0.748513,0.74199,0.25801,0.859153,0.499009,1.8344
0.8,-0,0.112678,-0.598513,0.678408,0.321592,0.859153,0.399009,1.76143
0.8,-0,0.112678,-0.448513,0.57393,0.42607,0.859153,0.299009,1.64132
0.8,-0,0.112678,-0.298513,0.372551,0.627449,0.859153,0.199009,1.40904
0.8,-0,0.112678,-0.148513,0,1,0.859153,0.0990085,0.958162
0.8,-0,0.112678,0.00148723,0,1,0.859153,0.000991489,0.860145
0.8,-0,0.112678,0.151487,0,1,0.859153,0.100991,0.960145
0.8,-0,0.112678,0.301487,0.406691,0.593309,0.859153,0.200991,1.44238
0.8,-0,0.112678,0.451487,0.669281,0.330719,0.859153,0.300991,1.72224
0.8,-0,0.112678,0.601487,0.780499,0.219501,0.859153,0.400991,1.8376
0.8,-0,0.212678,-0.748513,0.825685,0.174315,0.734153,0.499009,1.86633
0.8,-0,0.212678,-0.598513,0.784492,0.215508,0.734153,0.399009,1.81319
0.8,-0,0.212678,-0.448513,0.719249,0.280751,0.734153,0.299009,1.72856
0.8,-0,0.212678,-0.298513,0.603994,0.396006,0.734153,0.199009,1.57753
0.8,-0,0.212678,-0.148513,0.379897,0.620103,0.734153,0.0990085,1.27644
0.8,-0,0.212678,0.00148723,0.142077,0.857923,0.734153,0.000991489,0.914852
0.8,-0,0.212678,0.151487,0.385803,0.614197,0.734153,0.100991,1.28455
0.8,-0,0.212678,0.301487,0.631947,0.368053,0.734153,0.200991,1.60808
0.8,-0,0.212678,0.451487,0.808571,0.191429,0.734153,0.300991,1.8153
0.8,-0,0.212678,0.601487,0.881162,0.118838,0.734153,0.400991,1.89722
0.8,-0,0.312678,-0.748513,1,0,0.609153,0.499009,2
0.8,-0,0.312678,-0.598513,1,0,0.609153,0.399009,2
0.8,-0,0.312678,-0.448513,1,0,0.609153,0.299009,2
0.8,-0,0.312678,-0.298513,1,0,0.609153,0.199009,2
0.8,-0,0.312678,-0.148513,1,0,0.609153,0.0990085,2
0.8,-0,0.312678,0.00148723,1,0,0.609153,0.000991489,2
0.8,-0,0.312678,0.151487,1,0,0.609153,0.100991,2
0.8,-0,0.312678,0.301487,0.825042,0.174958,0.609153,0.200991,1.79183
0.8,-0,0.312678,0.451487,1,0,0.609153,0.300991,2
0.8,-0,0.312678,0.601487,1,0,0.609153,0.400991,2
0.8,-0,0.412678,-0.748513,1,0,0.484153,0.499009,2
0.8,-0,0.412678,-0.598513,0.978059,0.0219411,0.484153,0.399009,1.9755
0.8,-0,0.412678,-0.448513,0.972791,0.0272094,0.484153,0.299009,1.96689
0.8,-0,0.412678,-0.298513,0.965339,0.0346611,0.484153,0.199009,1.95436
0.8,-0,0.412678,-0.148513,0.956239,0.043761,0.484153,0.0990085,1.938
0.8,-0,0.412678,0.00148723,0.951215,0.0487852,0.484153,0.000991489,1.9261
0.8,-0,0.412678,0.151487,0.956411,0.0435891,0.484153,0.100991,1.93833
0.8,-0,0.412678,0.301487,1,0,0.484153,0.200991,2
0.8,-0,0.412678,0.451487,1,0,0.484153,0.300991,2
0.8,-0,0.412678,0.601487,1,0,0.484153,0.400991,2
0.8,-0,0.512678,-0.748513,1,0,0.359153,0.499009,2
0.8,-0,0.512678,-0.598513,0.998332,0.00166762,0.359153,0.399009,1.99793
0.8,-0,0.512678,-0.448513,0.997985,0.00201507,0.359153,0.299009,1.9973
0.8,-0,0.512678,-0.298513,0.997541,0.00245863,0.359153,0.199009,1.99646
0.8,-0,0.512678,-0.148513,0.997077,0.00292289,0.359153,0.0990085,1.99549
0.8,-0,0.512678,0.00148723,0.996856,0.00314441,0.359153,0.000991489,1.99484
0.8,-0,0.512678,0.151487,0.997085,0.00291488,0.359153,0.100991,1.99551
0.8,-0,0.512678,0.301487,0.997551,0.00244912,0.359153,0.200991,1.99647
0.8,-0,0.512678,0.451487,0.997993,0.00200721,0.359153,0.300991,1.99731
0.8,-0,0.512678,0.601487,1,0,0.359153,0.400991,2
0.8,-0,0.612678,-0.748513,1,0,0.234153,0.499009,2
0.8,-0,0.612678,-0.598513,1,0,0.234153,0.399009,2
0.8,-0,0.612678,-0.448513,0.998171,0.0018294,0.234153,0.299009,1.99732
0.8,-0,0.612678,-0.298513,0.997845,0.00215475,0.234153,0.199009,1.99662
0.8,-0,0.612678,-0.148513,0.997542,0.00245839,0.234153,0.0990085,1.9959
0.8,-0,0.612678,0.00148723,0.99741,0.00259026,0.234153,0.000991489,1.99543
0.8,-0,0.612678,0.151487,0.997547,0.00245347,0.234153,0.100991,1.99592
0.8,-0,0.612678,0.301487,0.997852,0.00214813,0.234153,0.200991,1.99664
0.8,-0,0.612678,0.451487,0.998177,0.00182333,0.234153,0.300991,1.99733
0.8,-0,0.612678,0.601487,1,0,0.234153,0.400991,2
0.8,-0,0.712678,-0.748513,0.998729,0.00127127,0.109153,0.499009,1.99823
0.8,-0,0.712678,-0.598513,0.998539,0.00146122,0.109153,0.399009,1.99782
0.8,-0,0.712678,-0.448513,0.998313,0.00168688,0.109153,0.299009,1.99731
0.8,-0,0.712678,-0.298513,0.998068,0.00193165,0.109153,0.199009,1.99673
0.8,-0,0.712678,-0.148513,0.997859,0.00214135,0.109153,0.0990085,1.99616
0.8,-0,0.712678,0.00148723,0.997773,0.00222681,0.109153,0.000991489,1.99579
0.8,-0,0.712678,0.151487,0.997862,0.0021381,0.109153,0.100991,1.99617
0.8,-0,0.712678,0.301487,0.998073,0.00192688,0.109153,0.200991,1.99674
0.8,-0,0.712678,0.451487,0.998318,0.00168212,0.109153,0.300991,1.99733
0.8,-0,0.712678,0.601487,0.998543,0.0014571,0.109153,0.400991,1.99783

0.8,-0,0.204763,-0.0246544,0,1,0.744047,0.0164363,0.760483
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.00476256,-0.774654,0.689395,0.310605,0.994047,0.516436,1.84795
0.8,-0,0.00476256,-0.624654,0.614811,0.385189,0.994047,0.416436,1.77292
0.8,-0,0.00476256,-0.474654,0.49309,0.50691,0.994047,0.316436,1.65048
0.8,-0,0.00476256,-0.324654,0.258905,0.741095,0.994047,0.216436,1.41489
0.8,-0,0.00476256,-0.174654,0,1,0.994047,0.116436,1.11048
0.8,-0,0.00476256,-0.0246544,0,1,0.994047,0.0164363,1.01048
0.8,-0,0.00476256,0.125346,0,1,0.994047,0.0835637,1.07761
0.8,-0,0.00476256,0.275346,0.126209,0.873791,0.994047,0.183564,1.2814
0.8,-0,0.00476256,0.425346,0.492996,0.507004,0.994047,0.283564,1.63375
0.8,-0,0.00476256,0.575346,0.660034,0.339966,0.994047,0.383564,1.78841
0.8,-0,0.104763,-0.774654,0.748721,0.251279,0.869047,0.516436,1.84558
0.8,-0,0.104763,-0.624654,0.689187,0.310813,0.869047,0.416436,1.77792
0.8,-0,0.104763,-0.474654,0.593159,0.406841,0.869047,0.316436,1.66862
0.8,-0,0.104763,-0.324654,0.413573,0.586427,0.869047,0.216436,1.4637
0.8,-0,0.104763,-0.174654,0,1,0.869047,0.116436,0.985483
0.8,-0,0.104763,-0.0246544,0,1,0.869047,0.0164363,0.885483
0.8,-0,0.104763,0.125346,0,1,0.869047,0.0835637,0.952611
0.8,-0,0.104763,0.275346,0.338161,0.661839,0.869047,0.183564,1.37298
0.8,-0,0.104763,0.425346,0.640817,0.359183,0.869047,0.283564,1.69563
0.8,-0,0.104763,0.575346,0.768958,0.231042,0.869047,0.383564,1.82732
0.8,-0,0.204763,-0.774654,0.830029,0.169971,0.744047,0.516436,1.8743
0.8,-0,0.204763,-0.624654,0.791221,0.208779,0.744047,0.416436,1.82473
0.8,-0,0.204763,-0.474654,0.730536,0.269464,0.744047,0.316436,1.74683
0.8,-0,0.204763,-0.324654,0.624832,0.375168,0.744047,0.216436,1.61001
0.8,-0,0.204763,-0.174654,0.41677,0.58323,0.744047,0.116436,1.3354
0.8,-0,0.204763,-0.0246544,0.115184,0.884816,0.744047,0.0164363,0.903256
0.8,-0,0.204763,0.125346,0.312744,0.687256,0.744047,0.0835637,1.19427
0.8,-0,0.204763,0.275346,0.58951,0.41049,0.744047,0.183564,1.55979
0.8,-0,0.204763,0.425346,0.795978,0.204022,0.744047,0.283564,1.80161
0.8,-0,0.204763,0.575346,0.875318,0.124682,0.744047,0.383564,1.89123
0.8,-0,0.304763,-0.774654,1,0,0.619047,0.516436,2
0.8,-0,0.304763,-0.624654,1,0,0.619047,0.416436,2
0.8,-0,0.304763,-0.474654,1,0,0.619047,0.316436,2
0.8,-0,0.304763,-0.324654,1,0,0.619047,0.216436,2
0.8,-0,0.304763,-0.174654,1,0,0.619047,0.116436,2
0.8,-0,0.304763,-0.0246544,1,0,0.619047,0.0164363,2
0.8,-0,0.304763,0.125346,1,0,0.619047,0.0835637,2
0.8,-0,0.304763,0.275346,0.802408,0.197592,0.619047,0.183564,1.76341
0.8,-0,0.304763,0.425346,1,0,0.619047,0.283564,2
0.8,-0,0.304763,0.575346,1,0,0.619047,0.383564,2
0.8,-0,0.404763,-0.774654,1,0,0.494047,0.516436,2
0.8,-0,0.404763,-0.624654,1,0,0.494047,0.416436,2
0.8,-0,0.404763,-0.474654,0.976037,0.0239628,0.494047,0.316436,1.9715
0.8,-0,0.404763,-0.324654,0.969482,0.0305179,0.494047,0.216436,1.96065
0.8,-0,0.404763,-0.174654,0.960973,0.0390265,0.494047,0.116436,1.94577
0.8,-0,0.404763,-0.0246544,0.954827,0.0451729,0.494047,0.0164363,1.93271
0.8,-0,0.404763,0.125346,0.958267,0.0417327,0.494047,0.0835637,1.94064
0.8,-0,0.404763,0.275346,1,0,0.494047,0.183564,2
0.8,-0,0.404763,0.425346,1,0,0.494047,0.283564,2
0.8,-0,0.404763,0.575346,1,0,0.494047,0.383564,2
0.8,-0,0.504763,-0.774654,1,0,0.369047,0.516436,2
0.8,-0,0.504763,-0.624654,0.9996,0.000400135,0.369047,0.416436,1.99951
0.8,-0,0.504763,-0.474654,0.999517,0.000482912,0.369047,0.316436,1.99937
0.8,-0,0.504763,-0.324654,0.999409,0.000590834,0.369047,0.216436,1.99916
0.8,-0,0.504763,-0.174654,0.999289,0.000711489,0.369047,0.116436,1.99892
0.8,-0,0.504763,-0.0246544,0.999214,0.000785554,0.369047,0.0164363,1.99873
0.8,-0,0.504763,0.125346,0.999255,0.000745395,0.369047,0.0835637,1.99885
0.8,-0,0.504763,0.275346,0.999369,0.000630769,0.369047,0.183564,1.99909
0.8,-0,0.504763,0.425346,0.999484,0.000515627,0.369047,0.283564,1.99931
0.8,-0,0.504763,0.575346,0.999575,0.000424733,0.369047,0.383564,1.99947
0.8,-0,0.604763,-0.774654,0.999675,0.000325467,0.244047,0.516436,1.9996
0.8,-0,0.604763,-0.624654,0.999621,0.000379367,0.244047,0.416436,1.99949
0.8,-0,0.604763,-0.474654,0.999552,0.000447633,0.244047,0.316436,1.99936
0.8,-0,0.604763,-0.324654,0.999471,0.000529466,0.244047,0.216436,1.99918
0.8,-0,0.604763,-0.174654,0.999389,0.000611078,0.244047,0.116436,1.999
0.8,-0,0.604763,-0.0246544,0.999344,0.000656102,0.244047,0.0164363,1.99886
0.8,-0,0.604763,0.125346,0.999368,0.000632158,0.244047,0.0835637,1.99894
0.8,-0,0.604763,0.275346,0.999442,0.000557631,0.244047,0.183564,1.99912
0.8,-0,0.604763,0.425346,0.999527,0.000473314,0.244047,0.283564,1.9993
0.8,-0,0.604763,0.575346,0.9996,0.000400133,0.244047,0.383564,1.99945
0.8,-0,0.704763,-0.774654,0.999688,0.000312051,0.119047,0.516436,1.99957
0.8,-0,0.704763,-0.624654,0.999641,0.000358575,0.119047,0.416436,1.99947
0.8,-0,0.704763,-0.474654,0.999585,0.00041452,0.119047,0.316436,1.99935
0.8,-0,0.704763,-0.324654,0.999523,0.000476929,0.119047,0.216436,1.99921
0.8,-0,0.704763,-0.174654,0.999466,0.000533976,0.119047,0.116436,1.99906
0.8,-0,0.704763,-0.0246544,0.999437,0.000563238,0.119047,0.0164363,1.99895
0.8,-0,0.704763,0.125346,0.999452,0.00054787,0.119047,0.0835637,1.99902
0.8,-0,0.704763,0.275346,0.999503,0.000497204,0.119047,0.183564,1.99916
0.8,-0,0.704763,0.425346,0.999565,0.000434662,0.119047,0.283564,1.99931
0.8,-0,0.704763,0.575346,0.999624,0.000375955,0.119047,0.383564,1.99944

0.8,-0,0.204536,-0.0248527,0,1,0.744331,0.0165685,0.760899
0.8,-0,0,0,0,1,1,0,1
0.8,-0,0.00453555,-0.774853,0.694659,0.305341,0.994331,0.516568,1.85066
0.8,-0,0.00453555,-0.624853,0.621361,0.378639,0.994331,0.416568,1.77694
0.8,-0,0.00453555,-0.474853,0.501759,0.498241,0.994331,0.316568,1.65666
0.8,-0,0.00453555,-0.324853,0.271717,0.728283,0.994331,0.216568,1.42531
0.8,-0,0.00453555,-0.174853,0,1,0.994331,0.116568,1.1109
