dt,dt_traj,PredictTime,looprate,k_head,k_vel,thres_vel_time,thres_ang_time,d_scale,th_scale
0.5,0.1,3,2,1,1,3,3,1,1.875

joyvel,joyang,CandVel,CandAng,linadm,linsafe,angadm,angsafe,vel_h_cost,ang_h_cost,cost
0,-1.5,0.0979516,-1.10614,0,1,0.697596,0.302404,0.12244,0.262576,0.899439
0,-1.5,0.0979516,-0.956136,0,1,0.772254,0.227746,0.12244,0.362576,0.977269
0,-1.5,0.0979516,-0.806136,0,1,0.888981,0.111019,0.12244,0.462576,1.06278
0,-1.5,0.0979516,-0.656136,0,1,0.92922,0.0707799,0.12244,0.562576,1.09148
0,-1.5,0.0979516,-0.506136,0,1,0.662418,0.337582,0.12244,0.662576,1.00853
0,-1.5,0.0979516,-0.356136,0,1,0.138531,0.861469,0.12244,0.762576,0.917906
0,-1.5,0.0979516,-0.206136,0,1,0,1,0.12244,0.862576,0.985016
0,-1.5,0.0979516,-0.056136,0,1,0,1,0.12244,0.962576,1.08502
0,-1.5,0.0979516,0.093864,0,1,0,1,0.12244,1.06258,1.18502
0,-1.5,0.0979516,0.243864,0,1,0.332131,0.667869,0.12244,1.16258,1.23102
0,-1.5,0.0979516,0.393864,0,1,0.902383,0.0976171,0.12244,1.26258,1.14807
0,-1.5,0.197952,-1.10614,0,1,0.697596,0.302404,0.24744,0.262576,1.02444
0,-1.5,0.197952,-0.956136,0,1,0.792328,0.207672,0.24744,0.362576,1.11506
0,-1.5,0.197952,-0.806136,0,1,0.893743,0.106257,0.24744,0.462576,1.19033
0,-1.5,0.197952,-0.656136,0,1,0.92922,0.0707799,0.24744,0.562576,1.21648
0,-1.5,0.197952,-0.506136,0,1,0.662418,0.337582,0.24744,0.662576,1.13353
0,-1.5,0.197952,-0.356136,0,1,0.138531,0.861469,0.24744,0.762576,1.04291
0,-1.5,0.197952,-0.206136,0,1,0,1,0.24744,0.862576,1.11002
0,-1.5,0.197952,-0.056136,0,1,0,1,0.24744,0.962576,1.21002
0,-1.5,0.197952,0.093864,0,1,0,1,0.24744,1.06258,1.31002
0,-1.5,0.197952,0.243864,0,1,0.332131,0.667869,0.24744,1.16258,1.35602
0,-1.5,0.197952,0.393864,0,1,0.902383,0.0976171,0.24744,1.26258,1.27307
0,-1.5,0.297952,-1.10614,0,1,0.697596,0.302404,0.37244,0.262576,1.14944
0,-1.5,0.297952,-0.956136,0,1,0.792328,0.207672,0.37244,0.362576,1.24006
0,-1.5,0.297952,-0.806136,0,1,0.893743,0.106257,0.37244,0.462576,1.31533
0,-1.5,0.297952,-0.656136,0,1,0.92922,0.0707799,0.37244,0.562576,1.34148
0,-1.5,0.297952,-0.506136,0,1,0.662418,0.337582,0.37244,0.662576,1.25853
0,-1.5,0.297952,-0.356136,0,1,0.160088,0.839912,0.37244,0.762576,1.17302
0,-1.5,0.297952,-0.206136,0,1,0,1,0.37244,0.862576,1.23502
0,-1.5,0.297952,-0.056136,0,1,0,1,0.37244,0.962576,1.33502
0,-1.5,0.297952,0.093864,0,1,0,1,0.37244,1.06258,1.43502
0,-1.5,0.297952,0.243864,0,1,0.332131,0.667869,0.37244,1.16258,1.48102
0,-1.5,0.297952,0.393864,0,1,0.902383,0.0976171,0.37244,1.26258,1.39807
0,-1.5,0.397952,-1.10614,0.0491093,0.950891,0.697596,0.302404,0.49744,0.262576,1.29912
0,-1.5,0.397952,-0.956136,0.132171,0.867829,0.792328,0.207672,0.49744,0.362576,1.43149
0,-1.5,0.397952,-0.806136,0.22975,0.77025,0.893743,0.106257,0.49744,0.462576,1.5558
0,-1.5,0.397952,-0.656136,0.297624,0.702376,0.92922,0.0707799,0.49744,0.562576,1.61605
0,-1.5,0.397952,-0.506136,0.344686,0.655314,0.662418,0.337582,0.49744,0.662576,1.55676
0,-1.5,0.397952,-0.356136,0.372765,0.627235,0.160088,0.839912,0.49744,0.762576,1.48536
0,-1.5,0.397952,-0.206136,0.400829,0.599171,0,1,0.49744,0.862576,1.56146
0,-1.5,0.397952,-0.056136,0.449281,0.550719,0,1,0.49744,0.962576,1.68581
0,-1.5,0.397952,0.093864,0.447367,0.552633,0,1,0.49744,1.06258,1.78484
0,-1.5,0.397952,0.243864,0.440822,0.559178,0.332131,0.667869,0.49744,1.16258,1.82756
0,-1.5,0.397952,0.393864,0.418726,0.581274,0.902383,0.0976171,0.49744,1.26258,1.73351
0,-1.5,0.497952,-1.10614,0.361039,0.638961,0.697596,0.302404,0.62244,0.262576,1.53575
0,-1.5,0.497952,-0.956136,0.444101,0.555899,0.792328,0.207672,0.62244,0.362576,1.65774
0,-1.5,0.497952,-0.806136,0.534873,0.465127,0.898505,0.101495,0.62244,0.462576,1.76984
0,-1.5,0.497952,-0.656136,0.604817,0.395183,0.92922,0.0707799,0.62244,0.562576,1.81983
0,-1.5,0.497952,-0.506136,0.642269,0.357731,0.677586,0.322414,0.62244,0.662576,1.75614
0,-1.5,0.497952,-0.356136,0.684343,0.315657,0.160088,0.839912,0.62244,0.762576,1.68141
0,-1.5,0.497952,-0.206136,0.712407,0.287593,0,1,0.62244,0.862576,1.75399
0,-1.5,0.497952,-0.056136,0.753792,0.246208,0,1,0.62244,0.962576,1.86962
0,-1.5,0.497952,0.093864,0.751878,0.248122,0,1,0.62244,1.06258,1.96889
0,-1.5,0.497952,0.243864,0.734841,0.265159,0.347872,0.652128,0.62244,1.16258,2.00591
0,-1.5,0.497952,0.393864,0.719206,0.280794,0.902383,0.0976171,0.62244,1.26258,1.91962

0,-1.5,-0.00694565,-0.295322,0,1,0.164467,0.835533,0.00868206,0.803119,0.844181
0,-1.5,0,0,0,1,0,1,0,1,1
0,-1.5,0.0930543,-1.04532,0,1,0.629902,0.370098,0.116318,0.303119,0.858404
0,-1.5,0.0930543,-0.895322,0,1,0.719728,0.280272,0.116318,0.403119,0.949029
0,-1.5,0.0930543,-0.745322,0,1,0.825107,0.174893,0.116318,0.503119,1.02942
0,-1.5,0.0930543,-0.595322,0,1,0.990617,0.00938334,0.116318,0.603119,1.11259
0,-1.5,0.0930543,-0.445322,0,1,0.75116,0.24884,0.116318,0.703119,1.04244
0,-1.5,0.0930543,-0.295322,0,1,0.164467,0.835533,0.116318,0.803119,0.951817
0,-1.5,0.0930543,-0.145322,0,1,0,1,0.116318,0.903119,1.01944
0,-1.5,0.0930543,0.00467789,0,1,0,1,0.116318,1.00312,1.11944
0,-1.5,0.0930543,0.154678,0,1,0,1,0.116318,1.10312,1.21944
0,-1.5,0.0930543,0.304678,0,1,0.268349,0.731651,0.116318,1.20312,1.26493
0,-1.5,0.193054,-1.04532,0,1,0.629902,0.370098,0.241318,0.303119,0.983404
0,-1.5,0.193054,-0.895322,0,1,0.719728,0.280272,0.241318,0.403119,1.07403
0,-1.5,0.193054,-0.745322,0,1,0.825107,0.174893,0.241318,0.503119,1.15442
0,-1.5,0.193054,-0.595322,0,1,0.990617,0.00938334,0.241318,0.603119,1.23759
0,-1.5,0.193054,-0.445322,0,1,0.75116,0.24884,0.241318,0.703119,1.16744
0,-1.5,0.193054,-0.295322,0,1,0.164467,0.835533,0.241318,0.803119,1.07682
0,-1.5,0.193054,-0.145322,0,1,0,1,0.241318,0.903119,1.14444
0,-1.5,0.193054,0.00467789,0,1,0,1,0.241318,1.00312,1.24444
0,-1.5,0.193054,0.154678,0,1,0,1,0.241318,1.10312,1.34444
0,-1.5,0.193054,0.304678,0,1,0.268349,0.731651,0.241318,1.20312,1.38993
0,-1.5,0.293054,-1.04532,0,1,0.629902,0.370098,0.366318,0.303119,1.1084
0,-1.5,0.293054,-0.895322,0,1,0.719728,0.280272,0.366318,0.403119,1.19903
0,-1.5,0.293054,-0.745322,0,1,0.825107,0.174893,0.366318,0.503119,1.27942
0,-1.5,0.293054,-0.595322,0,1,0.990617,0.00938334,0.366318,0.603119,1.36259
0,-1.5,0.293054,-0.445322,0,1,0.75116,0.24884,0.366318,0.703119,1.29244
0,-1.5,0.293054,-0.295322,0,1,0.164467,0.835533,0.366318,0.803119,1.20182
0,-1.5,0.293054,-0.145322,0,1,0,1,0.366318,0.903119,1.26944
0,-1.5,0.293054,0.00467789,0,1,0,1,0.366318,1.00312,1.36944
0,-1.5,0.293054,0.154678,0,1,0,1,0.366318,1.10312,1.46944
0,-1.5,0.293054,0.304678,0,1,0.268349,0.731651,0.366318,1.20312,1.51493
0,-1.5,0.393054,-1.04532,0.0872086,0.912791,0.629902,0.370098,0.491318,0.303119,1.27776
0,-1.5,0.393054,-0.895322,0.167533,0.832467,0.719728,0.280272,0.491318,0.403119,1.40925
0,-1.5,0.393054,-0.745322,0.239599,0.760401,0.845709,0.154291,0.491318,0.503119,1.53653
0,-1.5,0.393054,-0.595322,0.314835,0.685165,0.990617,0.00938334,0.491318,0.603119,1.64774
0,-1.5,0.393054,-0.445322,0.360112,0.639888,0.75116,0.24884,0.491318,0.703119,1.60062
0,-1.5,0.393054,-0.295322,0.396628,0.603372,0.164467,0.835533,0.491318,0.803119,1.52857
0,-1.5,0.393054,-0.145322,0.403246,0.596754,0,1,0.491318,0.903119,1.59956
0,-1.5,0.393054,0.00467789,0.419341,0.580659,0,1,0.491318,1.00312,1.70775
0,-1.5,0.393054,0.154678,0.42969,0.57031,0,1,0.491318,1.10312,1.81301
0,-1.5,0.393054,0.304678,0.406635,0.593365,0.268349,0.731651,0.491318,1.20312,1.84678
0,-1.5,0.493054,-1.04532,0.401492,0.598508,0.629902,0.370098,0.616318,0.303119,1.51245
0,-1.5,0.493054,-0.895322,0.481817,0.518183,0.719728,0.280272,0.616318,0.403119,1.63389
0,-1.5,0.493054,-0.745322,0.553882,0.446118,0.845709,0.154291,0.616318,0.503119,1.75217
0,-1.5,0.493054,-0.595322,0.626398,0.373602,0.990617,0.00938334,0.616318,0.603119,1.85293
0,-1.5,0.493054,-0.445322,0.672606,0.327394,0.75116,0.24884,0.616318,0.703119,1.80051
0,-1.5,0.493054,-0.295322,0.696752,0.303248,0.177465,0.822535,0.616318,0.803119,1.72171
0,-1.5,0.493054,-0.145322,0.718887,0.281113,0,1,0.616318,0.903119,1.79526
0,-1.5,0.493054,0.00467789,0.733164,0.266836,0,1,0.616318,1.00312,1.90074
0,-1.5,0.493054,0.154678,0.725087,0.274913,0,1,0.616318,1.10312,1.99764
0,-1.5,0.493054,0.304678,0.716721,0.283279,0.268349,0.731651,0.616318,1.20312,2.03992

0,-1.5,-0.000831147,-0.295435,0,1,0.476973,0.523027,0.00103893,0.803044,0.898025
0,-1.5,0,0,0,1,0,1,0,1,1
0,-1.5,0.0991689,-1.04543,0,1,0.541719,0.458281,0.123961,0.303044,0.804559
0,-1.5,0.0991689,-0.895435,0,1,0.616761,0.383239,0.123961,0.403044,0.895184
0,-1.5,0.0991689,-0.745435,0,1,0.722004,0.277996,0.123961,0.503044,0.985809
0,-1.5,0.0991689,-0.595435,0,1,0.880272,0.119728,0.123961,0.603044,1.07643
0,-1.5,0.0991689,-0.445435,0,1,0.958282,0.0417184,0.123961,0.703044,1.11157
0,-1.5,0.0991689,-0.295435,0,1,0.476973,0.523027,0.123961,0.803044,1.02095
0,-1.5,0.0991689,-0.145435,0,1,0,1,0.123961,0.903044,1.027
0,-1.5,0.0991689,0.00456526,0,1,0,1,0.123961,1.00304,1.127
0,-1.5,0.0991689,0.154565,0,1,0,1,0.123961,1.10304,1.227
0,-1.5,0.0991689,0.304565,0,1,0.00306132,0.996939,0.123961,1.20304,1.32638
0,-1.5,0.199169,-1.04543,0,1,0.541719,0.458281,0.248961,0.303044,0.929559
0,-1.5,0.199169,-0.895435,0,1,0.616761,0.383239,0.248961,0.403044,1.02018
0,-1.5,0.199169,-0.745435,0,1,0.722004,0.277996,0.248961,0.503044,1.11081
0,-1.5,0.199169,-0.595435,0,1,0.880272,0.119728,0.248961,0.603044,1.20143
0,-1.5,0.199169,-0.445435,0,1,0.958282,0.0417184,0.248961,0.703044,1.23657
0,-1.5,0.199169,-0.295435,0,1,0.476973,0.523027,0.248961,0.803044,1.14595
0,-1.5,0.199169,-0.145435,0,1,0,1,0.248961,0.903044,1.152
0,-1.5,0.199169,0.00456526,0,1,0,1,0.248961,1.00304,1.252
0,-1.5,0.199169,0.154565,0,1,0,1,0.248961,1.10304,1.352
0,-1.5,0.199169,0.304565,0,1,0.00306132,0.996939,0.248961,1.20304,1.45138
0,-1.5,0.299169,-1.04543,0,1,0.541719,0.458281,0.373961,0.303044,1.05456
0,-1.5,0.299169,-0.895435,0,1,0.616761,0.383239,0.373961,0.403044,1.14518
0,-1.5,0.299169,-0.745435,0,1,0.722004,0.277996,0.373961,0.503044,1.23581
0,-1.5,0.299169,-0.595435,0,1,0.880272,0.119728,0.373961,0.603044,1.32643
0,-1.5,0.299169,-0.445435,0,1,0.958282,0.0417184,0.373961,0.703044,1.36157
0,-1.5,0.299169,-0.295435,0,1,0.476973,0.523027,0.373961,0.803044,1.27095
0,-1.5,0.299169,-0.145435,0,1,0,1,0.373961,0.903044,1.277
0,-1.5,0.299169,0.00456526,0,1,0,1,0.373961,1.00304,1.377
0,-1.5,0.299169,0.154565,0,1,0,1,0.373961,1.10304,1.477
0,-1.5,0.299169,0.304565,0,1,0.00306132,0.996939,0.373961,1.20304,1.57638
0,-1.5,0.399169,-1.04543,0.128814,0.871186,0.541719,0.458281,0.498961,0.303044,1.2441
0,-1.5,0.399169,-0.895435,0.209144,0.790856,0.616761,0.383239,0.498961,0.403044,1.37497
0,-1.5,0.399169,-0.745435,0.281216,0.718784,0.722004,0.277996,0.498961,0.503044,1.50171
0,-1.5,0.399169,-0.595435,0.343049,0.656951,0.880272,0.119728,0.498961,0.603044,1.62332
0,-1.5,0.399169,-0.445435,0.388016,0.611984,0.958282,0.0417184,0.498961,0.703044,1.68098
0,-1.5,0.399169,-0.295435,0.424542,0.575458,0.476973,0.523027,0.498961,0.803044,1.60866
0,-1.5,0.399169,-0.145435,0.446689,0.553311,0,1,0.498961,0.903044,1.62581
0,-1.5,0.399169,0.00456526,0.45383,0.54617,0,1,0.498961,1.00304,1.72939
0,-1.5,0.399169,0.154565,0.422386,0.577614,0,1,0.498961,1.10304,1.81364
0,-1.5,0.399169,0.304565,0.399342,0.600658,0.00306132,0.996939,0.498961,1.20304,1.90147

0,-1.5,0.100948,-0.899061,0,1,0.527141,0.472859,0.126185,0.400626,0.842766
0,-1.5,0.000948262,-1.5,0,1,0.940825,0.0591747,0.00118533,0,0.942011
0,-1.5,0.000948262,-1.35,0,1,0.987803,0.0121968,0.00118533,0.1,0.990208
0,-1.5,0.000948262,-1.2,0,1,0.872997,0.127003,0.00118533,0.2,0.899583
0,-1.5,0.000948262,-1.05,0,1,0.72539,0.27461,0.00118533,0.3,0.808958
0,-1.5,0.000948262,-0.9,0,1,0.52858,0.47142,0.00118533,0.4,0.718333
0,-1.5,0.000948262,-0.75,0,1,0.441793,0.558207,0.00118533,0.5,0.722082
0,-1.5,0.000948262,-0.6,0,1,0.528804,0.471196,0.00118533,0.6,0.812707
0,-1.5,0.000948262,-0.45,0,1,0.673822,0.326178,0.00118533,0.7,0.903332
0,-1.5,0.000948262,-0.3,0,1,0.963858,0.0361425,0.00118533,0.8,0.993957
0,-1.5,0.000948262,-0.15,0,1,0.370766,0.629234,0.00118533,0.9,0.938262
0,-1.5,0.100948,-1.5,0,1,0.940825,0.0591747,0.126185,0,1.06701
0,-1.5,0.100948,-1.35,0,1,0.987803,0.0121968,0.126185,0.1,1.11521
0,-1.5,0.100948,-1.2,0,1,0.872997,0.127003,0.126185,0.2,1.02458
0,-1.5,0.100948,-1.05,0,1,0.72539,0.27461,0.126185,0.3,0.933958
0,-1.5,0.100948,-0.9,0,1,0.52858,0.47142,0.126185,0.4,0.843333
0,-1.5,0.100948,-0.75,0,1,0.441793,0.558207,0.126185,0.5,0.847082
0,-1.5,0.100948,-0.6,0,1,0.528804,0.471196,0.126185,0.6,0.937707
0,-1.5,0.100948,-0.45,0,1,0.673822,0.326178,0.126185,0.7,1.02833
0,-1.5,0.100948,-0.3,0,1,0.963858,0.0361425,0.126185,0.8,1.11896
0,-1.5,0.100948,-0.15,0,1,0.370766,0.629234,0.126185,0.9,1.06326
0,-1.5,0.200948,-1.5,0,1,0.940825,0.0591747,0.251185,0,1.19201
0,-1.5,0.200948,-1.35,0,1,0.987803,0.0121968,0.251185,0.1,1.24021
0,-1.5,0.200948,-1.2,0,1,0.872997,0.127003,0.251185,0.2,1.14958
0,-1.5,0.200948,-1.05,0,1,0.72539,0.27461,0.251185,0.3,1.05896
0,-1.5,0.200948,-0.9,0,1,0.52858,0.47142,0.251185,0.4,0.968333
0,-1.5,0.200948,-0.75,0,1,0.441793,0.558207,0.251185,0.5,0.972082
0,-1.5,0.200948,-0.6,0,1,0.528804,0.471196,0.251185,0.6,1.06271
0,-1.5,0.200948,-0.45,0,1,0.673822,0.326178,0.251185,0.7,1.15333
0,-1.5,0.200948,-0.3,0,1,0.963858,0.0361425,0.251185,0.8,1.24396
0,-1.5,0.200948,-0.15,0,1,0.370766,0.629234,0.251185,0.9,1.18826
0,-1.5,0.300948,-1.5,0,1,0.940825,0.0591747,0.376185,0,1.31701
0,-1.5,0.300948,-1.35,0,1,0.987803,0.0121968,0.376185,0.1,1.36521
0,-1.5,0.300948,-1.2,0,1,0.872997,0.127003,0.376185,0.2,1.27458
0,-1.5,0.300948,-1.05,0,1,0.72539,0.27461,0.376185,0.3,1.18396
0,-1.5,0.300948,-0.9,0,1,0.52858,0.47142,0.376185,0.4,1.09333
0,-1.5,0.300948,-0.75,0,1,0.457148,0.542852,0.376185,0.5,1.10476
0,-1.5,0.300948,-0.6,0,1,0.528804,0.471196,0.376185,0.6,1.18771
0,-1.5,0.300948,-0.45,0,1,0.673822,0.326178,0.376185,0.7,1.27833
0,-1.5,0.300948,-0.3,0,1,0.963858,0.0361425,0.376185,0.8,1.36896
0,-1.5,0.300948,-0.15,0.0124021,0.987598,0.370766,0.629234,0.376185,0.9,1.321
0,-1.5,0.400948,-1.5,0,1,0.940825,0.0591747,0.501185,0,1.44201
0,-1.5,0.400948,-1.35,0,1,0.987803,0.0121968,0.501185,0.1,1.49021
0,-1.5,0.400948,-1.2,0,1,0.872997,0.127003,0.501185,0.2,1.39958
0,-1.5,0.400948,-1.05,0,1,0.72539,0.27461,0.501185,0.3,1.30896
0,-1.5,0.400948,-0.9,0.0786315,0.921368,0.52858,0.47142,0.501185,0.4,1.25756
0,-1.5,0.400948,-0.75,0.301885,0.698115,0.457148,0.542852,0.501185,0.5,1.38034
0,-1.5,0.400948,-0.6,0.364057,0.635943,0.547997,0.452003,0.501185,0.6,1.50198
0,-1.5,0.400948,-0.45,0.443669,0.556331,0.673822,0.326178,0.501185,0.7,1.62464
0,-1.5,0.400948,-0.3,0.480618,0.519382,0.963858,0.0361425,0.501185,0.8,1.7337
0,-1.5,0.400948,-0.15,0.497916,0.502084,0.370766,0.629234,0.501185,0.9,1.68663
0,-1.5,0.500948,-1.5,0.050754,0.949246,0.940825,0.0591747,0.626185,0,1.58598
0,-1.5,0.500948,-1.35,0.147865,0.852135,0.987803,0.0121968,0.626185,0.1,1.67048
0,-1.5,0.500948,-1.2,0.238125,0.761875,0.872997,0.127003,0.626185,0.2,1.6136
0,-1.5,0.500948,-1.05,0.324683,0.675317,0.72539,0.27461,0.626185,0.3,1.55533
0,-1.5,0.500948,-0.9,0.405232,0.594768,0.52858,0.47142,0.626185,0.4,1.49481
0,-1.5,0.500948,-0.75,0.598362,0.401638,0.457148,0.542852,0.626185,0.5,1.57844
0,-1.5,0.500948,-0.6,0.660534,0.339466,0.547997,0.452003,0.626185,0.6,1.6923
0,-1.5,0.500948,-0.45,0.718314,0.281686,0.690883,0.309117,0.626185,0.7,1.80197
0,-1.5,0.500948,-0.3,0.771237,0.228763,0.963858,0.0361425,0.626185,0.8,1.90726
0,-1.5,0.500948,-0.15,0.785553,0.214447,0.396358,0.603642,0.626185,0.9,1.85947
0,-1.5,0.600948,-1.5,0.269575,0.730425,0.940825,0.0591747,0.751185,0,1.75908
0,-1.5,0.600948,-1.35,0.36577,0.63423,0.987803,0.0121968,0.751185,0.1,1.83122
0,-1.5,0.600948,-1.2,0.45603,0.54397,0.872997,0.127003,0.751185,0.2,1.76305
0,-1.5,0.600948,-1.05,0.542588,0.457412,0.72539,0.27461,0.751185,0.3,1.69396
0,-1.5,0.600948,-0.9,0.623137,0.376863,0.52858,0.47142,0.751185,0.4,1.62338
0,-1.5,0.600948,-0.75,0.79617,0.20383,0.457148,0.542852,0.751185,0.5,1.67786
0,-1.5,0.600948,-0.6,0.858342,0.141658,0.547997,0.452003,0.751185,0.6,1.78395
0,-1.5,0.600948,-0.45,1,0,0.565,0.435,0.751185,0.7,1.8695
0,-1.5,0.600948,-0.3,1,0,0.71,0.29,0.751185,0.8,1.942
0,-1.5,0.600948,-0.15,1,0,0.855,0.145,0.751185,0.9,1.9855

0,-1.5,-0.00140034,-0.877792,0,1,0.769234,0.230766,0.00175042,0.414805,0.866707
0,-1.5,0.0985997,-1.5,0,1,0.787277,0.212723,0.12325,0,0.910526
0,-1.5,0.0985997,-1.35,0,1,0.864335,0.135665,0.12325,0.1,1.00115
0,-1.5,0.0985997,-1.2,0,1,0.935067,0.0649328,0.12325,0.2,1.0713
0,-1.5,0.0985997,-1.05,0,1,0.955712,0.0442876,0.12325,0.3,1.09225
0,-1.5,0.0985997,-0.9,0,1,0.797289,0.202711,0.12325,0.4,1.00162
0,-1.5,0.0985997,-0.75,0,1,0.575497,0.424503,0.12325,0.5,0.910998
0,-1.5,0.0985997,-0.6,0,1,0.242809,0.757191,0.12325,0.6,0.820373
0,-1.5,0.0985997,-0.45,0,1,0.110811,0.889189,0.12325,0.7,0.856493
0,-1.5,0.0985997,-0.3,0,1,0.119341,0.880659,0.12325,0.8,0.947118
0,-1.5,0.0985997,-0.15,0,1,0.09375,0.90625,0.12325,0.9,1.03262
0,-1.5,0.1986,-1.5,0,1,0.787277,0.212723,0.24825,0,1.03553
0,-1.5,0.1986,-1.35,0,1,0.864335,0.135665,0.24825,0.1,1.12615
0,-1.5,0.1986,-1.2,0,1,0.935067,0.0649328,0.24825,0.2,1.1963
0,-1.5,0.1986,-1.05,0,1,0.955712,0.0442876,0.24825,0.3,1.21725
0,-1.5,0.1986,-0.9,0,1,0.797289,0.202711,0.24825,0.4,1.12662
0,-1.5,0.1986,-0.75,0,1,0.575497,0.424503,0.24825,0.5,1.036
0,-1.5,0.1986,-0.6,0,1,0.242809,0.757191,0.24825,0.6,0.945373
0,-1.5,0.1986,-0.45,0,1,0.110811,0.889189,0.24825,0.7,0.981493
0,-1.5,0.1986,-0.3,0,1,0.119341,0.880659,0.24825,0.8,1.07212
0,-1.5,0.1986,-0.15,0,1,0.09375,0.90625,0.24825,0.9,1.15762
0,-1.5,0.2986,-1.5,0,1,0.787277,0.212723,0.37325,0,1.16053
0,-1.5,0.2986,-1.35,0,1,0.864335,0.135665,0.37325,0.1,1.25115
0,-1.5,0.2986,-1.2,0,1,0.935067,0.0649328,0.37325,0.2,1.3213
0,-1.5,0.2986,-1.05,0,1,0.955712,0.0442876,0.37325,0.3,1.34225
0,-1.5,0.2986,-0.9,0,1,0.797289,0.202711,0.37325,0.4,1.25162
0,-1.5,0.2986,-0.75,0,1,0.575497,0.424503,0.37325,0.5,1.161
0,-1.5,0.2986,-0.6,0,1,0.242809,0.757191,0.37325,0.6,1.07037
0,-1.5,0.2986,-0.45,0,1,0.110811,0.889189,0.37325,0.7,1.10649
0,-1.5,0.2986,-0.3,0,1,0.119341,0.880659,0.37325,0.8,1.19712
0,-1.5,0.2986,-0.15,0.0297278,0.970272,0.09375,0.90625,0.37325,0.9,1.30126
0,-1.5,0.3986,-1.5,0,1,0.787277,0.212723,0.49825,0,1.28553
0,-1.5,0.3986,-1.35,0,1,0.864335,0.135665,0.49825,0.1,1.37615
0,-1.5,0.3986,-1.2,0,1,0.935067,0.0649328,0.49825,0.2,1.4463
0,-1.5,0.3986,-1.05,0.0234508,0.976549,0.955712,0.0442876,0.49825,0.3,1.47901
0,-1.5,0.3986,-0.9,0.103999,0.896001,0.797289,0.202711,0.49825,0.4,1.4288
0,-1.5,0.3986,-0.75,0.176353,0.823647,0.575497,0.424503,0.49825,0.5,1.37448
0,-1.5,0.3986,-0.6,0.238525,0.761475,0.242809,0.757191,0.49825,0.6,1.31505
0,-1.5,0.3986,-0.45,0.444092,0.555908,0.110811,0.889189,0.49825,0.7,1.45432
0,-1.5,0.3986,-0.3,0.481041,0.518959,0.119341,0.880659,0.49825,0.8,1.56348
0,-1.5,0.3986,-0.15,0.503637,0.496363,0.144933,0.855067,0.49825,0.9,1.66544
0,-1.5,0.4986,-1.5,0.0661206,0.933879,0.787277,0.212723,0.62325,0,1.43544
0,-1.5,0.4986,-1.35,0.157725,0.842275,0.864335,0.135665,0.62325,0.1,1.56057
0,-1.5,0.4986,-1.2,0.247985,0.752015,0.960659,0.0393414,0.62325,0.2,1.6852
0,-1.5,0.4986,-1.05,0.346501,0.653499,0.955712,0.0442876,0.62325,0.3,1.72279
0,-1.5,0.4986,-0.9,0.42705,0.57295,0.797289,0.202711,0.62325,0.4,1.66251
0,-1.5,0.4986,-0.75,0.499404,0.500596,0.575497,0.424503,0.62325,0.5,1.59915
0,-1.5,0.4986,-0.6,0.561576,0.438424,0.242809,0.757191,0.62325,0.6,1.53195
0,-1.5,0.4986,-0.45,0.735995,0.264005,0.110811,0.889189,0.62325,0.7,1.63378
0,-1.5,0.4986,-0.3,0.772944,0.227056,0.119341,0.880659,0.62325,0.8,1.73832
0,-1.5,0.4986,-0.15,0.79554,0.20446,0.144933,0.855067,0.62325,0.9,1.83746

0,-0,0.0940683,-0.503408,0,1,0.312533,0.687467,0.117585,0.335605,0.660836
0,-0,0,0,0,1,0,1,0,0,0
0,-0,0.0940683,-1.25341,0,1,0.767526,0.232474,0.117585,0.835605,1.07937
0,-0,0.0940683,-1.10341,0,1,0.859121,0.140879,0.117585,0.735605,1.08034
0,-0,0.0940683,-0.953408,0,1,0.9433,0.0567002,0.117585,0.635605,1.09692
0,-0,0.0940683,-0.803408,0,1,0.898085,0.101915,0.117585,0.535605,1.07026
0,-0,0.0940683,-0.653408,0,1,0.678395,0.321605,0.117585,0.435605,0.936073
0,-0,0.0940683,-0.503408,0,1,0.312533,0.687467,0.117585,0.335605,0.660836
0,-0,0.0940683,-0.353408,0,1,0,1,0.117585,0.235605,0.353191
0,-0,0.0940683,-0.203408,0,1,0,1,0.117585,0.135605,0.253191
0,-0,0.0940683,-0.0534082,0,1,0,1,0.117585,0.0356054,0.153191
0,-0,0.0940683,0.0965918,0,1,0,1,0.117585,0.0643946,0.18198
0,-0,0.0940683,0.246592,0,1,0.981072,0.0189277,0.117585,0.164395,1.10177
0,-0,0.194068,-1.25341,0,1,0.767526,0.232474,0.242585,0.835605,1.20437
0,-0,0.194068,-1.10341,0,1,0.859121,0.140879,0.242585,0.735605,1.20534
0,-0,0.194068,-0.953408,0,1,0.9433,0.0567002,0.242585,0.635605,1.22192
0,-0,0.194068,-0.803408,0,1,0.898085,0.101915,0.242585,0.535605,1.19526
0,-0,0.194068,-0.653408,0,1,0.678395,0.321605,0.242585,0.435605,1.06107
0,-0,0.194068,-0.503408,0,1,0.312533,0.687467,0.242585,0.335605,0.785836
0,-0,0.194068,-0.353408,0,1,0,1,0.242585,0.235605,0.478191
0,-0,0.194068,-0.203408,0,1,0,1,0.242585,0.135605,0.378191
0,-0,0.194068,-0.0534082,0,1,0,1,0.242585,0.0356054,0.278191
0,-0,0.194068,0.0965918,0,1,0,1,0.242585,0.0643946,0.30698
0,-0,0.194068,0.246592,0,1,0.981072,0.0189277,0.242585,0.164395,1.22677
